# This is CartPole simulation from 17.02.2023 at time 16:05:31
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
1.68,2.2319539,-0.5714682,36.668083,-0.6140309,0.78928196,0.04669438,-0.18524018,-3.1020563,-0.053967662,-0.56322473,-1.4756488,0.08066891,-1.0,0.1975,0.016304625,0.15105529,0.19515654,35.6959,-0.210774,-2.6707456
1.7,2.227018,0.14245343,26.112368,-0.61012775,0.7923031,0.042478878,-0.23865536,1.4655341,-0.03903942,-0.15259004,-0.39978588,0.08175919,-1.0,0.1975,0.016432166,-0.23278914,-0.29993087,26.50487,-0.22657908,1.2616355
1.72,2.2346115,0.6725503,29.168516,-0.61612636,0.7876473,0.0379473,-0.21342267,0.05841666,-0.040458333,-0.26129436,-0.68459123,0.08281009,-1.0,0.1975,0.01728225,-0.5826091,-0.7306285,29.051004,-0.21305291,0.028711585
1.74,2.2533014,1.2535698,25.202778,-0.6307389,0.77599514,0.033686247,-0.21284844,1.5181265,-0.025578214,-0.09158351,-0.2399488,0.08381758,-1.0,0.1975,0.01686575,-0.9514132,-1.1357169,25.40735,-0.2004589,1.2853597
1.76,2.2829337,1.7617164,29.283434,-0.65345323,0.7569669,0.029677073,-0.18714127,-0.47607324,-0.011348605,-0.25741148,-0.67441803,0.08477763,-1.0,0.1975,0.016760666,-1.3524396,-1.504071,28.814177,-0.19131069,-0.45559153
1.78,2.3233905,2.3379993,10.7963085,-0.6835346,0.7299181,0.025850862,-0.19625309,6.2666206,0.011069647,0.47547674,1.245749,0.08568624,-1.0,0.1975,0.016709,-1.7125295,-1.7414646,12.149035,-0.14453879,5.4127264
1.8,2.372244,2.5809798,20.612045,-0.7183639,0.69566756,0.02296009,-0.087998666,1.8919494,0.018471636,0.19619888,0.51404107,0.086539365,-1.0,0.1975,0.016386207,-2.0397024,-1.8687304,20.617382,-0.0725207,1.6101451
1.82,2.4275777,2.9933295,19.920038,-0.7557387,0.6548733,0.021509668,-0.055795603,1.502034,0.040517118,0.21736352,0.5694924,0.087332994,-1.0,0.1975,0.017317625,-2.4609857,-1.9994874,19.663984,-0.04349532,1.281364
1.84,2.4910057,3.3866088,3.6367095,-0.7957284,0.60565364,0.020639762,-0.030168347,6.201264,0.068233795,0.7599146,1.9909761,0.0880631,-1.0,0.1975,0.017264709,-2.7951803,-1.9800414,4.848151,0.021127725,5.379049
1.86,2.5595276,3.4835718,19.351236,-0.8353292,0.5497501,0.021062316,0.07741252,0.29513863,0.09354008,0.32641092,0.8551966,0.08872566,-1.0,0.1975,0.017161833,-3.121826,-1.894893,18.390434,0.07990997,0.26861233
1.88,2.632582,3.85138,34.13792,-0.873227,0.48731363,0.022660514,0.082784764,-4.884345,0.117576346,-0.19734327,-0.51703936,0.089316666,-1.0,0.1975,0.017083375,-3.6954186,-1.8660057,30.847878,0.042656757,-4.18216
1.9,2.715402,4.468337,-26.622217,-0.9105471,0.41340533,0.023513649,-0.00085835,12.081759,0.12883402,1.3553938,3.5511315,0.089832075,-1.0,0.1975,0.017303875,-3.938272,-1.5899495,-23.025082,0.09917524,10.493133
1.92,2.8003695,4.007836,22.919762,-0.94234604,0.33463997,0.025497152,0.2090041,-2.9830143,0.12575114,0.19649145,0.5148076,0.09026787,-1.0,0.1975,0.016659709,-4.009945,-1.237112,19.857998,0.18495555,-2.4699557
1.94,2.8843234,4.404998,54.960175,-0.9670884,0.25444067,0.029196281,0.15960474,-12.450646,0.12977967,-0.8348986,-2.1874342,0.09062003,-1.0,0.1975,0.016770707,-4.747383,-1.0055343,46.64068,0.058163106,-10.512438
1.96,2.9814155,5.3378105,-3.6867874,-0.98719907,0.15949309,0.030359542,-0.050643813,2.4896882,0.14812325,0.21496393,0.5632055,0.090884544,-1.0,0.1975,0.016900416,-5.2658505,-0.5666172,-4.811125,-0.0292511,2.304991
1.98,3.08739,5.241588,33.569153,-0.9985314,0.054176174,0.02977452,-0.0045440337,-8.397004,0.1587697,-0.7946546,-2.081995,0.09105737,-1.0,0.1975,0.017136417,-5.50049,0.00456572,26.115849,-0.07193542,-6.9064207
2.0,-3.08573,5.7639046,40.738026,-0.9984401,-0.05583353,0.028335813,-0.14267232,-11.377018,0.17621736,-1.3816966,-3.620045,0.091134496,-1.0,0.1975,0.017089168,-6.031668,0.7066763,30.848175,-0.23386472,-9.340046
2.02,-2.964197,6.3808675,-31.438896,-0.9843066,-0.17646678,0.023658523,-0.32947305,6.557846,0.19355741,-0.0564602,-0.14792572,0.091010444,-1.0,0.1975,0.017056376,-5.9290147,1.4411911,-30.085545,-0.27502802,5.7210574
2.04,-2.842088,5.779157,-74.86759,-0.9554828,-0.29504696,0.018157968,-0.21505201,17.51642,0.19865581,1.1940622,3.128443,0.09041967,-1.0,0.1975,0.0169715,-4.8386397,1.7720388,-65.87047,-0.07236784,14.803418
2.06,-2.738984,4.461749,-0.24196738,-0.92004204,-0.39181966,0.016710613,0.08101608,-4.1791024,0.1998577,-0.41075498,-1.076178,0.08936657,-1.0,0.1975,0.016831208,-3.9996557,1.9171643,-4.3783946,0.047504667,-3.440143
2.08,-2.650247,4.3741813,-38.11433,-0.8816988,-0.4718127,0.017660705,0.012213284,6.061763,0.205574,0.4760682,1.2472986,0.087870926,-1.0,0.1975,0.016954083,-3.4843373,2.0498831,-35.863445,0.06164635,5.1322193
2.1,-2.5693731,3.656913,-21.068123,-0.84070116,-0.5414994,0.018893631,0.11485757,0.21722767,0.20353848,0.07174377,0.18796867,0.08595254,-1.0,0.1975,0.016621834,-2.8438177,1.9742776,-21.924088,0.11664202,0.18411669
2.12,-2.5001204,3.2184317,3.7837822,-0.80121565,-0.5983757,0.02122647,0.1185399,-8.6285,0.21411303,-0.8489344,-2.224208,0.08363123,-1.0,0.1975,0.016813917,-2.5186949,2.010687,-1.4870003,0.04806773,-7.328619
2.14,-2.4356518,3.1886914,-48.361347,-0.76100147,-0.6487501,0.022187835,-0.02803409,8.310788,0.21317263,0.6698806,1.7550871,0.08092678,-1.0,0.1975,0.017067583,-2.0589163,1.8561947,-44.94389,0.039696544,7.0316935
2.16,-2.3802025,2.2898145,-28.650051,-0.7238776,-0.6899284,0.022981765,0.11259965,1.0264168,0.20671435,0.16945311,0.44396713,0.07785901,-1.0,0.1975,0.01738329,-1.4422073,1.4316185,-28.601889,0.1208204,0.84215444
2.18,-2.3395574,1.7177773,-32.702164,-0.69524527,-0.71877253,0.02539817,0.12944272,2.2084553,0.19453622,0.33985406,0.8904176,0.07444771,-1.0,0.1975,0.0169755,-0.97735023,1.0397116,-32.064796,0.14741173,1.8632661
2.2,-2.3110173,1.0764819,-11.600873,-0.67445105,-0.7383195,0.028346403,0.16670801,-6.2327437,0.18490228,-0.50752795,-1.3297231,0.07071267,-1.0,0.1975,0.017385542,-0.6393975,0.7135547,-14.131348,0.11529803,-5.381277
2.22,-2.2918546,0.79385525,-28.353481,-0.66018,-0.75110745,0.030652361,0.059082564,0.13102885,0.17787988,-0.0024436414,-0.0064023403,0.06667371,-1.0,0.1975,0.018049,-0.3532711,0.4063193,-28.39732,0.06007474,0.09822874
2.24,-2.2810862,0.22590938,-26.804012,-0.6520536,-0.75817287,0.031853855,0.061047137,-0.5867194,0.16193704,-0.07472131,-0.19576982,0.062350634,-1.0,0.1975,0.017447041,0.010743747,-0.012487185,-27.003403,0.056190096,-0.5085108
2.26,-2.2814157,-0.3141582,-39.5794,-0.65230334,-0.757958,0.032977656,0.05087693,4.586177,0.15651327,0.47771057,1.2516017,0.057763234,-1.0,0.1975,0.017017292,0.43496233,-0.4987036,-37.99969,0.088821806,3.9823132
2.28,-2.2946506,-1.0741513,-7.4969373,-0.6622774,-0.74925876,0.03475409,0.13052312,-8.0939,0.14665921,-0.77989966,-2.043337,0.052931316,-1.0,0.1975,0.017440543,0.7744677,-0.8560606,-9.821645,0.06371519,-6.9939404
2.3,-2.317739,-1.270584,-29.822762,-0.6793986,-0.7337694,0.036028393,-0.009355558,0.9913703,0.13590445,-0.03773272,-0.09885972,0.04787468,-1.0,0.1975,0.016920459,1.0606447,-1.1108052,-29.244158,-0.0010026628,0.8885044
2.32,-2.3484573,-1.8554666,-12.456583,-0.7016147,-0.71255654,0.03600834,0.008414512,-5.2492485,0.12153481,-0.6932047,-1.8161962,0.042613134,-1.0,0.1975,0.016875207,1.41284,-1.3793094,-13.723864,-0.0348559,-4.52544
2.34,-2.3879497,-2.1299436,-36.998238,-0.72920084,-0.68429977,0.035311222,-0.08209421,4.1975813,0.102558486,0.16111934,0.42213267,0.037166473,-1.0,0.1975,0.016872209,1.8291491,-1.6340182,-35.145412,-0.047179542,3.6760068
2.36,-2.4370089,-2.8328512,-52.400383,-0.7618812,-0.6477168,0.034367632,-0.008574139,9.825526,0.08508073,0.87729186,2.2985046,0.031554498,-1.0,0.1975,0.017578,2.5693612,-2.042924,-48.466602,0.072948955,8.56641
2.38,-2.5026724,-3.8021939,-24.924204,-0.8027401,-0.59632903,0.035826627,0.16275594,0.9576036,0.059296776,0.2244257,0.5879953,0.025797017,-1.0,0.1975,0.017237624,3.319061,-2.2645078,-23.508392,0.17069632,0.83079344
2.4,-2.5830536,-4.2723613,-21.133509,-0.8480302,-0.5299479,0.03924055,0.17937179,0.5053243,0.03133267,0.20673269,0.5416396,0.01991383,-1.0,0.1975,0.017074334,3.8774066,-2.1892538,-19.547266,0.18336828,0.40086025
2.42,-2.6721382,-4.663306,-13.17229,-0.89181525,-0.45239982,0.042907912,0.18738899,-1.0108482,0.0011284081,0.077296436,0.20251666,0.0139247365,-1.0,0.1975,0.0167035,4.3550563,-1.9537557,-11.859762,0.17862393,-0.9538414
2.44,-2.767639,-4.9005013,-24.451164,-0.9308903,-0.36529878,0.046480387,0.16831218,3.143793,-0.024840053,0.47999966,1.2575991,0.0078495415,-1.0,0.1975,0.0167565,4.836363,-1.6184703,-21.013615,0.19356757,2.5847154
2.46,-2.8696828,-5.320773,25.796722,-0.9632597,-0.26857162,0.050351735,0.22000644,-9.707049,-0.049710408,-0.6608332,-1.7313828,0.0017080448,-1.0,0.1975,0.016838,4.9762244,-1.1174153,23.292469,0.1394085,-8.47172
2.48,-2.9717298,-4.854924,1.3451511,-0.985608,-0.16904722,0.053139903,0.0505722,-1.9702954,-0.07614418,-0.16375472,-0.42903733,-0.0044799503,-1.0,0.1975,0.016652958,4.799324,-0.5859768,2.4779344,0.0335988,-1.8325266
2.5,-3.0684667,-4.8053656,3.439702,-0.9973275,-0.07306083,0.053811878,0.013921703,-1.5567589,-0.08776924,-0.15157622,-0.39712968,-0.010694642,-1.0,0.1975,0.016677208,4.764088,-0.12127769,4.7513056,0.00034160944,-1.4778798
2.52,3.11937,-4.7103395,-27.465996,-0.99975306,0.02222084,0.05381871,-0.015635863,7.5210905,0.5887074,0.70467794,1.8462561,-0.016916228,1.0,0.1975,0.016528875,4.906173,0.35104188,-20.706244,0.04469384,6.183371
2.54,3.020956,-5.124464,-22.926506,-0.9927322,0.120344214,0.054712586,0.10803144,7.345837,0.8293761,0.95693505,2.5071697,-0.023124909,1.0,0.1975,0.017251832,5.2108116,0.913603,-15.957967,0.16671771,5.9989433
2.56,2.9151008,-5.443623,-13.184131,-0.9744602,0.22456035,0.058046937,0.22801019,5.9047685,1.0,1.0889347,2.8530087,-0.029300878,1.0,0.1975,0.016224708,5.3077807,1.536493,-7.0222445,0.2749252,4.7788897
2.58,2.8045306,-5.584068,-7.4021487,-0.94373035,0.33071586,0.063545436,0.3235879,5.58931,1.0,1.2872086,3.3724864,-0.035424337,1.0,0.1975,0.016851459,5.1871395,2.1519294,-1.5861765,0.36804822,4.535915
2.6,2.6921556,-5.6157913,-12.261409,-0.9006918,0.43445855,0.07090639,0.4143061,8.40752,1.0,1.7889667,4.6870923,-0.041475486,1.0,0.1975,0.016627833,4.9699445,2.755865,-4.96717,0.4818053,6.9348135
2.62,2.5784369,-5.7151346,29.684277,-0.84557456,0.53385735,0.08054249,0.55300224,-2.9525092,1.0,0.92854065,2.4327765,-0.047434516,1.0,0.1975,0.01637275,4.4398475,3.1538796,29.55762,0.52880365,-2.5163732
2.64,2.4694612,-5.1239758,39.915535,-0.7824963,0.6226553,0.09111868,0.5026742,-5.5313873,0.9961466,0.5579688,1.4618782,-0.05328163,1.0,0.1975,0.01635779,3.5890374,3.1470926,38.04759,0.45778424,-4.643336
2.66,2.373957,-4.3630247,46.936535,-0.7195545,0.69443595,0.100274354,0.4098076,-7.6214614,0.9842787,0.1321491,0.34623063,-0.058997024,1.0,0.1975,0.016853167,2.7357395,2.8577473,43.97263,0.34791115,-6.4088464
2.68,2.2948136,-3.483573,9.053974,-0.6623996,0.7491507,0.10723257,0.28163078,7.5719256,1.0,1.5278387,4.0029373,-0.0645609,1.0,0.1975,0.01662425,2.1519384,2.6062186,12.964201,0.34400967,6.527886
2.7,2.2272043,-3.2242892,9.175023,-0.61027527,0.7921894,0.11411276,0.41218838,8.852073,0.8362138,1.9122001,5.009964,-0.06995345,1.0,0.1975,0.016524,1.8254447,2.5289857,13.195074,0.4852646,7.657453
2.72,2.1648147,-2.960388,38.835705,-0.5596956,0.8286983,0.12381804,0.5653373,-3.6700892,0.5694924,0.77538645,2.0315125,-0.07515488,1.0,0.1975,0.017331418,1.4070882,2.205663,37.82158,0.5356183,-3.0704796
2.74,2.1124835,-2.203957,39.747402,-0.5155824,0.85684,0.1345304,0.50392777,-3.935645,0.53563,0.60296655,1.5797722,-0.080145374,1.0,0.1975,0.016523,0.9253064,1.6042829,38.695225,0.47185838,-3.3290017
2.76,2.0754414,-1.4300534,47.974144,-0.48349676,0.8753461,0.14396755,0.4373478,-8.325267,0.532489,-0.047193885,-0.12364797,-0.08490515,1.0,0.1975,0.016602876,0.47960028,0.88940644,45.776115,0.36880186,-7.168437
2.78,2.0552316,-0.5145319,37.49482,-0.46570864,0.8849381,0.15134358,0.2939792,-2.5443091,0.6101843,0.34343338,0.8997954,-0.08941439,1.0,0.1975,0.016405124,0.083714806,0.15977189,36.895374,0.27298954,-2.1993704
2.8,2.051624,0.22337487,15.883726,-0.4625132,0.8866124,0.15680337,0.24999183,9.754755,0.635316,1.6838583,4.4117084,-0.09365329,1.0,0.1975,0.017268168,-0.17607526,-0.33443454,17.993048,0.33078748,8.478617
2.82,2.0591831,0.5832355,34.879494,-0.4692019,0.8830909,0.16341911,0.419564,-1.1302117,0.28880236,0.7364143,1.9294055,-0.09760206,1.0,0.1975,0.017764168,-0.4271899,-0.7869311,34.5552,0.41004458,-1.013864
2.84,2.0770915,1.2743388,41.89187,-0.4849405,0.8745471,0.17162,0.39928675,-5.0949774,0.07968636,0.25303683,0.6629565,-0.1012409,1.0,0.1975,0.016957333,-0.82125443,-1.4252661,40.72051,0.35670358,-4.5016465
2.86,2.1099918,2.0887482,52.41922,-0.5134458,0.85812205,0.17875406,0.3092539,-10.548225,-0.062201105,-0.5121605,-1.3418604,-0.10455,1.0,0.1975,0.017821668,-1.363501,-2.1523776,50.158405,0.2211472,-9.306112
2.88,2.1609561,3.0919273,20.30272,-0.5564938,0.83085173,0.18317705,0.123129606,4.958341,0.15813103,0.9502809,2.4897358,-0.10750955,1.0,0.1975,0.017432,-1.9118029,-2.6613886,20.79806,0.16392037,4.258995
2.9,2.2265055,3.507888,63.334873,-0.60972154,0.7926157,0.18645546,0.20830943,-14.684838,-0.7135062,-1.0802826,-2.8303401,-0.11009976,1.0,0.1975,0.016678125,-2.6024158,-3.1130283,59.769104,0.085566275,-12.967253
2.92,2.3076782,4.703269,48.708862,-0.67198205,0.74056745,0.18816678,-0.0510354,-8.378395,-0.6534384,-0.7845418,-2.0554993,-0.112300836,1.0,0.1975,0.016867917,-3.6337173,-3.6137586,45.94726,-0.121228516,-7.4221473
2.94,2.4102182,5.6222134,35.896885,-0.74425715,0.6678932,0.18574221,-0.19947821,-4.0075064,-0.8858231,-0.53438306,-1.4000835,-0.11409295,1.0,0.1975,0.015580292,-4.6395345,-3.691212,33.41032,-0.23289122,-3.51418
2.96,2.5288632,6.290419,57.484066,-0.8180813,0.57510257,0.1810844,-0.26976174,-11.719176,-1.0,-1.45141,-3.802694,-0.11545633,1.0,0.1975,0.017442666,-5.7921944,-3.5110626,51.944805,-0.36683416,-10.169006
2.98,2.664432,7.329314,56.451073,-0.8883025,0.4592588,0.17374772,-0.47314167,-11.782879,-1.0,-1.7963835,-4.7065244,-0.116371155,1.0,0.1975,0.016864626,-7.17833,-3.0279577,49.143982,-0.569628,-10.013727
3.0,2.8204064,8.312193,28.543072,-0.9488616,0.31569234,0.16235517,-0.673416,-4.78504,-1.0,-1.4843154,-3.8889062,-0.11681762,1.0,0.1975,0.01689725,-8.288461,-1.9918044,22.086021,-0.7105402,-3.6849384
3.02,2.991102,8.753913,-13.023294,-0.98869765,0.14992328,0.14814438,-0.7471147,4.8274097,-1.0,-0.7852237,-2.057286,-0.11688489,1.0,0.1975,0.017263709,-8.595571,-0.5530303,-15.365138,-0.70461845,4.64748
3.04,-3.119603,8.44661,-45.204826,-0.99975824,-0.021987963,0.13405202,-0.6541652,11.568138,-1.0,-0.09800285,-0.25676745,-0.11703687,1.0,0.1975,0.016537167,-8.003282,0.82348067,-42.529217,-0.5574947,10.19803
3.06,-2.9585183,7.596027,27.642681,-0.98328865,-0.18205343,0.12290214,-0.4502048,-9.331649,-1.0,-1.8393393,-4.8190684,-0.117323555,1.0,0.1975,0.016215624,-7.5183887,2.0078797,17.586344,-0.5236504,-7.42325
3.08,-2.8027232,7.9477534,2.8067918,-0.9431311,-0.33242106,0.11242914,-0.59866965,-4.363985,-1.0,-1.7383016,-4.55435,-0.1177392,1.0,0.1975,0.016868874,-7.245343,3.220293,-3.7119663,-0.632087,-3.3150823
3.1,-2.6439815,7.873514,-40.27559,-0.8787253,-0.4773278,0.099787414,-0.66497123,6.610441,-1.0,-0.8370049,-2.1929526,-0.11827807,1.0,0.1975,0.016556917,-6.313978,4.0721784,-38.605083,-0.61059093,5.673709
3.12,-2.4935749,7.1014132,-23.099726,-0.7972818,-0.60360724,0.08757561,-0.55149716,0.07302017,-1.0,-1.3156407,-3.4469786,-0.11893443,1.0,0.1975,0.016196335,-5.184933,4.518716,-24.970686,-0.5505919,0.106321596
3.14,-2.3559113,6.601994,-49.34658,-0.7069065,-0.70730704,0.07656365,-0.5493707,8.430903,-1.0,-0.4110703,-1.0770041,-0.11970255,1.0,0.1975,0.016770083,-4.0856967,4.627012,-46.007366,-0.48113698,7.044735
3.16,-2.232379,5.6818476,-26.209118,-0.61436635,-0.7890209,0.06694092,-0.40847614,-1.4994798,-1.0,-1.1977543,-3.1381161,-0.12057669,1.0,0.1975,0.0159525,-3.1009614,4.4632835,-27.753904,-0.42132273,-1.3867168
3.18,-2.1236298,5.12677,-44.066162,-0.52510077,-0.85104007,0.058514472,-0.43621045,6.0574927,-1.0,-0.359708,-0.94243497,-0.12155111,1.0,0.1975,0.015930958,-2.2946172,4.1466513,-42.149395,-0.38733965,5.0340686
3.2,-2.0288105,4.283783,-38.173492,-0.44216782,-0.89693236,0.050767686,-0.33552918,2.6938167,-1.0,-0.5035776,-1.3193733,-0.12262009,1.0,0.1975,0.017447375,-1.6024724,3.6021252,-37.5983,-0.3141775,2.169477
3.22,-1.9499403,3.5318177,-25.425953,-0.37012538,-0.9289818,0.044484142,-0.29213968,-6.671245,-1.0,-1.476756,-3.8691006,-0.12377788,1.0,0.1975,0.017179126,-1.1167835,3.0956342,-27.49268,-0.34798658,-5.90865
3.24,-1.8841101,2.9819646,-38.109184,-0.30821276,-0.9513174,0.037524417,-0.41031256,2.140108,-1.0,-0.620591,-1.6259483,-0.12501876,1.0,0.1975,0.01652229,-0.747288,2.5328064,-37.744415,-0.39329156,1.7351986
3.26,-1.831289,2.227077,-31.949903,-0.25755668,-0.9662632,0.029658593,-0.37560862,-4.2630234,-1.0,-1.2850277,-3.3667727,-0.12633699,1.0,0.1975,0.016681915,-0.4620318,1.8787037,-32.79822,-0.41147268,-3.804741
3.28,-1.792593,1.5711132,-35.72673,-0.21998264,-0.9755038,0.021429148,-0.45170337,-0.8387572,-1.0,-0.9911936,-2.5969272,-0.12772682,1.0,0.1975,0.016430708,-0.25945926,1.2214389,-35.878624,-0.45903456,-0.79592246
3.3,-1.7676185,0.85354143,-36.074978,-0.19555388,-0.980693,0.012248465,-0.4676218,-0.68151426,-1.0,-0.98476654,-2.5800881,-0.12918255,1.0,0.1975,0.016465874,-0.100591876,0.5187479,-36.15438,-0.47346804,-0.6257391
3.32,-1.7570503,0.13045448,-35.101276,-0.18517894,-0.9827048,0.0027791134,-0.48013657,-2.154113,-1.0,-1.1775112,-3.0850792,-0.1306984,1.0,0.1975,0.016722124,0.03485981,-0.18311906,-35.27062,-0.49803346,-1.8790233
3.34,-1.7607784,-0.57495725,-37.182167,-0.18884131,-0.9820076,-0.007181546,-0.517717,0.8799706,-1.0,-0.884269,-2.3167846,-0.13226867,1.0,0.1975,0.016418418,0.17977673,-0.8911015,-37.08232,-0.5102089,0.80839175
3.36,-1.7789598,-1.316603,-43.812824,-0.20666333,-0.9784121,-0.017385714,-0.5015492,9.47585,-1.0,0.16287553,0.42673388,-0.13388762,1.0,0.1975,0.016322875,0.3813672,-1.6644332,-43.2228,-0.42232296,8.374202
3.38,-1.8131131,-2.1810684,-27.008518,-0.23995236,-0.97078466,-0.025832266,-0.33406332,-9.916223,-1.0,-1.8807751,-4.9276304,-0.1355495,1.0,0.1975,0.016449085,0.63909054,-2.3403146,-27.38718,-0.41604453,-8.588619
3.4,-1.861638,-2.7288115,-35.304295,-0.2867586,-0.95800287,-0.03415315,-0.50583553,-0.2144909,-1.0,-1.0600597,-2.7773561,-0.13724858,1.0,0.1975,0.016456,0.96171886,-2.8894973,-35.15744,-0.50693184,-0.05996531
3.42,-1.9225541,-3.4319596,-35.92541,-0.3445485,-0.9387685,-0.044291776,-0.50703484,0.87353253,-1.0,-0.9711151,-2.5443215,-0.13897914,1.0,0.1975,0.016591333,1.4243497,-3.4720662,-35.623894,-0.4989558,0.9146595
3.44,-1.997629,-4.144437,-22.773893,-0.41398975,-0.91028154,-0.054270882,-0.48874167,-6.9384246,-1.0,-1.8936762,-4.9614315,-0.14073543,1.0,0.1975,0.017322125,1.9709159,-3.8767807,-22.937319,-0.54584366,-5.9633565
3.46,-2.0846367,-4.603183,-38.28479,-0.4915253,-0.87086326,-0.065187745,-0.6080087,3.2662978,-1.0,-0.9561804,-2.5051925,-0.14251171,1.0,0.1975,0.017010916,2.6382918,-4.1777143,-37.378155,-0.57996196,3.0181468
3.48,-2.1834977,-5.350745,-52.201786,-0.5750795,-0.8180975,-0.07678697,-0.5476458,10.083451,-1.0,-0.12751746,-0.33409575,-0.14430228,1.0,0.1975,0.017707959,3.6089513,-4.547889,-50.02046,-0.46271652,9.015558
3.5,-2.2996798,-6.3511534,-23.298,-0.6660372,-0.7459185,-0.086041294,-0.3673348,-1.6364148,-0.7737606,-1.165858,-3.054548,-0.14610136,1.0,0.1975,0.016577,4.6732707,-4.589595,-22.119091,-0.3808189,-1.4170481
3.52,-2.4307756,-6.7935348,-84.82055,-0.757829,-0.6524532,-0.093657665,-0.39567575,21.15828,0.010288004,1.2205796,3.1979184,-0.14790323,1.0,0.1975,0.016796125,6.047293,-4.461236,-78.18418,-0.21914488,18.599068
3.54,-2.5812135,-8.357217,-61.631847,-0.84705365,-0.53150743,-0.09804056,-0.023694756,13.148198,0.9092541,0.9618638,2.5200832,-0.14970218,1.0,0.1975,0.016875874,7.895191,-4.0267415,-54.46482,0.08444459,11.251552
3.56,-2.7587016,-9.446512,-67.12367,-0.9275884,-0.37360376,-0.09635167,0.20133607,15.25277,1.0,1.5850439,4.152815,-0.15149245,1.0,0.1975,0.016819,9.579237,-2.7853308,-56.099564,0.324697,12.6654625
3.58,-2.958553,-10.568502,-0.6561457,-0.98329496,-0.1820192,-0.089857735,0.4546451,-1.4838426,1.0,0.51063645,1.3378674,-0.1532683,1.0,0.1975,0.01649175,10.490779,-0.81593174,5.3485446,0.43776003,-2.1256945
3.6,3.113793,-10.461532,7.8109126,-0.9996136,0.027796177,-0.08110254,0.41213125,-1.632612,1.0,0.6239536,1.6347584,-0.15502402,1.0,0.1975,0.016715959,10.253361,1.3552053,13.30396,0.39429107,-2.1882868
3.62,2.9065719,-10.195453,48.932068,-0.9725095,0.2328632,-0.07321673,0.36836556,-10.74819,1.0,-0.1589694,-0.41649982,-0.15675385,1.0,0.1975,0.01613725,9.216693,3.184683,46.689762,0.27820015,-9.528143
3.64,2.7112315,-9.261647,-9.463751,-0.90881515,0.41719908,-0.067652665,0.17780061,7.393801,1.0,1.3965889,3.6590629,-0.1584,1.0,0.1975,0.016474292,8.039822,4.6387596,-0.19688626,0.23500644,5.7241325
3.66,2.5253227,-9.265585,7.791481,-0.81604004,0.57799536,-0.06295254,0.29228315,4.599271,1.0,1.4557368,3.8140302,-0.1584,1.0,0.1975,0.017266458,6.9504924,5.948609,13.910879,0.32804883,3.604876
3.68,2.3420963,-8.987368,36.229847,-0.697068,0.7170051,-0.05639157,0.3643806,-3.4084816,1.0,0.7964355,2.0866609,-0.1584,1.0,0.1975,0.016718082,5.4713154,6.7015266,36.08049,0.336693,-2.8533187
3.7,2.168853,-8.2657585,35.417862,-0.5630376,0.8264313,-0.049657717,0.30731428,-1.952176,1.0,0.8243853,2.1598895,-0.1584,1.0,0.1975,0.016993834,3.93456,6.8943315,35.537373,0.2921679,-1.5035912
3.72,2.0099251,-7.5550117,42.818977,-0.42515108,0.9051224,-0.043814365,0.27724248,-5.378064,1.0,0.31225002,0.818095,-0.1584,1.0,0.1975,0.0171655,2.575987,6.694262,41.17915,0.2344348,-4.360927
3.74,1.8663462,-6.7314296,38.48682,-0.29126596,0.9566421,-0.039125673,0.19002402,-2.2394059,1.0,0.4328075,1.1339556,-0.1584,1.0,0.1975,0.016573332,1.465623,6.21261,38.06826,0.1730509,-1.66052
3.76,1.7385966,-5.970065,33.868168,-0.16701388,0.9859545,-0.03566466,0.15681365,5.032269,1.0,1.1619214,3.0442338,-0.1584,1.0,0.1975,0.016778124,0.6276345,5.619673,35.23012,0.20000283,4.6506324
3.78,1.625444,-5.2654634,36.588806,-0.054620534,0.9985072,-0.031664606,0.24982621,4.3374524,0.9855985,1.174297,3.076658,-0.1584,1.0,0.1975,0.016869375,0.026270771,4.929791,37.350784,0.28726962,4.045065
3.8,1.526807,-4.5184484,38.95386,0.04397519,0.9990326,-0.02591922,0.33072743,8.904973,0.96904397,1.8020906,4.7214775,-0.1584,1.0,0.1975,0.017228832,-0.3558788,4.1464353,39.813698,0.4060629,8.024241
3.82,1.4435494,-3.7221751,35.966927,0.12690382,0.99191505,-0.01779797,0.4912121,-2.4707854,0.72741616,0.6555526,1.7175478,-0.1584,1.0,0.1975,0.017101668,-0.54566914,3.3547702,35.787437,0.47161725,-1.9923154
