# This is CartPole simulation from 17.02.2023 at time 15:25:59
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
321.44,-0.0061709266,0.003951747,-20.924622,0.999981,-0.0061708875,0.061506346,0.015356054,-5.4496603,0.13695836,-0.49418455,-1.2947634,0.034906235,1.0,0.1975,0.01596575,-0.16691051,-0.001309041,-17.769531,-0.029069135,-4.612391
321.46,-0.009507407,-0.35124364,-16.493195,0.9999548,-0.009507264,0.060925283,-0.076841086,-4.2552447,0.25866163,-0.54659665,-1.4320831,0.034061912,1.0,0.1975,0.015529875,-0.48623738,-0.0069907582,-14.153968,-0.11144759,-3.6031523
321.48,-0.019242696,-0.63459945,30.69722,0.99981487,-0.019241508,0.058694154,-0.14897451,8.264658,0.39036757,0.5274037,1.3817977,0.03322674,1.0,0.1975,0.015831668,-0.3864624,-0.008930702,25.646864,-0.081745364,6.981402
321.5,-0.02696978,-0.12194398,23.24872,0.99963635,-0.02696651,0.057060145,-0.009423162,6.3872533,0.36736232,0.60323584,1.5804778,0.032403447,1.0,0.1975,0.015994959,0.06648648,0.0017473759,19.50156,0.042637017,5.403594
321.52,-0.02564032,0.267873,3.9508297,0.9996713,-0.025637511,0.057912417,0.09858935,1.2962128,0.27837533,0.3104108,0.81327623,0.03159475,1.0,0.1975,0.015958,0.29948434,0.0067823455,3.3052561,0.10907652,1.1009469
321.54,-0.019643238,0.33404267,17.926773,0.99980706,-0.019641975,0.060096078,0.120629795,4.9192142,0.25080863,0.6972481,1.82679,0.030803379,1.0,0.1975,0.015831457,0.48051542,0.0071326336,15.2192,0.16084468,4.170646
321.56,-0.010037114,0.6382595,-7.353714,0.99994963,-0.010036945,0.063311204,0.2039969,-1.8288214,0.15184623,0.19832343,0.51960737,0.03003205,1.0,0.1975,0.015712041,0.57968235,0.002460043,-6.0326605,0.18926936,-1.5348499
321.58,0.0015503343,0.51767254,-12.930067,0.9999988,0.0015503337,0.06709451,0.17331676,-3.4125988,0.10332758,-0.012555428,-0.03289522,0.02928349,1.0,0.1975,0.015529458,0.41302416,-0.0023491092,-10.724034,0.14542407,-2.8732321
321.6,0.009819041,0.3029824,12.315175,0.9999518,0.009818884,0.070005834,0.115796,3.1512332,0.10445076,0.511339,1.3397081,0.02856042,1.0,0.1975,0.01575225,0.40453124,-0.005608898,10.617032,0.14158776,2.6733258
321.62,0.017906021,0.5152064,-4.5508113,0.99983966,0.017905064,0.072836034,0.16923314,-1.366752,0.027075619,0.17261267,0.45224518,0.027865563,1.0,0.1975,0.015438875,0.47920328,-0.010879144,-3.5393662,0.15799992,-1.144305
321.64,0.027501956,0.44434994,17.259558,0.99962187,0.02749849,0.07599912,0.1463247,4.283342,-0.034571085,0.67153865,1.7594312,0.027201641,1.0,0.1975,0.015489833,0.58687073,-0.019593868,14.963941,0.18137822,3.6340992
321.66,0.039239526,0.74346435,-0.64372593,0.9992302,0.039229456,0.07962469,0.21896675,-0.54395705,-0.1650551,0.3371992,0.8834619,0.026571378,1.0,0.1975,0.0158565,0.74066824,-0.03457777,-0.018833492,0.21473566,-0.4451127
321.68,0.054061014,0.7430879,-36.606026,0.99853903,0.054034684,0.083917044,0.21006939,-10.17372,-0.28329474,-0.6085731,-1.5944614,0.025977496,1.0,0.1975,0.015364666,0.44685942,-0.026188549,-30.356375,0.12713139,-8.581214
321.7,0.06302231,0.13536754,-4.6487837,0.99801475,0.0629806,0.086462155,0.038277514,-1.8437101,-0.2755508,-0.12295167,-0.32213336,0.025422718,1.0,0.1975,0.0153245,0.09960826,-0.006384184,-3.5233104,0.02328058,-1.557685
321.72,0.06501747,0.06494004,-17.912577,0.99788713,0.06497167,0.08692751,0.0071409266,-5.3647413,-0.2855845,-0.5188639,-1.3594234,0.024909766,1.0,0.1975,0.016151626,-0.07878735,0.0050661974,-14.785852,-0.03659314,-4.5399337
321.74,0.06343933,-0.23061457,17.348866,0.9979884,0.06339679,0.08619605,-0.08360787,3.9512053,-0.2644536,0.21232188,0.5562833,0.024441363,1.0,0.1975,0.015769042,-0.08738225,0.0054753,14.957921,-0.05137932,3.3354008
321.76,0.061686553,0.068835996,-42.272896,0.998098,0.061647438,0.08516746,-0.016834702,-11.757987,-0.33677027,-1.1765671,-3.0826056,0.024020232,1.0,0.1975,0.015971292,-0.27341568,0.0161349,-35.459156,-0.11271693,-9.952433
321.78,0.056211725,-0.6399576,31.810839,0.99842054,0.056182127,0.08291436,-0.21577401,7.828762,-0.21630885,0.34623832,0.90714437,0.023649096,1.0,0.1975,0.016167667,-0.37981778,0.019924857,27.041866,-0.1521175,6.615467
321.8,0.048609085,-0.09941741,-3.3919597,0.9988188,0.048589945,0.07987368,-0.08353736,-1.3729517,-0.29466596,-0.29598367,-0.7754772,0.023330675,1.0,0.1975,0.015838332,-0.12548512,0.0059457175,-2.632315,-0.09464469,-1.16232
321.82,0.046094112,-0.15211512,12.188489,0.99893785,0.04607779,0.07797894,-0.106806464,2.7583292,-0.32878488,0.05944103,0.1557355,0.023067698,1.0,0.1975,0.0160825,-0.051581696,0.0023526957,10.53609,-0.08439028,2.3318846
321.84,0.045061972,0.05849092,14.1980295,0.9989849,0.045046724,0.07629206,-0.06019439,3.3011081,-0.41176283,0.19680023,0.5156166,0.02286288,1.0,0.1975,0.015483583,0.17570111,-0.008232944,12.317091,-0.033304136,2.7954087
321.86,0.04857792,0.30469742,8.673975,0.9988203,0.048558816,0.07562634,-0.004316928,1.8143585,-0.5362778,0.15487504,0.4057726,0.02271895,1.0,0.1975,0.0161475,0.37672108,-0.019739663,7.741787,0.010492092,1.5395713
321.88,0.056130067,0.45968437,-3.4303648,0.9984251,0.056100596,0.07583639,0.026504569,-1.4492705,-0.69465005,-0.1045568,-0.2739388,0.022638625,1.0,0.1975,0.015527292,0.4339443,-0.02627624,-2.397631,0.014755412,-1.2170045
321.9,0.064820096,0.4117581,-49.7852,0.9978999,0.064774714,0.07613134,0.0021778473,-13.768467,-0.8353653,-1.3360264,-3.500389,0.022607494,1.0,0.1975,0.015823083,0.008824418,-0.0005716463,-41.59516,-0.10987147,-11.628061
321.92,0.06499713,-0.42095757,-10.393592,0.99788845,0.064951375,0.07393176,-0.23061049,-3.38743,-0.78074074,-0.76161027,-1.9954188,0.022347946,1.0,0.1975,0.0155,-0.5039493,0.030248092,-8.612625,-0.25841075,-2.8765774
321.94,0.054905508,-0.59311545,4.5436435,0.9984931,0.054877926,0.068766385,-0.28811044,0.65049106,-0.7322451,-0.47545913,-1.2457029,0.021772105,1.0,0.1975,0.0157965,-0.555233,0.027421279,3.928939,-0.2830298,0.5388746
321.96,0.04379336,-0.51457983,-38.43853,0.9990412,0.043779366,0.0631089,-0.27733886,-10.5692425,-0.7258125,-1.5318017,-4.0133204,0.020893278,1.0,0.1975,0.016246125,-0.8264394,0.029365353,-32.504868,-0.36318672,-8.944958
321.98,0.027237805,-1.165312,22.102528,0.9996291,0.027234437,0.05583807,-0.45641273,5.538262,-0.55628294,-0.3055191,-0.80046004,0.019724762,1.0,0.1975,0.015876083,-0.9871061,0.017148735,18.427855,-0.41162968,4.665075
322.0,0.00750323,-0.79695743,-18.490883,0.99997187,0.00750316,0.04761,-0.3631625,-4.9546065,-0.5108556,-1.1393523,-2.985103,0.018279862,1.0,0.1975,0.016174542,-0.94970375,-0.0018905058,-15.952066,-0.4038492,-4.2096224
322.02,-0.011480734,-1.1158235,4.932612,0.9999341,-0.011480481,0.039537452,-0.4473087,1.395402,-0.36688438,-0.6779827,-1.7763146,0.01657188,1.0,0.1975,0.015981043,-1.0770532,-0.02398235,3.6578457,-0.43563658,1.1566623
322.04,-0.033048596,-1.0425951,24.870722,0.99945396,-0.03304258,0.030816212,-0.42415285,6.8620157,-0.23381692,-0.10521948,-0.27567503,0.014614117,1.0,0.1975,0.01579979,-0.84293556,-0.034986284,20.457481,-0.36856103,5.785246
322.06,-0.04991275,-0.6336703,21.528933,0.9987546,-0.04989203,0.023449041,-0.3085115,6.157175,-0.17052634,0.042145133,0.11042024,0.0124198785,1.0,0.1975,0.01596571,-0.46072018,-0.025146112,17.697575,-0.25855425,5.1975675
322.08,-0.059135832,-0.27991322,5.1560936,0.998252,-0.059101373,0.018280797,-0.20461725,1.9368689,-0.14134134,-0.17196798,-0.4505561,0.010002464,1.0,0.1975,0.015666334,-0.23967427,-0.01476753,3.910332,-0.1886812,1.6309695
322.1,-0.0639431,-0.2016302,-21.16625,0.99795634,-0.06389954,0.014503487,-0.171966,-4.9599953,-0.054442495,-0.7746928,-2.029695,0.007375176,1.0,0.1975,0.015638959,-0.3759829,-0.025497973,-18.386827,-0.2125254,-4.202264
322.12,-0.07147591,-0.56916475,18.26593,0.99744666,-0.07141507,0.010255314,-0.2559651,5.5164146,0.1415555,0.08179362,0.21429928,0.004551318,1.0,0.1975,0.016049583,-0.4221597,-0.032024104,14.8124895,-0.21087214,4.649784
322.14,-0.07995166,-0.27262565,29.482267,0.99680555,-0.079866506,0.006033753,-0.16287862,8.570566,0.21286395,0.54766256,1.4348758,0.0015441919,1.0,0.1975,0.015691793,-0.035293043,-0.0028387404,24.422146,-0.09311242,7.249517
322.16,-0.08065941,0.21554895,9.096084,0.9967488,-0.08057198,0.0041725277,-0.017967926,3.199251,0.20623663,0.29488775,0.7726059,-0.0016329003,1.0,0.1975,0.015461917,0.28693494,0.022364026,7.33892,0.008137454,2.7130601
322.18,-0.07490646,0.36224672,-3.0079148,0.99719584,-0.07483643,0.0043351874,0.036263473,-0.05281633,0.22218962,0.0792381,0.20760381,-0.004966656,1.0,0.1975,0.015466041,0.3349431,0.02400319,-2.8302448,0.03583764,-0.037569743
322.2,-0.06818385,0.30558655,-8.251111,0.9976764,-0.06813103,0.00505264,0.035511345,-1.5034746,0.26542515,-0.06331158,-0.16587633,-0.008443773,1.0,0.1975,0.015895208,0.23641981,0.015583253,-7.2649617,0.023303293,-1.2669318
322.22,-0.06344779,0.16036713,19.839521,0.99798787,-0.06340523,0.00551845,0.0101866275,5.8605385,0.34214604,0.59776574,1.5661461,-0.012050949,1.0,0.1975,0.01580821,0.32008198,0.019304628,16.52379,0.058002036,4.964792
322.24,-0.05703803,0.4906614,-10.559984,0.99837375,-0.057007108,0.0066778534,0.109427914,-2.2180245,0.33740696,-8.645654e-05,-0.00022651612,-0.015774881,1.0,0.1975,0.016403375,0.4028391,0.021371236,-9.070615,0.091314755,-1.865233
322.26,-0.04896202,0.30907196,-8.044517,0.9988016,-0.048942458,0.008505932,0.072086826,-1.6357275,0.37243512,-0.014004767,-0.03669249,-0.019602269,1.0,0.1975,0.015894167,0.24246538,0.011292342,-6.9769382,0.05882228,-1.3785385
322.28,-0.044110116,0.16960984,9.73037,0.9990273,-0.044095814,0.009681731,0.0445312,3.0002966,0.41750586,0.38032696,0.99645656,-0.023519807,1.0,0.1975,0.016273,0.24783926,0.010323235,8.064517,0.0690398,2.5431366
322.3,-0.039151754,0.3308116,-1.0581722,0.99923366,-0.03914175,0.011061769,0.09536599,0.11022623,0.404762,0.19386718,0.507932,-0.027514195,1.0,0.1975,0.01556325,0.32113907,0.011546065,-0.98672706,0.0962075,0.09983602
322.32,-0.032718536,0.31105778,19.13467,0.9994648,-0.032712698,0.012987798,0.097364664,5.367107,0.364923,0.7011994,1.8371423,-0.03157213,1.0,0.1975,0.015848417,0.46678627,0.013096374,16.160492,0.14121783,4.5495563
322.34,-0.023384232,0.63409007,-25.944176,0.9997266,-0.023382101,0.015810603,0.18830581,-6.595166,0.29657587,-0.28509405,-0.7469464,-0.035680313,1.0,0.1975,0.015373084,0.42334068,0.008110687,-21.872206,0.13470319,-5.569629
322.36,-0.014920492,0.19688626,27.66545,0.9998887,-0.0149199385,0.018503187,0.076974414,7.435292,0.33596063,0.85833454,2.2488365,-0.039825436,1.0,0.1975,0.015349125,0.4219576,0.004513624,23.409397,0.13745461,6.287763
322.38,-0.00647259,0.6655314,3.8950045,0.9999791,-0.0064725447,0.021254964,0.20285247,1.0988865,0.21210733,0.47670978,1.2489796,-0.0439942,1.0,0.1975,0.015522416,0.69890344,-0.0003608063,3.5336654,0.21199895,0.9436852
322.4,0.007497915,0.7361659,-0.69471633,0.99997187,0.0074978448,0.025492614,0.22171581,-0.24579176,0.117717095,0.37850186,0.99167484,-0.0481733,1.0,0.1975,0.015970333,0.73153603,-0.010840439,-0.2473085,0.2195816,-0.19266492
322.42,0.022144664,0.7312149,-15.965976,0.99975485,0.022142854,0.029888535,0.21785875,-4.412038,0.018225808,-0.0324268,-0.08495821,-0.052349437,1.0,0.1975,0.0155175,0.6034498,-0.01701157,-13.1056595,0.18209004,-3.718765
322.44,0.034211893,0.46924567,-20.051659,0.9994148,0.03420522,0.033528335,0.1435243,-5.612281,-0.034506604,-0.2862659,-0.7500166,-0.05650931,1.0,0.1975,0.016063668,0.30785164,-0.011483182,-16.605724,0.0978989,-4.740063
322.46,0.040369835,0.13731362,-24.856115,0.99918526,0.04035887,0.035485238,0.048775114,-6.945025,-0.012159165,-0.5886108,-1.5421603,-0.06063961,1.0,0.1975,0.016247166,-0.06363976,0.0025277487,-20.74976,-0.007798358,-5.8665934
322.48,0.03909479,-0.27808684,26.844267,0.99923587,0.039084833,0.03532912,-0.06867133,6.6866317,0.058528703,0.5081117,1.3312527,-0.06472704,1.0,0.1975,0.01591325,-0.058567286,0.0022572759,22.868961,-0.014216625,5.654411
322.5,0.03792322,0.17904113,35.03368,0.999281,0.03791413,0.035044942,0.044354767,8.8625765,-0.012965798,0.923472,2.4194965,-0.068758294,1.0,0.1975,0.016320376,0.46605495,-0.019859256,29.980001,0.11665915,7.5043535
322.52,0.047247685,0.7783118,-9.5447035,0.998884,0.04723011,0.037376843,0.19435939,-2.968755,-0.22895718,0.057370007,0.15030941,-0.07272008,1.0,0.1975,0.016460292,0.7019813,-0.038142506,-7.487647,0.17009121,-2.4924316
322.54,0.061321873,0.6284126,-43.429295,0.9981204,0.061283447,0.04078199,0.14446208,-12.05108,-0.3302972,-0.91063774,-2.3858707,-0.076599084,1.0,0.1975,0.016055,0.27731693,-0.017801765,-36.193424,0.04635895,-10.186225
322.56,0.066876575,-0.09505827,11.211427,0.9977646,0.06682674,0.04170866,-0.059150517,2.3005319,-0.26085833,0.097298205,0.2549213,-0.080382004,1.0,0.1975,0.01550325,-0.0017279938,0.00011629294,9.850838,-0.040433414,1.9457786
322.58,0.06684196,0.10185027,-2.3116734,0.9977669,0.0667922,0.040900435,-0.020256322,-1.2653159,-0.33323103,-0.17484133,-0.45808426,-0.08405554,1.0,0.1975,0.015365792,0.08506366,-0.005767078,-1.5317245,-0.030526323,-1.0671724
322.6,0.068548806,0.071185865,10.084135,0.99765146,0.06849513,0.040289313,-0.041620612,1.9892594,-0.40146187,0.098934025,0.25920713,-0.08760639,1.0,0.1975,0.015442583,0.15543036,-0.010913645,8.970651,-0.02541448,1.6855137
322.62,0.07166336,0.25050032,-28.4781,0.9974333,0.07160203,0.039781302,-0.007928857,-8.219101,-0.49979272,-0.8225684,-2.1551292,-0.09102126,1.0,0.1975,0.015508833,0.02106569,-0.0015184355,-23.590895,-0.07480994,-6.941607
322.64,0.07208617,-0.22177835,-21.766457,0.9974029,0.07202376,0.038283642,-0.14689659,-6.458387,-0.4706463,-0.90645564,-2.3749137,-0.09428684,1.0,0.1975,0.016002584,-0.3967859,0.027069418,-18.136326,-0.19967292,-5.4727316
322.66,0.064136356,-0.5843056,27.38872,0.997944,0.0640924,0.034292378,-0.2562911,6.5886617,-0.40270072,0.15146333,0.3968339,-0.097389825,1.0,0.1975,0.016003042,-0.3597015,0.021800453,23.36116,-0.20276223,5.5670114
322.68,0.05693307,-0.117339045,6.531888,0.99837977,0.05690232,0.03023936,-0.14501202,1.1620277,-0.50073373,-0.16617689,-0.4353834,-0.10031691,1.0,0.1975,0.016337292,-0.062371045,0.0035162205,5.8085427,-0.13542204,0.9799611
322.7,0.05568245,-0.0010547382,-2.8012197,0.99845016,0.05565368,0.027528275,-0.12539366,-1.285625,-0.58230585,-0.36550134,-0.95761347,-0.10305481,1.0,0.1975,0.016410418,-0.022109076,0.0012255487,-2.054896,-0.13594532,-1.0881209
322.72,0.05523983,-0.042130083,-6.983136,0.99847466,0.05521174,0.024810862,-0.14714412,-2.3847704,-0.62271816,-0.51070356,-1.3380433,-0.1055902,1.0,0.1975,0.015929418,-0.097317435,0.005286856,-5.6195564,-0.16667536,-2.0194345
322.74,0.053291682,-0.15445948,0.8778338,0.99858034,0.053266462,0.021479186,-0.18751062,-0.2940459,-0.6645041,-0.3827017,-1.0026784,-0.10790979,1.0,0.1975,0.016138708,-0.14561035,0.0075534726,0.98653954,-0.18973868,-0.25153556
322.76,0.050372712,-0.13470942,-1.7860183,0.99873155,0.05035141,0.017680706,-0.19254625,-0.96745265,-0.6892135,-0.45590192,-1.194463,-0.11000028,1.0,0.1975,0.015503208,-0.14787225,0.007236999,-1.2791142,-0.20055579,-0.82157236
322.78,0.047413353,-0.16027765,-30.119934,0.9988762,0.04739559,0.013671794,-0.20896867,-8.408315,-0.6785205,-1.2004738,-3.1452413,-0.11184836,1.0,0.1975,0.015480334,-0.40456134,0.01755427,-25.330498,-0.27766678,-7.121259
322.8,0.039318938,-0.66660935,-1.1361946,0.9992271,0.03930881,0.008121509,-0.35131562,-0.6950535,-0.5774477,-0.716145,-1.8762997,-0.11344074,1.0,0.1975,0.0156225,-0.67505217,0.021987543,-1.0056748,-0.35670677,-0.6009745
322.82,0.025797442,-0.6867425,12.376082,0.9996673,0.02579458,0.0009804072,-0.36334684,2.9969957,-0.53924036,-0.3799577,-0.9954891,-0.1147641,1.0,0.1975,0.015773041,-0.5867041,0.011694895,10.36298,-0.3391855,2.522956
322.84,0.014067409,-0.47959673,-25.211378,0.99990106,0.014066945,-0.0057995766,-0.31291544,-6.7846427,-0.5256302,-1.225241,-3.2101312,-0.11580516,1.0,0.1975,0.0158255,-0.68609655,0.004946923,-21.484766,-0.36846244,-5.752475
322.86,0.00035255076,-0.909056,21.02357,0.99999994,0.00035255076,-0.013164777,-0.42790174,5.519522,-0.39211592,-0.2490974,-0.65263516,-0.11655059,1.0,0.1975,0.015347291,-0.7388777,-0.0052043637,17.426174,-0.38265193,4.645813
322.88,-0.014439938,-0.56019217,-12.499448,0.99989575,-0.014439436,-0.02082529,-0.33489475,-3.1583505,-0.3367011,-0.90991366,-2.3839736,-0.1169871,1.0,0.1975,0.016144708,-0.6639715,-0.013996899,-10.902547,-0.36089268,-2.6844227
322.9,-0.027715119,-0.7781233,14.525199,0.99961597,-0.02771157,-0.028039178,-0.3885537,4.087068,-0.21336141,-0.30823374,-0.80757236,-0.11710465,1.0,0.1975,0.0155795,-0.66125673,-0.022716988,11.814825,-0.3549919,3.4374554
322.92,-0.04096107,-0.54159606,18.919413,0.9991612,-0.04094962,-0.03514595,-0.31973746,5.380461,-0.14644487,-0.055174828,-0.14455804,-0.1170675,1.0,0.1975,0.016321,-0.38967678,-0.01749165,15.576852,-0.27610776,4.5422664
322.94,-0.04875819,-0.23023015,13.285063,0.99881154,-0.048738874,-0.04066507,-0.22894204,3.9779065,-0.11655739,-0.022557601,-0.059100915,-0.11697523,1.0,0.1975,0.015660208,-0.12388646,-0.006199308,10.886205,-0.19665994,3.3620453
322.96,-0.051237658,-0.01262567,-9.029996,0.9986876,-0.051215243,-0.04459611,-0.16173807,-1.878126,-0.09878302,-0.46255818,-1.2119024,-0.11683016,1.0,0.1975,0.016637417,-0.08769338,-0.0045731706,-7.9420195,-0.176873,-1.5877231
322.98,-0.052995626,-0.17162117,9.646442,0.9985961,-0.052970823,-0.048137024,-0.19352354,3.0616753,-0.013953481,-0.045076475,-0.11810036,-0.116634585,1.0,0.1975,0.016356418,-0.09494554,-0.0051288167,7.8020115,-0.1686857,2.5878139
323.0,-0.054896258,-0.01566666,-3.099377,0.99849355,-0.05486869,-0.051508885,-0.1417957,-0.27855498,0.019873846,-0.27156213,-0.7114928,-0.11639081,1.0,0.1975,0.01580575,-0.042668514,-0.0023616413,-2.9493523,-0.14414752,-0.23627743
323.02,-0.055750467,-0.074621305,-14.219839,0.99844635,-0.055721592,-0.05439025,-0.14651865,-3.2039926,0.08355607,-0.56130236,-1.4706122,-0.11610113,1.0,0.1975,0.015380875,-0.19197194,-0.01108458,-12.3846445,-0.17246991,-2.709492
323.04,-0.05960006,-0.32255608,39.377224,0.99822444,-0.05956478,-0.05784302,-0.20076141,10.968449,0.20627779,0.7037642,1.8438622,-0.11576787,1.0,0.1975,0.016318958,-0.0041237404,-0.00024451336,32.903667,-0.11147424,9.277508
323.06,-0.059682634,0.3351558,1.1643946,0.99821955,-0.05964721,-0.06007128,-0.01531318,0.8982388,0.13473716,0.07313401,0.19161111,-0.11539331,1.0,0.1975,0.01648475,0.3431335,0.019319538,0.78023916,-0.007959544,0.76713336
323.08,-0.052812856,0.35075203,18.348827,0.9986057,-0.05278831,-0.06023038,2.1059242e-05,5.3622913,0.10971035,0.5286245,1.384996,-0.114979774,1.0,0.1975,0.015539625,0.49841252,0.023851348,15.375124,0.04372257,4.539944
323.1,-0.04282341,0.6585548,-8.009652,0.9990832,-0.042810325,-0.059355076,0.09090862,-1.6811987,0.045474283,0.014456021,0.037874773,-0.11452956,1.0,0.1975,0.016018542,0.593227,0.02189289,-6.7718215,0.07732232,-1.4100183
323.12,-0.030957246,0.52319276,-4.7545085,0.99952084,-0.0309523,-0.05780948,0.06272374,-0.9412171,0.009956021,0.031425968,0.08233603,-0.11404497,1.0,0.1975,0.015422,0.48393977,0.0126417205,-3.9910173,0.05505799,-0.78490317
323.14,-0.021265656,0.44329447,14.446466,0.9997739,-0.021264054,-0.056707244,0.047010347,4.0201955,-0.013683468,0.47725165,1.2503992,-0.11352831,1.0,0.1975,0.015624583,0.5616076,0.008790554,12.304219,0.07986697,3.411968
323.16,-0.010038241,0.6892437,-53.252815,0.99994963,-0.010038072,-0.055110782,0.115212224,-13.9154415,-0.11223447,-1.1247115,-2.946744,-0.112981886,1.0,0.1975,0.01589175,0.25639078,0.0019173425,-44.918236,0.0018912512,-11.763897
323.18,-0.004913093,-0.20862754,-0.32638767,0.99998796,-0.0049130735,-0.05507298,-0.11993648,-0.040787462,-0.007120222,-0.22115353,-0.57942224,-0.112408005,1.0,0.1975,0.016561875,-0.21168596,-0.0014886623,-0.38898525,-0.12017524,-0.038797516
323.2,-0.009151055,-0.21641484,6.0846376,0.99995816,-0.009150927,-0.05747883,-0.12071319,1.6889806,0.00809747,-0.055323422,-0.14494736,-0.11180896,1.0,0.1975,0.015727917,-0.16765374,-0.001815959,5.016715,-0.1070333,1.4249896
323.22,-0.012502486,-0.11613566,28.14298,0.99992186,-0.01250216,-0.05961832,-0.09222905,7.5325303,0.0051503107,0.5589113,1.4643476,-0.11118707,1.0,0.1975,0.015766125,0.11270719,0.0012822042,23.73528,-0.030875962,6.3729916
323.24,-0.010249434,0.35830915,8.52149,0.9999475,-0.010249254,-0.0602355,0.035160773,2.3498745,-0.08888465,0.29243958,0.76619166,-0.11054463,1.0,0.1975,0.015698833,0.42781043,0.0025515673,7.2983875,0.054298215,1.9932593
323.26,-0.001684691,0.50441945,-22.332218,0.99999857,-0.0016846901,-0.059148476,0.07506489,-5.8569603,-0.18871713,-0.42552727,-1.1148814,-0.10988395,1.0,0.1975,0.015389792,0.3235745,-0.0005009542,-18.73393,0.027408605,-4.94678
323.28,0.0047832634,0.12994665,-16.596691,0.99998856,0.0047832453,-0.058600605,-0.02381637,-4.415546,-0.16029412,-0.46876386,-1.2281612,-0.109207325,1.0,0.1975,0.015388791,-0.0049265856,2.3854962e-05,-13.987108,-0.059816502,-3.734514
323.3,0.004684785,-0.14964184,15.741079,0.99998903,0.0046847677,-0.059796277,-0.09846562,4.097061,-0.15204857,0.21321411,0.5586209,-0.10851707,1.0,0.1975,0.015490208,-0.02146686,9.527439e-05,13.28824,-0.06503203,3.4593089
323.32,0.0042550243,0.11638251,-6.7647247,0.99999094,0.004255011,-0.06109819,-0.029211877,-1.8214425,-0.1944476,-0.22919966,-0.6005031,-0.10781549,1.0,0.1975,0.015422833,0.061654266,-0.00030116888,-5.662047,-0.044065893,-1.539201
323.34,0.0054874467,0.0032037797,14.14881,0.9999849,0.005487419,-0.061979022,-0.059978988,3.672124,-0.18791495,0.24231116,0.6348552,-0.107104875,1.0,0.1975,0.015517625,0.11879619,-0.00079317746,12.025408,-0.030070856,3.1080828
323.36,0.007862119,0.24357982,23.364578,0.99996907,0.007862038,-0.06258011,0.0021485197,6.079278,-0.25504476,0.5862359,1.5359379,-0.10638754,1.0,0.1975,0.016193332,0.43437627,-0.0053026155,19.916302,0.0516657,5.1424065
323.38,0.016558804,0.6422948,9.226492,0.9998629,0.016558047,-0.061545786,0.105097085,2.2768657,-0.386077,0.40636814,1.0646845,-0.105665796,1.0,0.1975,0.015786959,0.7196098,-0.017095063,8.173846,0.12379067,1.9400324
323.4,0.030947277,0.80568194,-9.599464,0.9995212,0.030942338,-0.059071332,0.14387642,-2.8210318,-0.517424,-0.016323507,-0.042767584,-0.104941934,1.0,0.1975,0.01626729,0.7289173,-0.027894555,-7.617494,0.12086245,-2.3671272
323.42,0.04555067,0.6531833,-42.733147,0.99896276,0.04553492,-0.056651723,0.09648764,-11.7023945,-0.63240296,-0.9601445,-2.5155785,-0.10421827,1.0,0.1975,0.01586925,0.30753294,-0.014966006,-35.684433,0.0012050483,-9.8903
323.44,0.051705234,-0.0601133,-29.167538,0.9986636,0.0516822,-0.056627635,-0.10120971,-8.19962,-0.6169656,-0.9853226,-2.581545,-0.1034971,1.0,0.1975,0.015843375,-0.2962408,0.014450143,-24.45664,-0.16813518,-6.942432
323.46,0.045776624,-0.54897743,-25.23129,0.99895245,0.04576064,-0.05998849,-0.23998208,-7.1085863,-0.5541954,-1.1316096,-2.9648168,-0.10278073,1.0,0.1975,0.01607925,-0.7531902,0.028808594,-21.324331,-0.29769152,-6.020272
323.48,0.030686941,-0.97588056,-33.79994,0.9995292,0.030682124,-0.065948136,-0.3605051,-9.220182,-0.4344005,-1.5501568,-4.061411,-0.10207147,1.0,0.1975,0.015752416,-1.2531034,0.022760615,-28.878998,-0.43599936,-7.825
323.5,0.005633853,-1.5531433,25.400558,0.99998415,0.005633823,-0.07466333,-0.51691914,6.6110535,-0.21335049,-0.30771184,-0.806205,-0.101371616,1.0,0.1975,0.015673708,-1.3498883,-0.0106094945,20.936272,-0.46346763,5.5646586
323.52,-0.021350734,-1.1346478,56.90992,0.9997721,-0.021349112,-0.083927594,-0.4056871,15.182667,-0.105393045,0.7250663,1.8996736,-0.10068348,1.0,0.1975,0.016084334,-0.6729985,-0.018908989,47.56558,-0.28182834,12.805462
323.54,-0.034829266,-0.18240726,-5.0064907,0.9993935,-0.034822226,-0.089569665,-0.14932777,-0.9800182,-0.14825025,-0.35763636,-0.93700725,-0.10000936,1.0,0.1975,0.015741374,-0.22469157,-0.0083343275,-4.517644,-0.15742187,-0.83331794
