# This is CartPole simulation from 17.02.2023 at time 15:54:05
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.14,-0.17767623,2.6110902,-44.686253,0.98425704,-0.17674287,0.09123635,0.54266953,-10.155418,0.32450756,0.03980723,0.10429494,0.08092678,1.0,0.1975,0.016412416,2.2178009,0.34705433,-38.12559,0.45990095,-8.588411
2.16,-0.13277668,1.848579,12.71964,0.9911981,-0.1323869,0.10043436,0.37090147,4.7166324,0.28340024,1.160293,3.0399675,0.07785901,1.0,0.1975,0.015427542,1.9397099,0.22062382,10.803167,0.4095752,4.0320463
2.18,-0.09372991,2.0646422,-15.8778305,0.9956106,-0.09359273,0.10862586,0.45154232,-3.247231,0.11653472,0.5302491,1.3892527,0.07444771,1.0,0.1975,0.015517833,1.9309186,0.14385892,-13.207103,0.42525646,-2.7145398
2.2,-0.055002127,1.8005004,-16.97054,0.9984878,-0.0549744,0.11713098,0.39725158,-3.909325,-0.023445465,0.36020127,0.94372725,0.07071267,1.0,0.1975,0.015631916,1.6628382,0.06381875,-13.992389,0.36556607,-3.275408
2.22,-0.021719377,1.5206529,-20.638302,0.99976414,-0.02171767,0.124442294,0.33174348,-5.2008047,-0.1255824,0.10970704,0.28743243,0.06667371,1.0,0.1975,0.016178291,1.3548573,0.011068593,-17.003248,0.2895209,-4.3703365
2.24,0.005379478,1.1805882,-27.556326,0.9999855,0.005379452,0.1302327,0.24433683,-7.292201,-0.22049901,-0.2566918,-0.6725325,0.062350634,1.0,0.1975,0.015377417,0.9585611,-0.014346852,-22.831932,0.18504652,-6.1441126
2.26,0.024553122,0.72395,-24.551825,0.9996986,0.024550656,0.13393363,0.12145469,-6.697642,-0.24699628,-0.42819,-1.1218578,0.057763234,1.0,0.1975,0.016287541,0.5259367,-0.015684977,-20.35909,0.06696067,-5.650069
2.28,0.035076573,0.31676862,-33.034492,0.9993849,0.03506938,0.13527285,0.008453413,-9.044068,-0.22743593,-0.86233604,-2.2593203,0.052931316,1.0,0.1975,0.015973875,0.04923479,-0.0017523782,-27.653572,-0.065209776,-7.643937
2.3,0.03606189,-0.23630232,4.0332994,0.99934983,0.036054075,0.13396865,-0.14442518,0.7054324,-0.17145684,-0.20401092,-0.5345086,0.04787468,1.0,0.1975,0.015745917,-0.20266977,0.006899244,3.5289605,-0.13870312,0.5920498
2.32,0.03200615,-0.16572317,6.65136,0.9994878,0.032000683,0.13119459,-0.1325842,1.4359224,-0.18814537,-0.11124145,-0.2914526,0.042613134,1.0,0.1975,0.015310042,-0.11078605,0.00342429,5.752148,-0.12090143,1.2114395
2.34,0.02978937,-0.050680317,2.9855175,0.9995563,0.029784964,0.12877657,-0.10835543,0.49347737,-0.2292743,-0.15713653,-0.4116977,0.037166473,1.0,0.1975,0.016840165,-0.025493955,0.00075399945,2.6800933,-0.10433877,0.41650462
2.36,0.02927927,0.0029214984,-12.406401,0.9995714,0.029275086,0.12668979,-0.10002535,-3.555689,-0.24854766,-0.5309896,-1.3911927,0.031554498,1.0,0.1975,0.015681125,-0.097250335,0.0027537043,-10.340899,-0.12899905,-3.007774
2.38,0.02733346,-0.20389877,-47.38746,0.99962646,0.027330058,0.12410978,-0.1601815,-12.754538,-0.2334323,-1.5241618,-3.9933038,0.025797017,1.0,0.1975,0.016182916,-0.58970827,0.012642157,-40.077446,-0.26414865,-10.794629
2.4,0.015536529,-1.0054469,17.600554,0.9998793,0.015535904,0.118826814,-0.37607387,4.468316,-0.047362313,-0.2593631,-0.67953134,0.01991383,1.0,0.1975,0.016385166,-0.8635953,0.00596047,14.595686,-0.33977175,3.7597842
2.42,-0.0017359854,-0.71353346,19.042604,0.9999985,-0.0017359846,0.112031385,-0.30087826,5.0212092,0.011726551,-0.06514511,-0.17068018,0.0139247365,1.0,0.1975,0.016488208,-0.55987877,-0.0041067638,15.831929,-0.2600419,4.232736
2.44,-0.01293391,-0.39689517,28.446468,0.9999164,-0.0129335495,0.10683055,-0.21622361,7.6126437,0.029184263,0.34085715,0.89304566,0.0078495415,1.0,0.1975,0.016333207,-0.16624837,-0.0024288916,23.861473,-0.15423462,6.431255
2.46,-0.01625923,0.08033384,7.9870276,0.9998678,-0.016258514,0.10374586,-0.08759863,2.264215,-0.016287133,0.06209538,0.1626899,0.0017080448,1.0,0.1975,0.0162545,0.14509302,0.0021487495,6.7054424,-0.0691381,1.9169961
2.48,-0.013357053,0.21444255,8.592868,0.9999108,-0.013356656,0.1023631,-0.049258742,2.3971515,-0.060313303,0.14400324,0.3772885,-0.0044799503,1.0,0.1975,0.01640179,0.28452554,0.002992156,7.2898726,-0.029699905,2.0322423
2.5,-0.0076662255,0.36023986,1.7912669,0.9999706,-0.0076661506,0.101769105,-0.008613936,0.5521628,-0.08492252,0.039371185,0.1031525,-0.010694642,1.0,0.1975,0.015427667,0.37538007,0.0014692559,1.6194135,-0.0040736087,0.47450408
2.52,-0.00015855639,0.3926281,-23.139658,1.0,-0.00015855639,0.10168763,0.00087613694,-6.086176,-0.14713776,-0.5830313,-1.5275419,-0.016916228,1.0,0.1975,0.016318958,0.20482977,-0.00038743057,-19.4441,-0.048675805,-5.1402483
2.54,0.0039380454,0.0037464944,-14.989851,0.99999225,0.003938035,0.10071412,-0.10192873,-3.9859362,-0.09422654,-0.56953466,-1.4921807,-0.023124909,1.0,0.1975,0.015404209,-0.118325904,0.00032484563,-12.674371,-0.1344101,-3.3716826
2.56,0.0015715201,-0.24974069,7.420425,0.99999875,0.0015715194,0.09802592,-0.16936232,1.9349976,-0.022384904,-0.1228869,-0.32196367,-0.029300878,1.0,0.1975,0.015521167,-0.18973851,-5.9604703e-05,6.193904,-0.15362255,1.6316794
2.58,-0.002223249,-0.12586273,19.19471,0.99999756,-0.0022232472,0.09495347,-0.13672876,5.074599,-0.016266853,0.23917511,0.62663877,-0.035424337,1.0,0.1975,0.016486833,0.030278688,5.6624467e-05,16.19674,-0.095390245,4.2900634
2.6,-0.0016176747,0.19807173,13.624618,0.9999987,-0.001617674,0.09304567,-0.050927583,3.6065724,-0.06543066,0.25429508,0.6662531,-0.041475486,1.0,0.1975,0.016014041,0.3095262,-0.00045597597,11.612932,-0.02151469,3.0549395
2.62,0.0045728595,0.43033016,-8.7576065,0.99998957,0.0045728437,0.09261537,0.010171147,-2.344793,-0.12587896,-0.20774521,-0.54429245,-0.047434516,1.0,0.1975,0.015217375,0.35999882,-0.002944437,-7.217763,-0.008886955,-1.9745301
2.64,0.011773171,0.2859733,-19.845596,0.9999307,0.011772899,0.09243763,-0.029319888,-5.337709,-0.145006,-0.5690533,-1.4909196,-0.05328163,1.0,0.1975,0.015420542,0.12516996,-0.0016301885,-16.627699,-0.0727833,-4.5092306
2.66,0.014276781,-0.04658034,11.380838,0.9998981,0.014276296,0.09098197,-0.119504414,2.856517,-0.10452775,0.053415693,0.13994911,-0.058997024,1.0,0.1975,0.016592124,0.046549875,-0.00068545406,9.70447,-0.09623179,2.4154656
2.68,0.015207878,0.14750886,7.4747686,0.99988437,0.0152072925,0.089057334,-0.07119515,1.8215292,-0.14505506,0.041759253,0.109409235,-0.0645609,1.0,0.1975,0.016184876,0.20921819,-0.0036209857,6.4792295,-0.056334265,1.5439298
2.7,0.019392869,0.27709332,22.163645,0.99981195,0.019391652,0.08793065,-0.04031658,5.651289,-0.2000487,0.4650454,1.2184188,-0.06995345,1.0,0.1975,0.01611325,0.45885637,-0.011006008,18.997099,0.005766755,4.785979
2.72,0.028572658,0.65703493,-31.98927,0.9995918,0.02856877,0.088045985,0.0554029,-8.698092,-0.3072161,-0.74174815,-1.9433801,-0.07515488,1.0,0.1975,0.01540375,0.39840135,-0.012975943,-26.6627,-0.015399247,-7.343567
2.74,0.036544923,0.12378142,-3.699715,0.9993323,0.03653679,0.087738,-0.0914683,-1.3317724,-0.26039267,-0.3034115,-0.79493815,-0.080145374,1.0,0.1975,0.015513792,0.09498121,-0.0035643613,-2.8737595,-0.102306254,-1.1239278
2.76,0.038445882,0.066306286,8.782277,0.999261,0.038436413,0.08569188,-0.11394683,1.938002,-0.28438684,-0.03052169,-0.07996683,-0.08490515,1.0,0.1975,0.016082292,0.13915724,-0.0055462173,7.6877294,-0.09814548,1.6409032
2.78,0.041231237,0.22006072,1.940692,0.9991501,0.041219555,0.08372897,-0.0811288,0.10998036,-0.3326248,-0.14710073,-0.3854039,-0.08941439,1.0,0.1975,0.015467542,0.23744185,-0.0103592975,1.9702089,-0.08020744,0.09767795
2.8,0.045984592,0.25946486,24.215324,0.9989429,0.045968387,0.08212482,-0.07917524,5.935802,-0.38341573,0.41541854,1.0883965,-0.09365329,1.0,0.1975,0.015491458,0.45829403,-0.02319815,20.878641,-0.030776143,5.0262322
2.82,0.05516223,0.6770373,-39.627773,0.99847895,0.05513426,0.0815093,0.021349313,-10.983036,-0.54047906,-1.0303373,-2.6994836,-0.09760206,1.0,0.1975,0.015720084,0.3566481,-0.020971915,-32.967796,-0.06806857,-9.275823
2.84,0.06230752,0.017681995,16.197132,0.9980595,0.062267214,0.08014793,-0.16416697,3.6617665,-0.5250877,0.038143754,0.099936634,-0.1012409,1.0,0.1975,0.015508833,0.15144102,-0.009679804,14.087182,-0.13432255,3.098401
2.86,0.06534252,0.29942536,7.5983667,0.9978659,0.06529603,0.07746148,-0.10219901,1.3676244,-0.61917794,-0.07027942,-0.18413207,-0.10455,1.0,0.1975,0.015589875,0.36321518,-0.02509328,6.9321856,-0.09101939,1.1631149
2.88,0.07262424,0.4380706,13.330463,0.99736404,0.072560415,0.07564107,-0.07893646,2.8123248,-0.7454129,0.10945511,0.28677237,-0.10750955,1.0,0.1975,0.016279,0.5482947,-0.042924326,11.882335,-0.055970676,2.3877149
2.9,0.08362373,0.67571706,-22.438957,0.99650556,0.0835263,0.07452166,-0.031182205,-6.7420473,-0.9317839,-0.7256117,-1.9011025,-0.11009976,1.0,0.1975,0.015877541,0.4950081,-0.043967407,-18.245604,-0.086043485,-5.6887865
2.92,0.0935629,0.31080532,-45.280815,0.9956262,0.09342645,0.07280079,-0.14495783,-12.892327,-1.0,-1.5280638,-4.0035267,-0.112300836,1.0,0.1975,0.016401416,-0.054505892,0.005084281,-37.70592,-0.24999851,-10.902587
2.94,0.09246805,-0.4433124,20.058947,0.9957279,0.092336334,0.06780083,-0.36300936,4.388669,-1.0,-0.26077294,-0.6832251,-0.11409295,1.0,0.1975,0.015331416,-0.27661312,0.024876023,17.358164,-0.32728028,3.7060847
2.96,0.08691346,-0.09614943,5.9360275,0.9962254,0.08680408,0.061255228,-0.28888774,0.71289796,-1.0,-0.47847438,-1.2536029,-0.11545633,1.0,0.1975,0.015984125,-0.045033216,0.003904108,5.4903636,-0.28308713,0.6015888
2.98,0.08600942,0.013657738,5.573733,0.9963035,0.08590341,0.05559349,-0.27685598,0.62755567,-1.0,-0.464536,-1.2170843,-0.116371155,1.0,0.1975,0.015484167,0.061624557,-0.005352502,5.2219286,-0.27173913,0.5315294
3.0,0.087246545,0.11809621,-39.38617,0.99619645,0.0871359,0.050158713,-0.2662254,-11.267633,-1.0,-1.5906622,-4.167535,-0.11681762,1.0,0.1975,0.015551625,-0.19932483,0.017032044,-32.831818,-0.35805064,-9.532383
3.02,0.08324552,-0.5385395,-41.490395,0.9965371,0.08314941,0.042997707,-0.45687288,-11.790165,-1.0,-1.9869893,-5.2059116,-0.11688489,1.0,0.1975,0.015246083,-0.87313175,0.06515986,-34.932796,-0.5530532,-9.991575
3.04,0.06573412,-1.2371948,7.8124824,0.9978403,0.06568679,0.031936653,-0.6567042,1.3979181,-0.92106724,-1.0769311,-2.8215594,-0.11703687,1.0,0.1975,0.01555275,-1.1723032,0.0633598,6.506229,-0.6454409,1.1592935
3.06,0.042253323,-1.1070703,53.290424,0.9991075,0.04224075,0.019027848,-0.63351834,13.614808,-0.8626256,0.14505935,0.3800555,-0.117323555,1.0,0.1975,0.015397208,-0.67307335,0.023916386,44.966606,-0.5226694,11.498443
3.08,0.028783271,-0.20773907,-23.10075,0.9995858,0.028779296,0.00857447,-0.4035497,-6.3711843,-1.0,-1.3541267,-3.5478117,-0.1177392,1.0,0.1975,0.015344375,-0.39550403,0.009819875,-19.491678,-0.45549583,-5.394236
3.1,0.020870738,-0.59757227,5.387937,0.9997822,0.020869223,-0.00053543755,-0.5114343,1.2056645,-1.0,-0.8205252,-2.149776,-0.11827807,1.0,0.1975,0.015897833,-0.5542099,0.0084966505,4.4432297,-0.50167656,1.0077903
3.12,0.009785192,-0.50870776,-21.95171,0.99995214,0.009785036,-0.01056896,-0.49127853,-5.8842916,-1.0,-1.4624078,-3.8315084,-0.11893443,1.0,0.1975,0.015991166,-0.68845594,0.0019967337,-18.746603,-0.5392825,-4.988079
3.14,-0.003984245,-0.8836439,8.3389225,0.9999921,-0.0039842343,-0.021354727,-0.5910412,2.2221627,-0.9309125,-0.8618996,-2.2581768,-0.11970255,1.0,0.1975,0.016419457,-0.8176374,-0.009945044,6.6832576,-0.5730331,1.8616486
3.16,-0.02033837,-0.7499789,16.57359,0.9997932,-0.020336967,-0.03281538,-0.5538083,4.5539145,-0.93287903,-0.566026,-1.482988,-0.12057669,1.0,0.1975,0.015509,-0.6169349,-0.01635851,13.6160145,-0.51678634,3.8363597
3.18,-0.032681473,-0.47765887,3.9053993,0.999466,-0.032675654,-0.043151096,-0.47708115,1.3427373,-1.0,-0.7317657,-1.9172261,-0.12155111,1.0,0.1975,0.016374417,-0.44758883,-0.016638653,2.926175,-0.46619463,1.1258404
3.2,-0.041639455,-0.41913542,-6.096899,0.9991332,-0.041627422,-0.05247498,-0.45456436,-1.2042938,-1.0,-0.933393,-2.4454896,-0.12262009,1.0,0.1975,0.015590083,-0.4705577,-0.021827241,-5.5727787,-0.46442568,-1.0273184
3.22,-0.05106075,-0.5305909,2.6256375,0.9986967,-0.051038567,-0.061763484,-0.4751107,1.185932,-0.89908665,-0.7387942,-1.9356407,-0.12377788,1.0,0.1975,0.015450792,-0.5111517,-0.028747348,1.7151134,-0.4655077,0.9921292
3.24,-0.061299976,-0.49628866,-18.365717,0.99812174,-0.06126159,-0.07107363,-0.45526814,-4.250534,-0.7956198,-1.2230272,-3.2043312,-0.12501876,1.0,0.1975,0.016240167,-0.6475017,-0.043961447,-16.103697,-0.4899592,-3.6051219
3.26,-0.0742799,-0.8183623,51.369442,0.9972425,-0.07421161,-0.080872804,-0.5273705,14.282782,-0.6029497,0.43168277,1.1310087,-0.12633699,1.0,0.1975,0.01535325,-0.4026089,-0.031596452,42.73799,-0.41108358,12.063803
3.28,-0.08235685,0.036396656,27.718395,0.9966106,-0.08226378,-0.08909447,-0.2860947,8.134286,-0.64397854,0.28215188,0.7392379,-0.12772682,1.0,0.1975,0.016309459,0.2590819,0.020709654,23.035835,-0.21978973,6.8841343
3.3,-0.07715869,0.4971129,-9.49743,0.9970248,-0.07708215,-0.09349026,-0.14841214,-1.7427661,-0.6718524,-0.41908628,-1.098006,-0.12918255,1.0,0.1975,0.015422583,0.41716996,0.030496746,-8.293622,-0.16256362,-1.4652139
3.32,-0.068793006,0.33124062,-11.522467,0.9976347,-0.06873876,-0.09674153,-0.17771639,-2.3606868,-0.6239499,-0.5338389,-1.3986579,-0.1306984,1.0,0.1975,0.015347833,0.23529477,0.015655175,-10.026872,-0.19692202,-1.99111
3.34,-0.06407671,0.13070337,-11.775582,0.9979478,-0.06403287,-0.100679964,-0.21753855,-2.4759202,-0.5655739,-0.6185595,-1.6206257,-0.13226867,1.0,0.1975,0.015578917,0.03287348,0.0020980856,-10.293154,-0.23770392,-2.0923717
3.36,-0.0634179,-0.07515951,-13.2621,0.9979898,-0.0633754,-0.10543404,-0.25938594,-2.8775187,-0.4622505,-0.73360026,-1.9220326,-0.13388762,1.0,0.1975,0.015454916,-0.18505773,-0.01209663,-11.629707,-0.28284255,-2.4360256
3.38,-0.067127,-0.30775622,-45.23804,0.99774784,-0.06707659,-0.11109095,-0.308107,-11.284555,-0.34144184,-1.6303173,-4.2714314,-0.1355495,1.0,0.1975,0.016232125,-0.67741936,-0.050166298,-38.81554,-0.40009582,-9.550676
3.4,-0.08071257,-1.0840663,16.576715,0.9967445,-0.08062497,-0.11909286,-0.49912032,5.1571493,-0.07884641,-0.39370906,-1.0315177,-0.13724858,1.0,0.1975,0.015694167,-0.9500237,-0.08597382,13.125858,-0.45722356,4.339051
3.42,-0.09979097,-0.82154936,19.983576,0.99502504,-0.09962542,-0.12823732,-0.4123394,6.2588515,0.0913038,-0.12428167,-0.32561794,-0.13897914,1.0,0.1975,0.016373709,-0.6598956,-0.07049746,16.010675,-0.3614325,5.276944
3.44,-0.11306406,-0.50133616,23.781656,0.9936151,-0.11282332,-0.13546596,-0.3068006,7.4093137,0.20974016,0.18275079,0.47880706,-0.14073543,1.0,0.1975,0.016264126,-0.31004092,-0.036186013,19.292048,-0.24647215,6.258504
3.46,-0.119306974,-0.11549558,37.832607,0.9928914,-0.119024135,-0.1403954,-0.18163064,11.208209,0.2653646,0.7790684,2.0411592,-0.14251171,1.0,0.1975,0.0156305,0.18773544,0.022143146,31.344059,-0.090274304,9.484817
3.48,-0.11552624,0.511385,17.618494,0.99333423,-0.11526943,-0.14220089,0.0080655,5.816542,0.22237463,0.6034682,1.5810865,-0.14430228,1.0,0.1975,0.015820082,0.6487495,0.07099516,14.496284,0.05555009,4.935288
3.5,-0.1024737,0.8013104,9.063452,0.99475414,-0.10229445,-0.14108989,0.10677116,3.4198163,0.15305567,0.5486015,1.4373358,-0.14610136,1.0,0.1975,0.015595208,0.86993545,0.08178659,7.4287696,0.13474388,2.911392
3.52,-0.08499807,0.94988567,0.12609686,0.99638987,-0.08489576,-0.13839501,0.16499895,0.8830414,0.079362564,0.40591377,1.0634941,-0.14790323,1.0,0.1975,0.015629917,0.9475639,0.07167167,0.0030607015,0.17230155,0.76610297
3.54,-0.06599239,0.9499469,-0.0708248,0.9978233,-0.0659445,-0.13494898,0.180321,0.64348716,-0.011527665,0.40622458,1.0643084,-0.14970218,1.0,0.1975,0.015451583,0.9478081,0.05360847,-0.05541449,0.18566939,0.5634023
3.56,-0.047005665,0.9488386,-13.864739,0.99889547,-0.046988357,-0.1312356,0.19158903,-3.1797993,-0.07250325,0.05462753,0.14312412,-0.15149245,1.0,0.1975,0.015646124,0.835688,0.032308728,-11.640325,0.16577484,-2.6718984
3.58,-0.03027924,0.7160323,-9.973359,0.99954164,-0.030274613,-0.1279201,0.13815111,-2.3199694,-0.08487184,0.03609637,0.09457249,-0.1532683,1.0,0.1975,0.015561292,0.6351151,0.015199199,-8.335923,0.11932414,-1.9483153
3.6,-0.017573228,0.549314,-10.00292,0.9998456,-0.017572323,-0.12553363,0.09918484,-2.4541047,-0.11999406,-0.05079464,-0.13308194,-0.15502402,1.0,0.1975,0.015615584,0.46835324,0.006034976,-8.353547,0.0792478,-2.0648642
3.62,-0.008205359,0.38224325,-7.437336,0.9999663,-0.008205267,-0.12394867,0.0578876,-1.8725065,-0.117982104,-0.072402135,-0.18969359,-0.15675385,1.0,0.1975,0.015431792,0.3221709,0.0016063276,-6.19288,0.04267124,-1.5761223
3.64,-0.0017617786,0.2583843,1.0380756,0.99999845,-0.0017617777,-0.12309524,0.026364807,0.2944028,-0.11446966,0.076811865,0.20124708,-0.1584,1.0,0.1975,0.016529875,0.2673531,-0.00024437928,0.9740258,0.028793914,0.25437889
3.66,0.0035852867,0.27786478,-14.477714,0.99999356,0.003585279,-0.12251936,0.03145238,-3.8436182,-0.16192234,-0.3128369,-0.8196326,-0.1584,1.0,0.1975,0.015476916,0.16055164,-0.0008314856,-12.13113,0.00016205029,-3.2455854
3.68,0.006796361,0.0352424,-10.02369,0.99997693,0.006796309,-0.12251612,-0.033459272,-2.7057934,-0.14108673,-0.32256073,-0.84510905,-0.1584,1.0,0.1975,0.015378584,-0.04618312,0.00029206305,-8.438091,-0.055505015,-2.2881262
3.7,0.005872681,-0.13351928,9.072299,0.9999828,0.0058726473,-0.12362622,-0.079221755,2.3295255,-0.11066476,0.07812653,0.2046915,-0.1584,1.0,0.1975,0.015663916,-0.059659675,0.00031292468,7.6652107,-0.060253274,1.9678425
3.72,0.004679472,0.019784793,14.385578,0.99998903,0.004679455,-0.12483128,-0.039864942,3.742626,-0.12581342,0.2859081,0.74907917,-0.1584,1.0,0.1975,0.0156105,0.13725284,-0.0008285054,12.22145,-0.009364272,3.1663551
3.74,0.007424577,0.26421356,-14.999198,0.99997246,0.007424509,-0.12501857,0.023462106,-4.01889,-0.21197769,-0.3451711,-0.90434825,-0.1584,1.0,0.1975,0.015389792,0.1427385,-0.0012636196,-12.556224,-0.009257355,-3.3941085
3.76,0.010279457,0.013089336,12.331627,0.9999472,0.010279276,-0.12520371,-0.044420004,3.1468453,-0.18916246,0.21900368,0.5737896,-0.1584,1.0,0.1975,0.016246334,0.113970615,-0.0013023628,10.510967,-0.018774737,2.662258
3.78,0.012559016,0.22330847,-32.994186,0.99992114,0.012558687,-0.12557921,0.008825104,-8.809115,-0.2514733,-0.833399,-2.1835053,-0.1584,1.0,0.1975,0.015480333,-0.044788275,0.0005424028,-27.787687,-0.062935114,-7.4471107
3.8,0.011663186,-0.3324448,22.436394,0.999932,0.011662922,-0.12683791,-0.14011696,5.7893944,-0.16908352,0.29825008,0.78141516,-0.1584,1.0,0.1975,0.016092084,-0.14987034,0.0015229001,18.939882,-0.092975885,4.8906107
3.82,0.008665626,0.046352506,-10.421673,0.99996245,0.008665518,-0.12869743,-0.042304836,-2.8288147,-0.22829524,-0.35094061,-0.91946435,-0.1584,1.0,0.1975,0.016038334,-0.03823376,0.0003159049,-8.759981,-0.06535134,-2.3919587
3.84,0.007900925,-0.12884696,0.6838786,0.99996877,0.007900843,-0.13000445,-0.09014396,0.100709215,-0.18476814,-0.15641604,-0.40981,-0.1584,1.0,0.1975,0.015711417,-0.12329843,0.00082254485,0.5725553,-0.08933776,0.082548045
3.86,0.005434904,-0.11739586,11.867213,0.9999852,0.0054348772,-0.1317912,-0.088493004,3.070054,-0.17379543,0.13251576,0.34719127,-0.1584,1.0,0.1975,0.015492666,-0.020729685,0.000110267385,10.036783,-0.06348794,2.594567
3.88,0.0050203,0.083342,8.902997,0.9999874,0.005020279,-0.13306098,-0.036601096,2.2964485,-0.22322583,0.15282968,0.40041372,-0.1584,1.0,0.1975,0.015712041,0.15626106,-0.0010311613,7.60468,-0.017877685,1.9443303
3.9,0.0081455875,0.23543546,13.860445,0.9999668,0.008145497,-0.13341853,0.0022854717,3.5735543,-0.29608554,0.34564006,0.90557694,-0.1584,1.0,0.1975,0.016194042,0.3491771,-0.0040620603,11.883446,0.031433284,3.0277338
3.92,0.01512961,0.47310415,-3.3037343,0.99988556,0.015129033,-0.13278987,0.06284009,-1.0116315,-0.39237753,0.0136939585,0.03587817,-0.1584,1.0,0.1975,0.015495583,0.44759327,-0.008776792,-2.5196278,0.05465155,-0.8459176
3.94,0.024083218,0.42271164,-16.207127,0.99971,0.02408089,-0.13169684,0.045921754,-4.4992647,-0.4963981,-0.35448396,-0.92874795,-0.1584,1.0,0.1975,0.015830833,0.29216903,-0.007891662,-13.4180765,0.00930802,-3.7970154
3.96,0.029928733,0.15435036,-37.262585,0.9995522,0.029924264,-0.13151067,-0.030018486,-10.108318,-0.5352552,-1.0334104,-2.7075353,-0.1584,1.0,0.1975,0.015574167,-0.1480944,0.0042140526,-31.333569,-0.11237572,-8.5479
3.98,0.026965646,-0.47232044,-6.8396378,0.9996365,0.026962379,-0.13375819,-0.20097633,-2.0732315,-0.46324098,-0.571866,-1.4982888,-0.1584,1.0,0.1975,0.016048208,-0.5281335,0.011453044,-5.8316793,-0.21792671,-1.7636137
4.0,0.016400455,-0.5889539,42.565937,0.99986553,0.016399719,-0.13811672,-0.23624857,11.041065,-0.41501623,0.62668663,1.6419189,-0.1584,1.0,0.1975,0.015386083,-0.24264376,0.0033915075,35.918533,-0.14633848,9.328205
4.02,0.011547105,0.12941603,-21.567583,0.99993336,0.011546848,-0.14104348,-0.04968464,-5.791241,-0.5472912,-0.64971584,-1.7022555,-0.1584,1.0,0.1975,0.015524792,-0.045763604,0.00050663995,-18.151844,-0.0968636,-4.8961997
4.04,0.010631777,-0.23362051,-27.748552,0.9999435,0.010631577,-0.14298075,-0.14760855,-7.4152336,-0.51583844,-0.9839501,-2.577949,-0.1584,1.0,0.1975,0.01553,-0.46001026,0.0027745988,-23.541628,-0.20806436,-6.277615
4.06,0.0014313811,-0.70445263,13.632087,0.999999,0.0014313806,-0.14714204,-0.27316073,3.5654953,-0.39206,-0.15531893,-0.40693557,-0.1584,1.0,0.1975,0.015395084,-0.5947921,-0.002688172,11.271013,-0.24418557,3.0016115
4.08,-0.010464641,-0.47903258,-2.5401325,0.9999452,-0.01046445,-0.15202574,-0.21312855,-0.57324654,-0.35281616,-0.44074053,-1.1547401,-0.1584,1.0,0.1975,0.015243666,-0.5010512,-0.0077545717,-2.4058692,-0.21785519,-0.49477714
4.1,-0.020486897,-0.5271499,8.006921,0.99979013,-0.020485464,-0.15638284,-0.22302409,2.3022652,-0.27187926,-0.1800209,-0.47165474,-0.1584,1.0,0.1975,0.015899085,-0.4635275,-0.011646759,6.450376,-0.20432343,1.9364666
4.12,-0.029760398,-0.39814252,-22.798477,0.9995572,-0.029756006,-0.16046931,-0.18429479,-5.7200184,-0.21890047,-0.87818766,-2.3008516,-0.1584,1.0,0.1975,0.016257416,-0.58541876,-0.020861646,-19.640995,-0.23095034,-4.8463316
4.14,-0.04147626,-0.79096204,-6.4481897,0.99913996,-0.04146437,-0.16508831,-0.28122133,-1.3038876,-0.04704962,-0.627673,-1.6445031,-0.1584,1.0,0.1975,0.016477916,-0.8454787,-0.042259734,-6.017366,-0.29193413,-1.1187445
4.16,-0.05840713,-0.91130924,-10.090988,0.9982948,-0.058373928,-0.17092699,-0.3035962,-2.1014884,0.1608563,-0.7412466,-1.942066,-0.1584,1.0,0.1975,0.01556775,-0.9950111,-0.06814606,-9.2438545,-0.32081708,-1.7952117
4.18,-0.078354284,-1.0961862,94.50211,0.99693185,-0.07827413,-0.17734332,-0.3395004,25.71638,0.39665514,1.8749077,4.912258,-0.1584,1.0,0.1975,0.01557375,-0.32987067,-0.02699795,79.116585,-0.13009024,21.72838
4.2,-0.08497376,0.486144,-1.7052611,0.9963919,-0.08487154,-0.17994513,0.09506679,0.39202538,0.23909715,0.23152326,0.6065909,-0.1584,1.0,0.1975,0.0163405,0.46908566,0.037732758,-1.7365234,0.09831572,0.341301
4.22,-0.07556172,0.45141357,3.8245492,0.99714655,-0.075489834,-0.17797881,0.10189281,1.7592746,0.26128548,0.37325445,0.9779266,-0.1584,1.0,0.1975,0.015849333,0.47999218,0.034016404,2.9916732,0.11628281,1.4978278
4.24,-0.06593777,0.511247,-15.222706,0.9978269,-0.06589,-0.17565316,0.13184933,-3.3621328,0.24755186,-0.067242354,-0.17617495,-0.1584,1.0,0.1975,0.016147126,0.38536146,0.02395456,-13.075282,0.10449796,-2.8349876
