# This is CartPole simulation from 17.02.2023 at time 15:20:21
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.0,0.049346924,-0.009236751,-20.405228,0.9987827,0.0493269,0.03711104,0.10493461,-5.864547,-0.00031324476,-0.3848614,-1.0083369,0.091134496,1.0,0.1975,0.015969332,-0.17386673,0.008282073,-17.009493,0.057139676,-4.96167
2.02,0.045865647,-0.34942627,-12.864297,0.99894834,0.04584957,0.038253833,0.0057013053,-3.846512,0.051772606,-0.37070405,-0.9712446,0.091010444,1.0,0.1975,0.015815958,-0.45324364,0.0187427,-10.779987,-0.025687391,-3.2615926
2.04,0.036793005,-0.5650258,51.13086,0.9993232,0.036784705,0.037740085,-0.059530485,13.104251,0.13086604,1.1421098,2.9923275,0.09041967,1.0,0.1975,0.015949,-0.14807595,0.005233293,43.307743,0.047203943,11.075131
2.06,0.03382964,0.3011282,16.77302,0.99942786,0.03382319,0.038684163,0.16197193,4.0918126,-0.050228104,0.68004805,1.7817258,0.08936657,1.0,0.1975,0.015916208,0.4392628,-0.016799586,14.522978,0.19534957,3.4673402
2.08,0.04262134,0.5915875,-2.6196318,0.99909186,0.042608436,0.04259115,0.23131867,-1.1002169,-0.2186139,0.30528572,0.79984856,0.087870926,1.0,0.1975,0.015871916,0.5721995,-0.027689364,-1.7338144,0.22242072,-0.91837734
2.1,0.054078773,0.55691123,-24.232576,0.9985381,0.054052416,0.04703956,0.21295114,-6.913504,-0.33671784,-0.2899803,-0.75974834,0.08595254,1.0,0.1975,0.016318668,0.36171263,-0.020894429,-19.985998,0.15667878,-5.836234
2.12,0.061325092,0.15719165,-49.778862,0.9981202,0.06128666,0.050173134,0.096226566,-13.733186,-0.37198022,-1.1605632,-3.0406756,0.08363123,1.0,0.1975,0.016278792,-0.24596071,0.01449569,-41.763786,-0.015679017,-11.615972
2.14,0.056397285,-0.67809325,-10.426486,0.9984101,0.056367394,0.04985955,-0.13609542,-3.3137403,-0.23744401,-0.58027375,-1.5203172,0.08092678,1.0,0.1975,0.015728207,-0.76190567,0.037187375,-8.78967,-0.16318184,-2.8178942
2.16,0.0411409,-0.8538865,-11.735214,0.99915385,0.041129295,0.046595916,-0.19245325,-3.5091448,-0.13623492,-0.6978687,-1.8284159,0.07785901,1.0,0.1975,0.015842084,-0.9496506,0.03005567,-10.055695,-0.22114983,-2.986487
2.18,0.02213811,-1.0550002,41.446175,0.99975497,0.0221363,0.042172924,-0.25218293,10.684271,-0.006167665,0.5620039,1.4724501,0.07444771,1.0,0.1975,0.015696166,-0.7185453,0.010743747,34.820633,-0.1652261,9.017825
2.2,0.0077654873,-0.35858822,8.806897,0.99996984,0.007765409,0.038868405,-0.071826614,2.237821,-0.035595115,0.08224182,0.21547355,0.07071267,1.0,0.1975,0.015698,-0.2873175,0.001406671,7.360215,-0.053631194,1.885651
2.22,0.0020190652,-0.21138406,26.745653,0.999998,0.0020190638,0.037795782,-0.03411363,7.0201545,-0.032470994,0.6118749,1.6031121,0.06667371,1.0,0.1975,0.015422292,0.0062661306,-1.4901176e-05,22.58323,0.023069814,5.9340863
2.24,0.002144388,0.2402801,-32.56451,0.9999977,0.0021443863,0.038257178,0.08456799,-8.592881,-0.10976755,-0.67214257,-1.7610134,0.062350634,1.0,0.1975,0.016159208,-0.024612352,4.7683763e-05,-27.4768,0.014571487,-7.263853
2.26,0.0016521404,-0.3092554,-47.32603,0.9999986,0.0016521397,0.038548607,-0.060708936,-12.483247,-0.024147935,-1.3105304,-3.4335895,0.057763234,1.0,0.1975,0.015532125,-0.69568604,-0.003689531,-40.206333,-0.16247049,-10.565914
2.28,-0.012261875,-1.1133813,24.616528,0.99992484,-0.012261568,0.0352992,-0.27202702,6.586934,0.18323772,0.14018556,0.36728618,0.052931316,1.0,0.1975,0.016194167,-0.9153039,-0.019606967,20.327406,-0.21847823,5.5486283
2.3,-0.03057239,-0.70683354,20.217419,0.9995327,-0.030567627,0.03092964,-0.16105455,5.6161294,0.26461855,0.25366288,0.66459674,0.04787468,1.0,0.1975,0.016244916,-0.54419017,-0.019609947,16.659687,-0.115372166,4.7355785
2.32,-0.0414633,-0.37364012,30.313166,0.9991405,-0.04145142,0.028622199,-0.06634307,8.390882,0.33650637,0.69578063,1.8229452,0.042613134,1.0,0.1975,0.015884543,-0.1285381,-0.0054985336,25.287384,0.0019911695,7.0901237
2.34,-0.04403641,0.1321071,10.4426985,0.99903053,-0.04402218,0.028662022,0.07545928,3.18678,0.3604168,0.454534,1.190879,0.037166473,1.0,0.1975,0.01597925,0.21595342,0.009050974,8.648689,0.10144543,2.698715
2.36,-0.039713554,0.3050807,-10.573603,0.99921155,-0.039703116,0.030690929,0.12943353,-2.392342,0.36904922,0.015457898,0.04049969,0.031554498,1.0,0.1975,0.016274458,0.2181141,0.008189589,-9.063911,0.109969646,-2.017832
2.38,-0.035348147,0.12380048,-0.71042645,0.99937534,-0.035340786,0.032890346,0.089076445,0.1615163,0.4412538,0.18636844,0.48828527,0.025797017,1.0,0.1975,0.01631775,0.11708785,0.0040024556,-0.75499785,0.09040674,0.1390831
2.4,-0.03300502,0.108700536,2.070878,0.9994554,-0.03299903,0.03469848,0.091858104,0.8711077,0.4668268,0.25905883,0.6787341,0.01991383,1.0,0.1975,0.016053293,0.12471129,0.0039607324,1.6087625,0.098969325,0.7390793
2.42,-0.03050954,0.14087576,9.498155,0.9995346,-0.030504808,0.036677863,0.106639676,2.8037877,0.50999165,0.47112042,1.2343354,0.0139247365,1.0,0.1975,0.016153209,0.21756713,0.0061661066,7.928957,0.12950462,2.3747776
2.44,-0.026156452,0.29945475,42.7412,0.9996579,-0.02615347,0.039267953,0.15413518,11.520046,0.5396543,1.3942327,3.6528897,0.0078495415,1.0,0.1975,0.015529625,0.6476391,0.012746465,36.18647,0.24805334,9.752226
2.46,-0.013201084,1.0231835,-30.66446,0.99991286,-0.0132007,0.044229016,0.3491795,-7.9312797,0.39902142,-0.12290868,-0.32202074,0.0017080448,1.0,0.1975,0.015782125,0.7749468,0.0042259735,-25.642584,0.28465864,-6.688827
2.48,0.002298223,0.5103323,20.84138,0.9999974,0.002298221,0.049922183,0.2154031,5.473124,0.43309635,0.9176936,2.4043572,-0.0044799503,1.0,0.1975,0.01565696,0.6813856,-0.00621081,17.874067,0.26006126,4.640079
2.5,0.015926592,0.8678133,-40.905067,0.99987316,0.01592592,0.055123404,0.3082046,-10.91666,0.3223002,-0.4914034,-1.2874769,-0.010694642,1.0,0.1975,0.016140375,0.53664094,-0.011429202,-34.20215,0.21934773,-9.215829
2.52,0.026661888,0.18377094,-10.161769,0.9996446,0.026658729,0.059510354,0.12388819,-2.9358246,0.37928268,-0.06303498,-0.16515164,-0.016916228,1.0,0.1975,0.016462417,0.102135174,-0.0028282432,-8.380259,0.09998521,-2.4795773
2.54,0.028705372,0.016165933,33.03412,0.999588,0.02870143,0.061510056,0.07429669,8.421128,0.36322266,0.93760234,2.456518,-0.023124909,1.0,0.1975,0.016231,0.28627682,-0.009039053,28.154505,0.1429235,7.123854
2.56,0.034433763,0.57925546,-17.404425,0.99940723,0.03442696,0.06436852,0.21677363,-4.9153795,0.22986232,-0.08591314,-0.22509241,-0.029300878,1.0,0.1975,0.016602792,0.4394055,-0.017070787,-14.307475,0.1767868,-4.145581
2.58,0.043228526,0.29310623,-8.5134535,0.9990658,0.043215062,0.06790426,0.1338621,-2.6640399,0.1923494,-0.02281253,-0.059768826,-0.035424337,1.0,0.1975,0.016506292,0.22547974,-0.01026393,-6.843889,0.11218648,-2.2473633
2.6,0.047742788,0.15622857,19.157267,0.99886054,0.047724653,0.070147984,0.08891487,4.584065,0.15587857,0.59102976,1.5484979,-0.041475486,1.0,0.1975,0.016482165,0.3138478,-0.015983,16.564814,0.12628895,3.8810022
2.62,0.054027885,0.4875245,-9.736123,0.9985409,0.054001603,0.07267376,0.16653484,-3.0910184,0.01957798,-0.006951984,-0.018214198,-0.047434516,1.0,0.1975,0.016526543,0.41023695,-0.023877358,-7.7372985,0.14140153,-2.6043863
2.64,0.06224662,0.33277684,-30.590374,0.9980633,0.062206432,0.07550182,0.11444654,-8.677674,-0.063872606,-0.6412951,-1.6801931,-0.05328163,1.0,0.1975,0.016095083,0.08592353,-0.0054299883,-25.421122,0.043768477,-7.334098
2.66,0.06396852,-0.17564511,-35.475487,0.9979547,0.0639249,0.07637719,-0.032235276,-9.991974,-0.010391407,-1.035448,-2.7128735,-0.058997024,1.0,0.1975,0.016188292,-0.46248332,0.027471807,-29.772528,-0.1136956,-8.458697
2.68,0.05470252,-0.7710951,-20.535845,0.99850416,0.054675244,0.07410328,-0.20140907,-5.964278,0.07752771,-0.95362955,-2.4985094,-0.0645609,1.0,0.1975,0.015581375,-0.9375604,0.042519014,-17.40848,-0.250111,-5.062968
2.7,0.035931785,-1.1192644,25.59106,0.99935454,0.035924055,0.069101065,-0.30266833,6.3743944,0.20211062,0.052783906,0.13829383,-0.06995345,1.0,0.1975,0.015677834,-0.91150063,0.024443889,21.445705,-0.2508371,5.3713446
2.72,0.017694984,-0.69035065,3.7679052,0.9998434,0.01769406,0.06408433,-0.19524154,0.8087186,0.25208983,-0.28226158,-0.7395253,-0.07515488,1.0,0.1975,0.016379375,-0.6605213,0.007325418,3.0148654,-0.1887288,0.67009467
2.74,0.004483661,-0.6300534,50.424084,0.9999899,0.0044836462,0.060309757,-0.18183966,13.225325,0.3263269,0.9384275,2.45868,-0.080145374,1.0,0.1975,0.015519875,-0.22018941,0.0005036597,42.487324,-0.0741367,11.174592
2.76,7.986225e-05,0.2196922,13.981524,1.0,7.986225e-05,0.058827024,0.041651968,3.6842146,0.23820888,0.42990017,1.1263384,-0.08490515,1.0,0.1975,0.016431624,0.33415493,-0.0011444102,11.933694,0.07170017,3.1210532
2.78,0.006763006,0.45836586,-24.051647,0.9999771,0.0067629544,0.060261026,0.10407297,-6.393423,0.16258112,-0.42633763,-1.1170045,-0.08941439,1.0,0.1975,0.016429292,0.26348877,-0.0024765753,-20.149397,0.052025776,-5.3986773
2.8,0.0120330155,0.055378333,-18.810474,0.9999276,0.012032725,0.06130154,-0.0039004653,-5.0710278,0.20464024,-0.49730262,-1.3029329,-0.09365329,1.0,0.1975,0.01578575,-0.09746761,0.0010788451,-15.843616,-0.045218177,-4.2885175
2.82,0.010083545,-0.26149368,17.709028,0.99994916,0.010083375,0.060397178,-0.08967073,4.560887,0.30103773,0.27244797,0.71381366,-0.09760206,1.0,0.1975,0.01625825,-0.11736096,0.0010460626,14.954443,-0.05253316,3.8528054
2.84,0.007736235,0.037594877,6.1490436,0.9999701,0.0077361576,0.059346516,-0.012614699,1.5439498,0.282728,0.123514265,0.32360736,-0.1012409,1.0,0.1975,0.01551375,0.08804932,-0.0007599599,5.2688274,-2.8871027e-05,1.3068497
2.86,0.009497285,0.14297132,17.730328,0.9999549,0.009497142,0.05934594,0.013522268,4.5781064,0.25820178,0.46226206,1.2111266,-0.10455,1.0,0.1975,0.015644332,0.28810275,-0.0035643186,15.131886,0.050844997,3.8755503
2.88,0.015259853,0.44561234,-2.410184,0.9998836,0.01525926,0.06036285,0.09103412,-0.7779822,0.17123596,0.08743231,0.22907265,-0.10750955,1.0,0.1975,0.015832376,0.42733487,-0.008350619,-1.773146,0.08474559,-0.64884484
2.9,0.023808198,0.41014946,-5.4457235,0.9997166,0.02380595,0.06205776,0.07805724,-1.6620806,0.11107964,-0.02325689,-0.06093305,-0.11009976,1.0,0.1975,0.015834792,0.3672645,-0.010094056,-4.3094244,0.06456027,-1.3973745
2.92,0.031156274,0.32396105,-28.663082,0.9995147,0.031151233,0.063348964,0.050109774,-7.8526363,0.057297397,-0.6709701,-1.7579415,-0.112300836,1.0,0.1975,0.016277125,0.091940716,-0.0029504327,-23.969706,-0.013844682,-6.6358423
2.94,0.032996032,-0.15543263,56.181202,0.9994557,0.032990046,0.06307207,-0.082606934,14.47637,0.1349398,1.232893,3.2301795,-0.11409295,1.0,0.1975,0.016456584,0.30310592,-0.010925542,47.718563,0.035346333,12.242667
2.96,0.03906209,0.7989377,14.438653,0.9992372,0.03905216,0.063779,0.16224618,3.4333205,-0.07829105,0.61633676,1.6148022,-0.11545633,1.0,0.1975,0.015794417,0.91849786,-0.044360798,12.771434,0.19030924,2.9196663
2.98,0.0574537,1.0543661,21.210619,0.99834996,0.057422098,0.06758518,0.22063945,5.045819,-0.2981382,0.8737487,2.2892215,-0.116371155,1.0,0.1975,0.016029168,1.2282497,-0.08582779,18.702095,0.26186097,4.2868915
3.0,0.082079194,1.4284077,-5.0886903,0.9966334,0.08198707,0.07282239,0.3063772,-2.1307054,-0.58696765,0.33435196,0.8760021,-0.11681762,1.0,0.1975,0.016496,1.3861804,-0.13349368,-3.2591732,0.2891726,-1.7736795
3.02,0.10993194,1.3632243,-43.720394,0.99396354,0.10971065,0.07860584,0.27090365,-12.645801,-0.78606004,-0.75050163,-1.9663142,-0.11688489,1.0,0.1975,0.016757293,1.0062823,-0.12140584,-35.79529,0.16803646,-10.664582
3.04,0.13020386,0.6473191,-14.125445,0.9915354,0.12983628,0.081966564,0.057612203,-5.0265236,-0.9212455,-0.41107142,-1.077007,-0.11703687,1.0,0.1975,0.01616975,0.53277737,-0.07267899,-10.953288,0.016718747,-4.239526
3.06,0.14095813,0.42825353,-75.342064,0.99008185,0.14049181,0.08230094,-0.027178232,-21.424564,-1.0,-2.1523128,-5.639059,-0.117323555,1.0,0.1975,0.016001167,-0.17901973,0.025072718,-62.893234,-0.20178837,-18.128696
3.08,0.1373428,-0.82960993,8.714643,0.9905833,0.13691142,0.078265175,-0.3897518,0.9486172,-0.94396526,-0.65080714,-1.7051146,-0.1177392,1.0,0.1975,0.016521,-0.7495649,0.09783218,7.849802,-0.3820993,0.78846145
3.1,0.12222423,-0.67261404,3.1452537,0.99253994,0.12192014,0.0706232,-0.37398258,-0.3804107,-1.0,-0.7470151,-1.9571795,-0.11827807,1.0,0.1975,0.016293125,-0.64022934,0.07445522,3.0963361,-0.37715545,-0.33481452
3.12,0.109333254,-0.6106874,-24.268194,0.99402905,0.10911556,0.063080095,-0.38067886,-7.5148044,-1.0,-1.4438297,-3.7828336,-0.11893443,1.0,0.1975,0.015622334,-0.8024642,0.08154422,-20.215927,-0.44201797,-6.375486
3.14,0.093200974,-1.0150104,-13.461766,0.99565995,0.093066104,0.05423964,-0.50819,-4.492175,-0.9647878,-1.3802043,-3.6161351,-0.11970255,1.0,0.1975,0.015719209,-1.1203386,0.09202668,-11.300968,-0.5449302,-3.8236833
3.16,0.07071828,-1.2410295,52.488777,0.9975005,0.070659354,0.043341044,-0.58466357,13.143674,-0.89014816,0.1831814,0.47993526,-0.12057669,1.0,0.1975,0.01587725,-0.8116041,0.050863672,44.426384,-0.47763985,11.101972
3.18,0.054454196,-0.35250264,-11.789404,0.99851775,0.05442729,0.033788256,-0.36262435,-3.6490126,-1.0,-1.0244534,-2.6840677,-0.12155111,1.0,0.1975,0.015692834,-0.44712374,0.022363683,-9.821973,-0.39240512,-3.0946956
3.2,0.04550052,-0.5489419,-28.463984,0.998965,0.045484822,0.025940161,-0.4245182,-7.957946,-1.0,-1.5491637,-4.058809,-0.12262009,1.0,0.1975,0.0154,-0.7802591,0.02942386,-24.08689,-0.48944187,-6.7448783
3.22,0.029884104,-1.0306792,38.027622,0.9995535,0.029879656,0.016151333,-0.55941564,9.71016,-0.90035,-0.09269625,-0.24286416,-0.12377788,1.0,0.1975,0.016146958,-0.72167194,0.01635851,31.982208,-0.4803914,8.194811
3.24,0.015446845,-0.39103568,32.36938,0.9998807,0.015446231,0.0065435143,-0.39551958,8.367719,-0.95283765,0.08009869,0.20985855,-0.12501876,1.0,0.1975,0.01614496,-0.12747774,0.0018090027,27.353437,-0.3273736,7.0705914
3.26,0.012897036,0.15603259,-20.472448,0.99991685,0.012896678,-3.951021e-06,-0.2541079,-5.5157833,-1.0,-0.9957458,-2.6088538,-0.12633699,1.0,0.1975,0.016572334,-0.010119481,0.0001281501,-17.205442,-0.29903862,-4.662621
3.28,0.01269463,-0.18807591,7.918851,0.9999194,0.012694289,-0.005984718,-0.34736022,1.958188,-1.0,-0.44740826,-1.1722096,-0.12772682,1.0,0.1975,0.01570479,-0.1235137,0.0014156117,6.7053776,-0.33142427,1.6526402
3.3,0.010224195,-0.053968485,9.562172,0.9999477,0.010224017,-0.012613197,-0.31430745,2.4170823,-1.0,-0.3424902,-0.89732426,-0.12918255,1.0,0.1975,0.01612125,0.024193827,-0.00025331997,8.137478,-0.29461676,2.043571
3.32,0.010708098,0.10878093,-41.666576,0.99994266,0.010707893,-0.018505527,-0.27343607,-11.076296,-1.0,-1.5647247,-4.0995784,-0.1306984,1.0,0.1975,0.015799126,-0.2303257,0.0019371528,-35.192383,-0.36368582,-9.367436
3.34,0.0061014215,-0.5950661,54.017338,0.9999814,0.006101384,-0.025779236,-0.4607846,14.156317,-0.95039463,0.51966083,1.3615113,-0.13226867,1.0,0.1975,0.015998667,-0.15577638,0.00070631574,45.55523,-0.34549063,11.9629135
3.36,0.0029858637,0.31603763,7.099324,0.9999955,0.0029858593,-0.032689042,-0.22152656,1.844804,-1.0,-0.22666311,-0.59385735,-0.13388762,1.0,0.1975,0.015704082,0.37468275,-0.0025212488,6.1591353,-0.20645481,1.5670373
3.38,0.010479788,0.43922168,-42.38233,0.9999451,0.010479596,-0.036818184,-0.19018547,-11.257714,-1.0,-1.4304011,-3.7476506,-0.1355495,1.0,0.1975,0.01555025,0.09498969,-0.0010877858,-35.663933,-0.28187418,-9.513793
3.4,0.012379705,-0.27405632,-38.308727,0.99992335,0.012379388,-0.042455662,-0.38046116,-10.214177,-1.0,-1.6772857,-4.3944883,-0.13724858,1.0,0.1975,0.015793124,-0.5865717,0.0038206615,-32.494987,-0.46373054,-8.646252
3.42,0.0006479656,-0.92395544,-2.4666083,0.99999976,0.0006479655,-0.051730264,-0.55338603,-0.66934025,-0.93040574,-1.0723054,-2.8094401,-0.13897914,1.0,0.1975,0.01532075,-0.94599396,-0.008335718,-2.4586642,-0.5589444,-0.5848622
3.44,-0.018272912,-0.9731287,17.078094,0.99983305,-0.018271895,-0.06290914,-0.56508327,4.6630993,-0.79438883,-0.5766937,-1.5109375,-0.14073543,1.0,0.1975,0.01545475,-0.8363077,-0.022283217,13.964335,-0.5271961,3.9241514
3.46,-0.035005182,-0.69384223,7.544594,0.9993874,-0.034998033,-0.073453054,-0.4866003,2.321401,-0.7352453,-0.6545972,-1.7150446,-0.14251171,1.0,0.1975,0.015286584,-0.6344183,-0.02624991,5.906817,-0.4677628,1.9491438
3.48,-0.047704477,-0.575706,-5.380289,0.9988624,-0.047686387,-0.0828083,-0.44761747,-0.9584728,-0.6779973,-0.8957639,-2.3469012,-0.14430228,1.0,0.1975,0.015656583,-0.62141293,-0.033545528,-5.0631332,-0.4554928,-0.8224659
3.5,-0.0601509,-0.6769686,1.303055,0.9981915,-0.060114633,-0.09191815,-0.46406677,0.9246851,-0.5702031,-0.741716,-1.943296,-0.14610136,1.0,0.1975,0.016032582,-0.6682244,-0.044736307,0.48381135,-0.4566089,0.76823753
3.52,-0.07354539,-0.66729236,38.251827,0.99729675,-0.07347911,-0.10105032,-0.44870204,10.813334,-0.43688154,0.24101943,0.63147086,-0.14790323,1.0,0.1975,0.016621541,-0.3582369,-0.027689364,31.699902,-0.3606647,9.132805
3.54,-0.0807315,-0.033294916,21.015314,0.99674296,-0.08064384,-0.108263604,-0.2660461,6.345332,-0.4330705,0.14599589,0.3825092,-0.14970218,1.0,0.1975,0.015893541,0.13501285,0.010740767,17.332697,-0.21433292,5.3683896
3.56,-0.078022726,0.3133587,-23.488914,0.9969578,-0.077943586,-0.11255026,-0.15867841,-5.432756,-0.45718303,-0.7926874,-2.0768409,-0.15149245,1.0,0.1975,0.015991459,0.1196583,0.009208926,-20.229267,-0.20292719,-4.591237
3.58,-0.07562248,-0.09122629,15.273453,0.99714196,-0.07555042,-0.1166088,-0.25050306,4.7754803,-0.32900837,0.021843791,0.05723073,-0.1532683,1.0,0.1975,0.0159395,0.030626386,0.0023126623,12.470476,-0.21159372,4.038482
3.6,-0.07500821,0.158183,-2.5030265,0.9971882,-0.074937895,-0.12084067,-0.1697335,0.078532815,-0.27438486,-0.28315985,-0.7418788,-0.15502402,1.0,0.1975,0.01596325,0.13537271,0.009986768,-2.487807,-0.16907582,0.0694283
3.62,-0.0722934,0.1084269,23.910725,0.99738795,-0.07223044,-0.12422218,-0.16834493,7.024999,-0.22603828,0.38707328,1.0141319,-0.15675385,1.0,0.1975,0.015547334,0.3006321,0.020861397,19.894281,-0.1110739,5.9465346
3.64,-0.066266224,0.5063169,1.3258873,0.9978052,-0.066217735,-0.12644368,-0.04941294,1.0083263,-0.25404406,0.023250371,0.06091597,-0.1584,1.0,0.1975,0.015974957,0.51516676,0.031518966,0.94852537,-0.04113693,0.86338156
3.66,-0.055943586,0.5252874,-17.913147,0.99843556,-0.05591441,-0.12726642,-0.032145325,-4.1674857,-0.29207823,-0.44556496,-1.1673801,-0.1584,1.0,0.1975,0.015687209,0.37805438,0.019738097,-15.291424,-0.06605467,-3.5159225
3.68,-0.04837219,0.2194592,-14.521657,0.9988303,-0.04835333,-0.12858751,-0.10246371,-3.3504162,-0.25947767,-0.496812,-1.3016473,-0.1584,1.0,0.1975,0.015574167,0.09988556,0.0047326135,-12.493597,-0.12974527,-2.8302414
3.7,-0.04637224,-0.030412503,-35.445118,0.998925,-0.04635562,-0.13118242,-0.15906848,-8.889131,-0.2175468,-1.1329125,-2.9682307,-0.1584,1.0,0.1975,0.015413167,-0.32051757,-0.015902534,-30.30347,-0.23151286,-7.5201755
3.72,-0.05279048,-0.63648134,16.118137,0.9986069,-0.052765965,-0.13581267,-0.30947185,4.759447,-0.060180098,-0.09326999,-0.24436736,-0.1584,1.0,0.1975,0.01637075,-0.50731385,-0.029394059,13.087647,-0.2707633,4.012411
3.74,-0.06295381,-0.37472865,24.532076,0.99801904,-0.06291223,-0.14122793,-0.2292237,7.085867,-0.013103809,0.2793831,0.73198366,-0.1584,1.0,0.1975,0.016124,-0.17718428,-0.011482846,20.266361,-0.17152296,5.986399
3.76,-0.066504925,0.030598182,-4.8180437,0.9977894,-0.066455916,-0.14465839,-0.109495826,-0.6177395,-0.040604424,-0.24256359,-0.6355166,-0.1584,1.0,0.1975,0.015967334,-0.010701652,-0.00071525644,-4.45196,-0.1145282,-0.5222285
3.78,-0.066719435,-0.05844094,28.232025,0.9977751,-0.06666995,-0.14694895,-0.119940385,8.10565,0.02710855,0.5776161,1.5133541,-0.1584,1.0,0.1975,0.015951833,0.1691548,0.011014949,23.516254,-0.05388563,6.8568788
3.8,-0.063329175,0.4118837,-2.449616,0.9979954,-0.063286856,-0.14802666,0.017197061,-0.018265374,-0.047507636,0.045061655,0.118061535,-0.1584,1.0,0.1975,0.015613666,0.39010477,0.02320709,-2.273234,0.017093884,-0.0072816457
3.82,-0.055513278,0.36641908,12.550876,0.9984595,-0.055484768,-0.14768478,0.017051429,3.8606484,-0.04384561,0.41591972,1.0897096,-0.1584,1.0,0.1975,0.016540833,0.46720287,0.023770355,10.467202,0.04855995,3.2741008
3.84,-0.046157107,0.5757629,8.052915,0.9989349,-0.04614072,-0.14671358,0.08253338,2.584371,-0.087386966,0.41009364,1.0744452,-0.1584,1.0,0.1975,0.016612042,0.6407122,0.02548101,6.7932553,0.10366077,2.198393
3.86,-0.03333266,0.7116279,4.539365,0.99944454,-0.033326488,-0.14464037,0.1265012,1.5335047,-0.15171793,0.38598755,1.0112873,-0.1584,1.0,0.1975,0.01590879,0.74886566,0.019353416,3.943117,0.13907698,1.3118578
3.88,-0.01835004,0.7904911,-10.17998,0.9998316,-0.01834901,-0.1418588,0.15273865,-2.4896424,-0.21528718,0.043525845,0.11403771,-0.1584,1.0,0.1975,0.015638292,0.7085704,0.00798405,-8.41121,0.13253775,-2.0901444
3.9,-0.0041776276,0.62226707,-1.0654211,0.9999913,-0.0041776155,-0.13920805,0.1109358,-0.23052673,-0.23630431,0.18105552,0.47436544,-0.1584,1.0,0.1975,0.015449375,0.6147949,-0.0012129557,-0.67469245,0.10912876,-0.18225405
3.92,0.008118361,0.60877323,-16.790422,0.99996704,0.008118272,-0.13702548,0.10729072,-4.492409,-0.30621988,-0.23808146,-0.6237734,-0.1584,1.0,0.1975,0.015594792,0.47343576,-0.00608564,-13.929134,0.070751525,-3.787464
3.94,0.017587885,0.3301908,-45.763737,0.9998453,0.017586978,-0.13561045,0.031541523,-12.220732,-0.3279027,-1.1210964,-2.9372723,-0.1584,1.0,0.1975,0.015510709,-0.041609578,0.00071525644,-38.53252,-0.06800748,-10.330812
3.96,0.016755572,-0.44045886,17.2319,0.99985963,0.016754787,-0.1369706,-0.17507452,4.3675737,-0.18932909,0.0967274,0.25342578,-0.1584,1.0,0.1975,0.015774917,-0.30036288,0.0041306056,14.517099,-0.13953088,3.6857548
3.98,0.010747742,-0.15011716,11.942373,0.99994224,0.010747535,-0.13976121,-0.101359494,3.0373833,-0.22719997,0.10464957,0.27418187,-0.1584,1.0,0.1975,0.016315458,-0.052737635,0.00053942256,10.118017,-0.07662408,2.5663233
4.0,0.009692935,0.052242987,3.803097,0.99995303,0.0096927835,-0.14129369,-0.050033078,0.9071988,-0.29746026,-0.0062667727,-0.016418943,-0.1584,1.0,0.1975,0.015833167,0.08366446,-0.00088214956,3.2986937,-0.0426345,0.76852345
4.02,0.011366316,0.1182168,-31.892477,0.9999354,0.011366071,-0.14214638,-0.034662623,-8.508683,-0.36945954,-0.883448,-2.3146336,-0.1584,1.0,0.1975,0.015751874,-0.14116424,0.001406671,-26.904377,-0.10398636,-7.195209
4.04,0.008542893,-0.4198702,9.193769,0.9999635,0.008542789,-0.1442261,-0.17856666,2.3311975,-0.30741733,-0.103325844,-0.2707137,-0.1584,1.0,0.1975,0.0157075,-0.34555215,0.0017583387,7.667686,-0.15961766,1.9633938
4.06,0.001631753,-0.26651663,-15.024707,0.9999987,0.0016317524,-0.14741845,-0.13929883,-3.976397,-0.29609853,-0.63618684,-1.6668094,-0.1584,1.0,0.1975,0.015565209,-0.38953248,-0.00088214956,-12.826592,-0.17173307,-3.3691788
4.08,-0.0061589284,-0.5230482,-4.466408,0.99998105,-0.0061588893,-0.15085311,-0.20668234,-1.123367,-0.19447555,-0.4829269,-1.2652684,-0.1584,1.0,0.1975,0.015517792,-0.56074953,-0.0065982407,-4.03058,-0.21589568,-0.96099466
4.1,-0.017374743,-0.60365975,7.8464327,0.9998491,-0.01737387,-0.15517102,-0.22590221,2.2282183,-0.13439181,-0.19317484,-0.50611806,-0.1584,1.0,0.1975,0.016368626,-0.5414177,-0.012341154,6.301378,-0.20781402,1.8722775
4.12,-0.028205954,-0.4776323,-12.3376255,0.99960226,-0.028202213,-0.1593273,-0.1884567,-2.9803793,-0.060207125,-0.6228711,-1.6319222,-0.1584,1.0,0.1975,0.01576175,-0.5797956,-0.019726176,-10.804635,-0.21279699,-2.5307105
