# This is CartPole simulation from 17.02.2023 at time 15:37:19
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
118.06,0.053226773,0.3534463,21.677832,0.9985838,0.053201642,-0.016435154,0.1677542,5.1990933,0.0802216,0.792543,2.0764625,-0.08732928,1.0,0.1975,0.015468666,0.5315731,-0.031160612,18.803272,0.2101149,4.4038873
118.08,0.06387881,0.7295921,-10.855851,0.99796045,0.063835375,-0.012231958,0.25585076,-3.481418,-0.06148801,0.115852185,0.30353272,-0.08999473,1.0,0.1975,0.016170083,0.64323837,-0.045310114,-8.530257,0.22760387,-2.9299781
118.1,0.07677338,0.5590156,-5.8901343,0.9970544,0.07669798,-0.0076806447,0.19726104,-2.3021235,-0.17943744,0.11926828,0.3124829,-0.09252018,1.0,0.1975,0.016630417,0.5128167,-0.04210467,-4.3194933,0.17852646,-1.9353383
118.12,0.08706647,0.47260725,-45.609722,0.9962121,0.08695651,-0.004109353,0.158546,-12.905613,-0.29266626,-0.97471774,-2.5537603,-0.09489455,1.0,0.1975,0.0159125,0.10419821,-0.009204502,-37.951675,0.05343401,-10.910642
118.14,0.0891582,-0.28629887,-58.656376,0.99602807,0.08904012,-0.003040852,-0.059630204,-16.388926,-0.25610635,-1.7082978,-4.47574,-0.09710678,1.0,0.1975,0.015970582,-0.75989527,0.062091794,-49.341717,-0.19322899,-13.87633
118.16,0.073906235,-1.273344,24.36952,0.99727017,0.07383897,-0.0069062575,-0.3372161,5.689953,-0.064352736,-0.0840973,-0.22033493,-0.09914577,1.0,0.1975,0.016058166,-1.0729091,0.0678534,20.589846,-0.29100886,4.793325
118.18,0.05240838,-0.86161625,-18.146418,0.998627,0.05238439,-0.012725458,-0.2413657,-5.312278,-0.055744715,-0.9630784,-2.5232654,-0.10100046,1.0,0.1975,0.015898917,-1.0090853,0.04271986,-15.434782,-0.28481087,-4.513692
118.2,0.032211643,-1.1702601,21.586552,0.99948126,0.032206073,-0.018420719,-0.3316244,5.3542676,0.053020805,-0.09713982,-0.25450632,-0.102659754,1.0,0.1975,0.016229125,-0.9952508,0.022150315,18.005093,-0.28805196,4.506082
118.22,0.012297115,-0.8100813,42.251213,0.99992436,0.012296805,-0.024182988,-0.2414835,10.994568,0.09561561,0.6135931,1.6076138,-0.10411257,1.0,0.1975,0.015617,-0.46703422,0.0035649561,35.544647,-0.1520019,9.285866
118.24,0.0029576926,-0.09930764,1.4940501,0.99999565,0.0029576882,-0.027222516,-0.055797346,0.362975,0.017016843,-0.067466095,-0.17676117,-0.10534785,1.0,0.1975,0.016193,-0.0872306,0.00018175534,1.2421468,-0.052839406,0.30493295
118.26,0.0012127038,-0.0744594,16.400032,0.9999993,0.0012127034,-0.02827953,-0.049697384,4.3056984,0.021118507,0.3229224,0.8460567,-0.1063545,1.0,0.1975,0.015325125,0.059129182,-0.00010730637,13.872203,-0.014621052,3.6413224
118.28,0.0023950909,0.2029381,5.9299016,0.99999714,0.0023950886,-0.028571902,0.023116844,1.5410022,-0.050669584,0.18964751,0.49687645,-0.10712143,1.0,0.1975,0.015509708,0.2517419,-0.0012365322,5.118352,0.03569006,1.3074716
118.3,0.0074310703,0.305327,-7.4329324,0.9999724,0.007431002,-0.027857948,0.049271863,-2.0258505,-0.1191389,-0.106657684,-0.27944311,-0.10763758,1.0,0.1975,0.015806666,0.24565984,-0.002429297,-6.130949,0.032803614,-1.7076132
118.32,0.012343688,0.1827286,-46.864223,0.9999238,0.012343374,-0.027201986,0.01512533,-12.460292,-0.118329346,-1.1727383,-3.0725741,-0.10789186,1.0,0.1975,0.01621025,-0.19856839,0.0020567055,-39.562634,-0.08640827,-10.53841
118.34,0.008372771,-0.6083913,-5.872104,0.99996495,0.008372673,-0.028929861,-0.1956075,-1.637366,0.042728968,-0.51570445,-1.3511456,-0.10787999,1.0,0.1975,0.016689917,-0.6571744,0.0011828995,-5.1716723,-0.20897478,-1.3972412
118.36,-0.004773642,-0.7118468,69.653015,0.9999886,-0.004773624,-0.03311025,-0.22355829,18.378643,0.14168212,1.3598535,3.5628161,-0.10763102,1.0,0.1975,0.016146082,-0.14573382,-0.00090912345,58.69731,-0.07388509,15.534372
118.38,-0.0076878867,0.4619024,-19.765537,0.99997044,-0.007687811,-0.034587704,0.08707701,-5.1229386,-0.024415195,-0.33169127,-0.8690311,-0.107157856,1.0,0.1975,0.016353043,0.30145064,0.0014093488,-16.598192,0.04537198,-4.323205
118.4,-0.0016575108,0.12986766,0.5126235,0.9999986,-0.00165751,-0.03368007,0.0005944335,0.15314077,-0.012319201,0.016249027,0.04257245,-0.10647003,1.0,0.1975,0.016182208,0.13429923,4.1730254e-05,0.47747833,0.001857369,0.13225122
118.42,0.0010280241,0.13941562,-14.4368515,0.99999946,0.0010280239,-0.03364293,0.0032390137,-3.809763,-0.030312186,-0.36037534,-0.94418335,-0.1055771,1.0,0.1975,0.015042708,0.022049665,-2.6816362e-05,-12.164935,-0.027785288,-3.2191508
118.44,0.001469112,-0.10393505,-23.408865,0.9999989,0.0014691114,-0.034198754,-0.06115775,-6.1802654,-0.01607426,-0.70558935,-1.848644,-0.104488574,1.0,0.1975,0.016124833,-0.2950055,-0.00043816768,-19.867546,-0.11155168,-5.2309904
118.46,-0.0044300226,-0.5012193,36.790764,0.99999017,-0.004430008,-0.036429413,-0.16576,9.724497,0.1193756,0.6335192,1.6598202,-0.10321402,1.0,0.1975,0.016337585,-0.20246963,-0.0013050629,30.930582,-0.08655409,8.213836
118.48,-0.008480367,0.117524534,12.469346,0.99996406,-0.008480266,-0.038160864,-0.0014481801,3.368617,0.054554917,0.323166,0.8466949,-0.10176295,1.0,0.1975,0.015353541,0.21920179,0.0013770984,10.564158,0.02602105,2.8524842
118.5,-0.0040969774,0.32877225,29.294586,0.9999916,-0.004096966,-0.03764053,0.05559193,7.7592816,0.004953537,0.84790385,2.221508,-0.10014492,1.0,0.1975,0.015731541,0.5682759,-0.00090018124,24.930439,0.11888037,6.5715375
118.52,0.007266709,0.82729733,-14.507059,0.9999736,0.0072666453,-0.035263322,0.18700062,-3.879544,-0.15069401,-0.033769466,-0.088475995,-0.09836947,1.0,0.1975,0.015482,0.71083075,-0.010220014,-11.908675,0.155447,-3.2639031
118.54,0.021487951,0.58907294,-23.62889,0.99976915,0.021486297,-0.03215372,0.12170861,-6.425968,-0.20099896,-0.40093276,-1.0504438,-0.09644613,1.0,0.1975,0.01579375,0.3983563,-0.010149394,-19.654507,0.06942424,-5.424129
118.56,0.029456345,0.1960488,-8.609353,0.9995662,0.029452085,-0.030765466,0.013244231,-2.5543106,-0.2138341,-0.22849466,-0.598656,-0.09438444,1.0,0.1975,0.016110707,0.12713656,-0.0039092298,-7.0425606,-0.007546664,-2.1561236
118.58,0.03200082,0.0551675,1.5259978,0.999488,0.03199536,-0.030916432,-0.02988745,0.088819765,-0.23026673,-0.053668946,-0.14061263,-0.09219394,1.0,0.1975,0.016183125,0.06871837,-0.0022474723,1.4994435,-0.02916209,0.07638546
118.6,0.03337569,0.08515134,0.128982,0.99944305,0.033369496,-0.031499576,-0.028359998,-0.29231343,-0.2765702,-0.087844044,-0.23015139,-0.08988417,1.0,0.1975,0.016214333,0.08737665,-0.002991514,0.33570287,-0.030725963,-0.2453656
118.62,0.035124626,0.09186683,1.9007791,0.9993832,0.035117403,-0.032114226,-0.03326836,0.15747054,-0.29431927,-0.053972065,-0.1414068,-0.08746467,1.0,0.1975,0.015865333,0.10862441,-0.003934567,1.8498034,-0.03197972,0.13523322
118.64,0.037298173,0.12885669,-10.179354,0.99930453,0.037289526,-0.032753713,-0.030564148,-3.0466175,-0.32811904,-0.35754701,-0.9367731,-0.08494497,1.0,0.1975,0.015575542,0.047288045,-0.0017877574,-8.354854,-0.0553648,-2.5739422
118.66,0.038244814,-0.038276084,-4.8635354,0.9992688,0.03823549,-0.033861246,-0.08205399,-1.6575903,-0.34085295,-0.31807104,-0.83334607,-0.082334615,1.0,0.1975,0.015510875,-0.07675759,0.002876407,-3.9167414,-0.09558259,-1.4031962
118.68,0.03670884,-0.116597764,-10.867631,0.9993263,0.036700595,-0.035772577,-0.1101132,-3.2257123,-0.36687228,-0.5195324,-1.3611748,-0.079643145,1.0,0.1975,0.015617458,-0.20420514,0.0070822206,-9.045535,-0.13643707,-2.731711
118.7,0.032622963,-0.2974781,21.88862,0.9994679,0.032617178,-0.03850086,-0.16473825,5.442597,-0.3711865,0.21513367,0.5636502,-0.07688009,1.0,0.1975,0.0157955,-0.118540704,0.0037274742,18.608381,-0.12039131,4.5973725
118.72,0.030250471,0.07476901,-0.34964278,0.9995425,0.030245857,-0.0409092,-0.07277116,-0.38787407,-0.47884846,-0.17712468,-0.46406662,-0.074055,1.0,0.1975,0.015324833,0.07301816,-0.002262376,-0.091874,-0.07593584,-0.3265318
118.74,0.03171129,0.07293184,11.5929365,0.99949723,0.031705976,-0.042427663,-0.0793007,2.7442122,-0.5652343,0.11166346,0.29255825,-0.07117741,1.0,0.1975,0.016006665,0.16847733,-0.0056284564,10.030372,-0.056916982,2.3224795
118.76,0.03508344,0.27358213,-25.705593,0.99938464,0.035076242,-0.043566246,-0.032841187,-7.1136346,-0.6753934,-0.7519905,-1.970215,-0.068256855,1.0,0.1975,0.015370084,0.06570019,-0.0023488172,-21.466335,-0.09079423,-6.0128417
118.78,0.03639806,-0.1556725,3.3913817,0.9993377,0.036390025,-0.045381825,-0.15307784,0.5341666,-0.6889701,-0.23628595,-0.61906916,-0.06530287,1.0,0.1975,0.016334375,-0.12710042,0.004466414,3.0189242,-0.14871033,0.44871148
118.8,0.03385394,-0.095281124,-2.0366862,0.999427,0.033847474,-0.048356667,-0.1441017,-0.8702561,-0.736347,-0.35429606,-0.9282556,-0.062325004,1.0,0.1975,0.015847709,-0.11097882,0.0036335129,-1.569729,-0.15122952,-0.7382015
118.82,0.031633545,-0.12667044,0.15706687,0.9994997,0.03162827,-0.05138075,-0.15886325,-0.27089095,-0.7713366,-0.3230301,-0.84633887,-0.05933279,1.0,0.1975,0.016173165,-0.124625266,0.003788511,0.2636976,-0.16111195,-0.23171991
118.84,0.029140307,-0.12139737,-8.877965,0.99957544,0.029136183,-0.054602448,-0.16349687,-2.6265714,-0.80032814,-0.55725765,-1.4600149,-0.056335766,1.0,0.1975,0.016013624,-0.19300695,0.005253027,-7.401751,-0.1848759,-2.2239568
118.86,0.02527791,-0.26946402,6.4523273,0.9996805,0.02527522,-0.058300756,-0.2079855,1.447705,-0.7685494,-0.24578953,-0.6439685,-0.05334347,1.0,0.1975,0.016022835,-0.21661943,0.0050076307,5.50375,-0.19625106,1.219443
118.88,0.020945089,-0.1594075,-10.898777,0.99978065,0.020943558,-0.06222512,-0.18360074,-3.0784624,-0.7704718,-0.63527167,-1.6644117,-0.050365448,1.0,0.1975,0.015536833,-0.24785152,0.004576659,-9.175768,-0.20866147,-2.6069229
118.9,0.01598615,-0.34296206,1.8336067,0.9998722,0.015985468,-0.06639924,-0.23575033,0.3210834,-0.73356336,-0.40237227,-1.0542153,-0.047411226,1.0,0.1975,0.015732916,-0.32827896,0.004170045,1.5066485,-0.23321177,0.26463538
118.92,0.009421131,-0.31283414,-1.5477742,0.9999556,0.009420991,-0.07106269,-0.23045851,-0.50457454,-0.73682564,-0.4704687,-1.232628,-0.044490352,1.0,0.1975,0.015765876,-0.32575765,0.0020082474,-1.3835559,-0.23455563,-0.43317884
118.94,0.0029044503,-0.34051117,-36.23928,0.99999577,0.002904446,-0.07575481,-0.23912394,-9.576498,-0.7121239,-1.356369,-3.5536866,-0.04161236,1.0,0.1975,0.016152626,-0.63670075,-0.0022027614,-30.825682,-0.31725502,-8.109171
118.96,-0.00982759,-0.95692134,30.79083,0.9999517,-0.009827431,-0.08209884,-0.40128013,8.191133,-0.55603147,0.05850762,0.15328996,-0.03878679,1.0,0.1975,0.015515625,-0.70805335,-0.011974995,25.630066,-0.33456987,6.9073124
118.98,-0.023993826,-0.44421053,-4.5558753,0.99971217,-0.023991523,-0.08879167,-0.26310438,-0.9710997,-0.5473155,-0.56666756,-1.484669,-0.036023185,1.0,0.1975,0.015709417,-0.48295367,-0.013925983,-4.17741,-0.27111402,-0.83073163
119.0,-0.033655327,-0.5277447,-11.631738,0.9994337,-0.033648975,-0.09421304,-0.27971622,-2.7421594,-0.48430657,-0.764856,-2.0039227,-0.033331074,1.0,0.1975,0.015985543,-0.62437314,-0.024927866,-10.259389,-0.30217102,-2.3305514
119.02,-0.04615072,-0.73289806,33.186962,0.9989352,-0.04613434,-0.100255445,-0.32631943,9.190935,-0.35680506,0.30035463,0.7869291,-0.030720003,1.0,0.1975,0.016855875,-0.4647596,-0.023631174,27.535357,-0.25145814,7.7568903
119.04,-0.055459946,-0.18207331,-17.325716,0.9984625,-0.05543152,-0.10528568,-0.17114848,-4.027497,-0.37089935,-0.6854523,-1.7958848,-0.028199507,1.0,0.1975,0.015754541,-0.32496077,-0.019103514,-15.070437,-0.20402406,-3.4113328
119.06,-0.0619693,-0.4834315,-7.476891,0.9980805,-0.061929643,-0.10936548,-0.23936369,-1.3710505,-0.2511192,-0.5528288,-1.4484113,-0.025779126,1.0,0.1975,0.016525665,-0.5460236,-0.036881436,-6.881643,-0.2505367,-1.1693296
119.08,-0.072917044,-0.62109375,1.7914082,0.9973427,-0.07285245,-0.11437728,-0.26275527,1.1805203,-0.09834139,-0.34744263,-0.91029966,-0.0234684,1.0,0.1975,0.016013082,-0.6083459,-0.048168637,0.8468738,-0.2532479,0.9859615
119.1,-0.085120074,-0.6041591,6.674487,0.9963795,-0.08501732,-0.11944139,-0.24303935,2.5922298,0.044832077,-0.17265771,-0.4523632,-0.021276863,1.0,0.1975,0.016141875,-0.5513742,-0.05012574,4.917215,-0.2219363,2.179794
119.12,-0.09619545,-0.5057938,17.044395,0.99537677,-0.09604716,-0.123881064,-0.19943416,5.4484105,0.18433502,0.18469912,0.48391166,-0.019214058,1.0,0.1975,0.015676126,-0.36921886,-0.037008774,13.680517,-0.15511695,4.599501
119.14,-0.103615604,-0.23222938,21.257563,0.9946367,-0.1034303,-0.12698288,-0.10745958,6.644735,0.25791574,0.4696198,1.2304039,-0.017289523,1.0,0.1975,0.015558625,-0.062333517,-0.006522335,17.32079,-0.053316142,5.6166234
119.16,-0.10486935,0.114260405,34.444244,0.99450624,-0.10467724,-0.12804943,0.0048968843,10.154652,0.27320775,1.0128902,2.6537724,-0.015512793,1.0,0.1975,0.015295042,0.39021814,0.039527494,28.657372,0.08770582,8.599335
119.18,-0.09702635,0.68731165,-15.286227,0.99529666,-0.096874185,-0.12629561,0.1768547,-3.0795217,0.20443231,0.048863575,0.12802257,-0.013893411,1.0,0.1975,0.015435334,0.5587599,0.05122091,-13.247049,0.15184559,-2.5943487
119.2,-0.08580612,0.42241514,-1.8962526,0.9963209,-0.08570086,-0.12325921,0.124976434,0.34880823,0.25341642,0.28202656,0.73890954,-0.012440912,1.0,0.1975,0.015380792,0.40371063,0.03307947,-1.9284793,0.12783806,0.30337387
119.22,-0.077703096,0.3838373,-17.761534,0.99698263,-0.077624924,-0.1207019,0.1310452,-3.9219527,0.27330038,-0.119886726,-0.31410322,-0.011164837,1.0,0.1975,0.016172918,0.2367186,0.01786651,-15.34892,0.09913469,-3.312093
119.24,-0.07295605,0.076910436,-2.792618,0.9973399,-0.07289135,-0.11871954,0.06481446,-0.019257495,0.3445291,0.13393492,0.35090947,-0.0100747235,1.0,0.1975,0.015993,0.05184832,0.0037602498,-2.7535954,0.06465201,-0.014952356
119.26,-0.07191613,0.021826763,8.727751,0.9974151,-0.07185416,-0.117426224,0.06451535,3.0112987,0.41022974,0.4247108,1.1127423,-0.009180109,1.0,0.1975,0.015708042,0.09054907,0.006441363,6.992859,0.08907435,2.5485873
119.28,-0.07010088,0.16166046,2.3957717,0.99754393,-0.07004348,-0.115645036,0.115478545,1.3236161,0.4113139,0.35470355,0.92932326,-0.0084905345,1.0,0.1975,0.016183415,0.17887184,0.0122372,1.6929824,0.12625702,1.1228279
119.3,-0.06651431,0.19552734,-13.830392,0.9977887,-0.06646528,-0.11311936,0.1379399,-2.9937541,0.43860888,-0.020601213,-0.053975176,-0.008015536,1.0,0.1975,0.015708167,0.080907516,0.0053235884,-12.024858,0.11358119,-2.5297287
119.32,-0.06489294,-0.044929456,15.418892,0.9978952,-0.0648474,-0.110848114,0.08735382,4.705713,0.5207966,0.6274843,1.6440089,-0.007764654,1.0,0.1975,0.015956083,0.07848567,0.005037438,12.675848,0.12572022,3.9809415
119.34,-0.06332026,0.20854495,2.7498515,0.9979959,-0.06327795,-0.10833413,0.16695929,1.3506254,0.5296485,0.44936723,1.177342,-0.007720284,1.0,0.1975,0.016505083,0.22893985,0.013989202,2.050784,0.17795263,1.1466378
119.36,-0.058731936,0.2495694,17.855194,0.99827576,-0.058698177,-0.10477432,0.18989694,5.29045,0.53836554,0.86891246,2.2765505,-0.0076670065,1.0,0.1975,0.01631596,0.3933287,0.021574542,14.899057,0.23308396,4.4822707
119.38,-0.05085484,0.54750055,19.538649,0.9987072,-0.050832924,-0.10011342,0.2795273,5.659131,0.4986996,1.0655494,2.7917392,-0.007558354,1.0,0.1975,0.015262125,0.70559096,0.030919265,16.48781,0.3256445,4.7987595
119.4,-0.036726344,0.8773272,-32.600224,0.9993257,-0.03671809,-0.09359914,0.375523,-8.217298,0.39867008,-0.097079635,-0.25434864,-0.0073966705,1.0,0.1975,0.01533925,0.61202574,0.018733904,-27.489872,0.30869845,-6.9362235
119.42,-0.024482075,0.32762206,-16.636673,0.9997003,-0.02447963,-0.08742621,0.23682182,-4.1373186,0.4546496,0.039633155,0.10383886,-0.0071842973,1.0,0.1975,0.015247334,0.19182572,0.0043293526,-14.100224,0.20309855,-3.492627
119.44,-0.020643761,0.045557354,35.178123,0.9997869,-0.020642295,-0.08336337,0.16695435,9.468755,0.5289291,1.2189493,3.1936471,-0.006923576,1.0,0.1975,0.01590621,0.33181095,0.0057498333,29.70804,0.2441641,8.012398
119.46,-0.014007648,0.63961846,-14.435219,0.9999019,-0.01400719,-0.07848091,0.3271754,-3.6549163,0.40848824,0.24806441,0.64992875,-0.006616849,1.0,0.1975,0.0156035,0.5227363,0.0045885774,-12.048911,0.29739866,-3.0781593
119.48,-0.0035502382,0.39858875,-17.572546,0.9999937,-0.0035502308,-0.07253166,0.26559907,-4.5868397,0.3851156,0.043819904,0.11480814,-0.006266458,1.0,0.1975,0.015333875,0.256123,0.00025336226,-14.74782,0.22830437,-3.8725104
119.5,0.0015713702,0.103681855,30.1155,0.99999875,0.0015713695,-0.06796634,0.18816186,7.916519,0.42848566,1.1029046,2.8896098,-0.0058747455,1.0,0.1975,0.015795417,0.34952754,-0.0017705552,25.566948,0.25272775,6.699902
119.52,0.008560851,0.614935,-35.896423,0.99996334,0.008560747,-0.062912636,0.32213742,-9.528109,0.29319382,-0.33091283,-0.8669916,-0.0054440536,1.0,0.1975,0.015715834,0.3238176,-0.0038198417,-30.102001,0.24451159,-8.045239
119.54,0.01503905,0.0127663575,-6.098907,0.99988693,0.015038483,-0.05802136,0.16119826,-1.7535856,0.34756094,0.12130219,0.31781173,-0.004976724,1.0,0.1975,0.015717374,-0.03645273,0.00053355115,-5.075832,0.14693446,-1.4833385
119.56,0.014310039,-0.08873325,-5.4925804,0.9998976,0.014309551,-0.055083163,0.13153647,-1.58821,0.37217724,0.08333394,0.21833491,-0.0044750986,1.0,0.1975,0.015749834,-0.13321191,0.0017281655,-4.6058064,0.118558675,-1.3450238
119.58,0.011645007,-0.18086906,12.047652,0.99993217,0.011644743,-0.052711483,0.10463025,3.0558891,0.41887072,0.4812271,1.2608149,-0.00394152,1.0,0.1975,0.015757833,-0.082680866,0.0008972005,10.201674,0.12953426,2.5817862
119.6,0.00999157,0.023130186,10.993572,0.9999501,0.009991404,-0.050121233,0.1562573,2.7974346,0.40784815,0.5508575,1.4432466,-0.0033783298,1.0,0.1975,0.015469,0.11309195,-0.001260369,9.37786,0.1790184,2.3663852
119.62,0.012254032,0.21072747,-10.101518,0.9999249,0.012253726,-0.0465401,0.20359512,-2.7774181,0.3748181,0.10086751,0.26427287,-0.0027878701,1.0,0.1975,0.015454125,0.12923291,-0.00174969,-8.402574,0.18101616,-2.3454251
119.64,0.014838495,0.04270421,-14.796105,0.9998899,0.0148379505,-0.042920385,0.15669449,-4.041692,0.34803423,-0.106708735,-0.27957687,-0.0021724831,1.0,0.1975,0.0154835,-0.077334665,0.0010875524,-12.42921,0.123736836,-3.417309
119.66,0.013291318,-0.2059331,1.0199202,0.99991167,0.013290927,-0.04044512,0.0883337,0.13521071,0.39024773,0.1704962,0.4467,-0.0015345108,1.0,0.1975,0.015412042,-0.19766444,0.0022355495,0.85716033,0.089427754,0.11017905
119.68,0.009338438,-0.18879277,11.730731,0.99995637,0.009338302,-0.038656864,0.090536915,2.9948678,0.3993484,0.4502616,1.1796854,-0.00087629515,1.0,0.1975,0.015388208,-0.09328247,0.0007869134,9.916604,0.1149404,2.5299768
119.7,0.007473035,0.009506034,-35.216335,0.9999721,0.0074729654,-0.036358442,0.14112796,-9.347068,0.3714187,-0.6430352,-1.6847521,-0.00020017818,1.0,0.1975,0.015890207,-0.27727914,0.0013020834,-29.780443,0.064944945,-7.9049873
119.72,0.0019261988,-0.58623004,3.2266803,0.99999815,0.0019261977,-0.035059266,-0.017005565,0.82226855,0.50121725,0.04737085,0.12411162,0.000491498,1.0,0.1975,0.015870458,-0.5612238,-0.0020686283,2.5075114,-0.010373135,0.68363774
119.74,-0.009296529,-0.5360882,29.455908,0.9999568,-0.009296395,-0.035266694,-0.0033351057,7.84046,0.5972022,0.7493768,1.9633671,0.0011963914,1.0,0.1975,0.016255,-0.2973323,-0.0036500047,24.675404,0.06048151,6.6196246
119.76,-0.015244901,-0.04247471,9.398998,0.9998838,-0.015244311,-0.034056805,0.12908567,2.6243033,0.578271,0.4909019,1.2861629,0.0019121598,1.0,0.1975,0.015787166,0.033577252,0.00050076307,7.858718,0.15049179,2.2194042
119.78,-0.014573394,0.11467326,-3.888824,0.9998938,-0.014572878,-0.031047475,0.17346631,-0.879522,0.55139756,0.23489892,0.6154352,0.0026364615,1.0,0.1975,0.0159045,0.08273024,0.0011382055,-3.331107,0.16627634,-0.7415275
119.8,-0.0129182795,0.048036892,18.230692,0.99991655,-0.01291792,-0.027721237,0.15863259,4.9285846,0.5769374,0.7655785,2.0058155,0.0033669542,1.0,0.1975,0.01669325,0.19638188,0.0021520888,15.392195,0.19883525,4.1708994
119.82,-0.008991063,0.35582912,-5.01071,0.9999596,-0.008990942,-0.0237452,0.24203658,-1.2261583,0.50422823,0.32515106,0.85189575,0.004101296,1.0,0.1975,0.015510042,0.31551325,0.0018420927,-4.153117,0.2321238,-1.0300964
119.84,-0.002681739,0.27278072,-3.869642,0.9999964,-0.0026817357,-0.019103503,0.22143811,-0.98873264,0.49571604,0.3089,0.80931795,0.0048371446,1.0,0.1975,0.015591041,0.24168935,6.257151e-05,-3.182279,0.21336628,-0.830572
119.86,0.0021530855,0.20912154,4.692152,0.9999977,0.002153084,-0.014835265,0.20482312,1.2175239,0.49394107,0.48944288,1.2823403,0.0055721584,1.0,0.1975,0.015949376,0.24793617,-0.0011475821,4.07272,0.21480472,1.03442
119.88,0.007111035,0.29056227,-5.962892,0.9999747,0.0071109748,-0.010539892,0.22550805,-1.6358007,0.4591669,0.25175178,0.65958965,0.006303995,1.0,0.1975,0.01586596,0.24274488,-0.002315146,-4.891431,0.21216582,-1.3773978
119.9,0.011967195,0.19271275,24.702377,0.9999284,0.011966909,-0.0062956694,0.19795421,6.3908253,0.44388264,0.9716498,2.5457225,0.0070303124,1.0,0.1975,0.01568575,0.39490753,-0.006286365,21.075342,0.25009662,5.4108195
119.92,0.01986504,0.61414886,-31.088123,0.9998027,0.019863734,-0.0012945764,0.30615243,-8.374119,0.31089777,-0.25192875,-0.6600533,0.0077487687,1.0,0.1975,0.015357959,0.36251336,-0.008518664,-25.963152,0.23793338,-7.0690813
119.94,0.027118875,0.09477492,-2.1657662,0.9996323,0.02711555,0.0034651076,0.1647406,-0.8352502,0.3268553,0.21306953,0.55824214,0.008457022,1.0,0.1975,0.015472875,0.07816794,-0.0021818962,-1.6405154,0.15797158,-0.7046347
119.96,0.028682578,0.061970115,-5.854009,0.99958867,0.028678646,0.006624009,0.15065028,-1.8227415,0.3277949,0.09211442,0.24133977,0.00915273,1.0,0.1975,0.016225375,0.015279646,-0.00044098016,-4.768101,0.13577475,-1.5402249
119.98,0.028988365,-0.033412274,7.001626,0.99957985,0.028984305,0.009340084,0.1198392,1.5595948,0.33574462,0.360981,0.94577014,0.00983355,1.0,0.1975,0.015821666,0.02451103,-0.0007153758,6.0857797,0.13256742,1.318947
120.0,0.029478712,0.08828288,7.189594,0.99956554,0.029474443,0.011990988,0.14621371,1.6060977,0.29964563,0.41339493,1.0830947,0.010497142,1.0,0.1975,0.016055292,0.14797726,-0.0045843665,6.296854,0.15933901,1.3607647
