# This is CartPole simulation from 17.02.2023 at time 15:48:30
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
245.72,-0.040732015,0.8871052,-51.313515,0.99917054,-0.040720753,-0.028971642,0.42581087,-13.111057,0.50876516,-0.4750666,-1.2446744,0.09415354,1.0,0.1975,0.015462458,0.46886602,0.016906226,-43.355335,0.31898063,-11.073327
245.74,-0.031346563,0.019813329,5.140886,0.99950874,-0.03134143,-0.022590667,0.20429702,1.662331,0.6404243,0.5393762,1.4131656,0.09460269,1.0,0.1975,0.016058167,0.06077946,0.0018696326,4.185353,0.21796559,1.4073473
245.76,-0.030131068,0.1034744,-32.141083,0.9995461,-0.030126508,-0.01823375,0.2324285,-8.170481,0.6807688,-0.35471398,-0.92935055,0.09522753,1.0,0.1975,0.015660709,-0.15917969,-0.0050533945,-27.35365,0.16582154,-6.9081316
245.78,-0.033316944,-0.44371542,35.05327,0.999445,-0.033310782,-0.014916611,0.09423636,9.556321,0.8253557,1.0980076,2.8767798,0.09602015,1.0,0.1975,0.015427,-0.1598555,-0.005583762,29.313984,0.17202184,8.072622
245.8,-0.03651669,0.14268953,7.379543,0.9993333,-0.036508575,-0.011475439,0.2557233,2.3050416,0.81977516,0.6960959,1.8237711,0.09697262,1.0,0.1975,0.016319625,0.201846,0.0069662947,6.099061,0.27446574,1.9524859
245.82,-0.0324765,0.2646968,-3.3429463,0.9994727,-0.032470793,-0.0059849517,0.29478136,-0.5582139,0.8248845,0.49103975,1.286524,0.09807704,1.0,0.1975,0.015732292,0.23700845,0.0071385973,-2.9134922,0.29042146,-0.4671547
245.84,-0.027736783,0.20645897,46.43444,0.9996154,-0.027733227,-0.00017971334,0.2854434,12.507614,0.8586405,1.7285899,4.5289054,0.09932548,1.0,0.1975,0.01637375,0.584362,0.012794384,39.26036,0.38731596,10.58353
245.86,-0.01604418,0.9918339,-40.255455,0.9998713,-0.016043492,0.007568261,0.4971592,-10.430128,0.6643799,-0.0929665,-0.2435722,0.10071003,1.0,0.1975,0.016296042,0.66507685,0.0062452327,-33.791283,0.41218162,-8.801648
245.88,-0.0027391165,0.3158639,-16.435507,0.99999624,-0.002739113,0.015813654,0.32108864,-4.296567,0.7075436,0.17251086,0.45197845,0.10222277,1.0,0.1975,0.01551325,0.18257199,0.00016698473,-13.818494,0.28626877,-3.6300037
245.9,0.000910321,0.03964585,7.373529,0.9999996,0.0009103209,0.021535885,0.24852845,1.9333434,0.7586266,0.63803625,1.6716549,0.10385578,1.0,0.1975,0.016182,0.09985254,-0.00019069413,6.26637,0.26423147,1.6359142
245.92,0.0029078026,0.16500002,17.491175,0.99999577,0.0029077984,0.026821643,0.28125373,4.579904,0.73725104,0.9514773,2.4928703,0.105601154,1.0,0.1975,0.016083792,0.3079759,-0.0018443698,14.897594,0.31852624,3.8767536
245.94,0.009068756,0.46301556,-25.551344,0.9999589,0.0090686325,0.03319353,0.35880536,-6.8110275,0.6687941,-0.0032605529,-0.0085426485,0.10745096,1.0,0.1975,0.015224708,0.2559367,-0.0029766161,-21.399809,0.3032908,-5.7505646
245.96,0.014188936,0.034927927,1.6527987,0.9998993,0.01418846,0.03926064,0.2437695,0.29658628,0.7242625,0.46885583,1.2284023,0.10939729,1.0,0.1975,0.015673166,0.048950337,-0.00071863073,1.4967796,0.24632578,0.2517921
245.98,0.01516751,0.064847074,-9.321925,0.99988496,0.015166929,0.04418445,0.24880257,-2.6029174,0.7043931,0.19916803,0.5218202,0.11143224,1.0,0.1975,0.016441416,-0.010524724,0.00015791858,-7.781767,0.22754987,-2.200001
246.0,0.014956947,-0.09082151,-5.3766184,0.9998881,0.01495639,0.04873642,0.20479316,-1.5640615,0.72540265,0.21886694,0.5734314,0.11354787,1.0,0.1975,0.016462209,-0.1343375,0.0018294718,-4.504726,0.19199584,-1.3246425
246.02,0.012269374,-0.18093528,61.38354,0.9999247,0.012269066,0.052577157,0.17829464,16.04255,0.76883304,1.8630983,4.881317,0.11573627,1.0,0.1975,0.017140126,0.3196297,-0.004943941,52.024796,0.30917558,13.574189
246.04,0.01865923,0.85898906,40.75842,0.9998259,0.018658148,0.05875727,0.44962928,10.564352,0.5646586,1.8296406,4.7936583,0.11798953,1.0,0.1975,0.016776668,1.1928053,-0.03650601,34.95795,0.5356898,8.949697
246.06,0.042532172,1.5582974,-44.222054,0.9990956,0.04251935,0.069473356,0.62866145,-12.050483,0.26330072,-0.02303636,-0.06035526,0.12029973,1.0,0.1975,0.017091207,1.2006346,-0.06556898,-36.543858,0.53054607,-10.155757
246.08,0.06658637,0.82726413,-35.671684,0.99778396,0.06653717,0.080086544,0.42550293,-10.056523,0.20570342,-0.20836486,-0.5459159,0.12265895,1.0,0.1975,0.016325166,0.5389459,-0.038865846,-29.477974,0.3435813,-8.486632
246.1,0.07739564,0.23757872,-16.830189,0.9970065,0.07731839,0.08695964,0.25573403,-5.202561,0.19049002,-0.05380401,-0.1409665,0.12505928,1.0,0.1975,0.016614083,0.103074305,-0.008101742,-13.725173,0.2134788,-4.3989453
246.12,0.07946234,-0.036773935,10.136865,0.99684453,0.07937875,0.09122687,0.16780345,1.896117,0.16535217,0.46865126,1.2278663,0.1274928,1.0,0.1975,0.016717168,0.048151385,-0.0038585765,9.028714,0.18321496,1.6034933
246.14,0.08042867,0.14383893,-4.5428543,0.99676734,0.08034198,0.09489195,0.19988017,-1.9887761,0.052017886,0.15298481,0.4008202,0.12995158,1.0,0.1975,0.016715875,0.109272204,-0.008926868,-3.32818,0.18364887,-1.6791377
246.16,0.08262186,0.077261105,-0.94422513,0.99658877,0.08252789,0.09856571,0.16629024,-1.0607389,-0.041427337,0.180583,0.47312745,0.13242772,1.0,0.1975,0.016568333,0.072133675,-0.0060263597,-0.29472098,0.15774094,-0.8961862
246.18,0.08406876,0.07136992,6.7851644,0.9964683,0.08396977,0.1017188,0.14837636,0.9674718,-0.12965073,0.34285372,0.89827675,0.13491331,1.0,0.1975,0.016198957,0.12900831,-0.011039402,6.25883,0.15623659,0.82007563
246.2,0.08665891,0.19657327,3.9284613,0.9962475,0.08655049,0.1048442,0.16478138,0.18900381,-0.27024615,0.2972257,0.77873135,0.1374004,1.0,0.1975,0.016278625,0.23080358,-0.020591985,3.9039698,0.16630912,0.16406026
246.22,0.09129431,0.27466935,-24.452616,0.99583554,0.09116755,0.10817109,0.16806328,-7.360198,-0.39512986,-0.42480737,-1.1129953,0.13988112,1.0,0.1975,0.015591292,0.07844568,-0.007243397,-20.077984,0.108086325,-6.220406
246.24,0.092870235,-0.1269761,10.167865,0.99569064,0.092736796,0.11033328,0.043628592,1.7735856,-0.44164026,0.2276352,0.5964042,0.14234751,1.0,0.1975,0.015442208,-0.0412415,0.0038257395,9.103808,0.058103606,1.4994645
246.26,0.09204233,0.05500005,-3.300138,0.9957671,0.09191242,0.11149471,0.07360141,-1.7774206,-0.55008245,-0.05950162,-0.15589423,0.14479168,1.0,0.1975,0.015565667,0.030982582,-0.0028693506,-2.2458582,0.059108473,-1.5023212
246.28,0.09266476,0.010073294,-16.864975,0.9957097,0.0925322,0.112677135,0.043548565,-5.371751,-0.6290435,-0.46052638,-1.2065791,0.14720571,1.0,0.1975,0.015540959,-0.1239564,0.0113611985,-13.75538,-0.00023501561,-4.544441
246.3,0.090174705,-0.26509306,-47.63629,0.995937,0.090052545,0.11267243,-0.04735967,-13.486292,-0.64555365,-1.4067812,-3.6857665,0.14958166,1.0,0.1975,0.016424,-0.6489794,0.054422315,-39.97952,-0.1572977,-11.418782
246.32,0.07714669,-1.0648543,8.490055,0.99702567,0.077070184,0.10952581,-0.2757841,1.4685309,-0.5044747,-0.37935525,-0.99391073,0.15191165,1.0,0.1975,0.015893625,-0.9937228,0.06687142,7.219627,-0.2640707,1.2231885
246.34,0.057237893,-0.92054105,15.122141,0.99836236,0.057206646,0.104247294,-0.25133377,3.4131627,-0.44585454,-0.14330813,-0.3754673,0.15418772,1.0,0.1975,0.0163725,-0.7962256,0.039256174,12.775675,-0.22356465,2.8697157
246.36,0.041290462,-0.66497296,1.8163679,0.99914765,0.04127873,0.099775046,-0.1939272,0.06374506,-0.43995634,-0.35713553,-0.93569505,0.15640199,1.0,0.1975,0.01598225,-0.6497581,0.022612153,1.5073745,-0.19344057,0.040512074
246.38,0.028284565,-0.63481903,-0.045912284,0.9996,0.028280793,0.09590541,-0.19311678,-0.29888082,-0.40498608,-0.38737708,-1.0149279,0.1584,1.0,0.1975,0.01547725,-0.63586646,0.013946207,-0.13326575,-0.19573219,-0.26590753
246.4,0.015571079,-0.6374829,15.277566,0.99987876,0.01557045,0.091992915,-0.19843201,3.8615398,-0.34657773,0.005809605,0.015221165,0.1584,1.0,0.1975,0.01562529,-0.51367176,0.0053602927,12.772472,-0.1669989,3.252996
246.42,0.0052948445,-0.38197887,9.014899,0.999986,0.00529482,0.08865222,-0.1333582,2.316456,-0.33312553,-0.021635532,-0.056685094,0.1584,1.0,0.1975,0.015756458,-0.30907854,0.00067934784,7.511022,-0.114499904,1.9512475
246.44,-0.00088807155,-0.23172633,-5.1192884,0.9999996,-0.00088807143,0.086361736,-0.09432491,-1.3427395,-0.2877564,-0.30061716,-0.7876169,0.1584,1.0,0.1975,0.015585917,-0.27393287,-0.0009922053,-4.434819,-0.10527098,-1.1403874
246.46,-0.0063679423,-0.32044166,-9.0123415,0.99997973,-0.0063678995,0.08425587,-0.11713753,-2.3154902,-0.2390439,-0.43431917,-1.1379162,0.1584,1.0,0.1975,0.015524959,-0.3950069,-0.004076217,-7.8051004,-0.13611753,-1.9663641
246.48,-0.014264181,-0.47645792,21.426977,0.99989825,-0.014263698,0.08153501,-0.15644321,5.77602,-0.14491047,0.2735027,0.71657705,0.1584,1.0,0.1975,0.016111542,-0.30316135,-0.0052440884,17.87091,-0.109406285,4.8748927
246.5,-0.02032962,-0.11896336,28.593552,0.99979335,-0.02032822,0.07934642,-0.058924522,7.7289224,-0.13979945,0.64037645,1.6777862,0.1584,1.0,0.1975,0.016088875,0.11319978,0.0021751048,24.052982,0.0040451735,6.53423
246.52,-0.018064722,0.36219904,-47.19787,0.99983686,-0.01806374,0.07942734,0.071788,-12.248296,-0.22206877,-1.041785,-2.7294767,0.1584,1.0,0.1975,0.01578925,-0.022394683,-0.0004114981,-39.9641,-0.028001253,-10.359562
246.54,-0.018512446,-0.43664393,42.40585,0.99982864,-0.018511388,0.07886762,-0.13528943,11.344062,-0.07408098,0.84815377,2.2221627,0.1584,1.0,0.1975,0.016281417,-0.092444375,-0.0017966962,35.63036,-0.04288793,9.584777
246.56,-0.020362077,0.2761155,25.045036,0.9997927,-0.020360671,0.07800968,0.05644706,6.8003583,-0.17446423,0.761333,1.9946923,0.1584,1.0,0.1975,0.015739959,0.48010403,0.0074698464,21.20967,0.11187339,5.7573404
246.58,-0.010756747,0.7003995,17.98461,0.9999421,-0.010756539,0.080247626,0.17161846,4.8519406,-0.26481703,0.7815237,2.047592,0.1584,1.0,0.1975,0.016274542,0.84801215,0.001930778,15.454477,0.2111915,4.1178026
246.6,0.0062073665,1.0095551,-30.939096,0.99998075,0.0062073264,0.08447236,0.2539921,-8.193659,-0.424883,-0.32600686,-0.85413796,0.1584,1.0,0.1975,0.016453374,0.7600675,-0.010493201,-25.77581,0.18744074,-6.913797
246.62,0.02140196,0.49432203,-60.349957,0.999771,0.021400327,0.08821911,0.11579213,-16.098589,-0.464343,-1.3412628,-3.5141084,0.1584,1.0,0.1975,0.015372875,0.004093592,-8.9387875e-05,-50.787758,-0.015333745,-13.604658
246.64,0.021483868,-0.52165014,13.74405,0.9997692,0.021482216,0.08791237,-0.15635917,3.4017215,-0.32010758,0.03683597,0.09651023,0.1584,1.0,0.1975,0.015567667,-0.40989056,0.007127193,11.554719,-0.12866825,2.866532
246.66,0.013283044,-0.2905064,13.962812,0.9999118,0.013282654,0.08533846,-0.09901628,3.5426571,-0.30959827,0.15680882,0.4108391,0.1584,1.0,0.1975,0.016333709,-0.17696556,0.0020366174,11.794145,-0.070217825,2.9925456
246.68,0.009745441,-0.054753065,6.769624,0.9999525,0.009745287,0.08393487,-0.039198242,1.6863501,-0.35248637,0.088276476,0.23128435,0.1584,1.0,0.1975,0.01591,0.00062706525,-5.9591916e-06,5.7674904,-0.025456548,1.4251068
246.7,0.009757985,0.06062138,14.065422,0.9999524,0.009757831,0.08342563,-0.010690018,3.6092243,-0.3860544,0.32498693,0.8514657,0.1584,1.0,0.1975,0.016255291,0.17568186,-0.0020231456,11.993296,0.018724525,3.0536995
246.72,0.013272608,0.30053854,-36.943512,0.9999119,0.013272218,0.083800204,0.050397016,-9.855154,-0.48826742,-0.8583753,-2.2489433,0.1584,1.0,0.1975,0.015542625,0.00043516065,-5.9591916e-06,-31.090788,-0.029871937,-8.328533
246.74,0.013281314,-0.32141003,33.832405,0.9999118,0.0132809235,0.08320264,-0.11620924,8.775013,-0.43064317,0.6282865,1.6461105,0.1584,1.0,0.1975,0.015740667,-0.045880128,0.0005904103,28.62364,-0.044761226,7.4205356
246.76,0.01236414,0.25074828,2.2753565,0.9999236,0.012363825,0.082307905,0.03211994,0.48157325,-0.5369743,0.101828575,0.26679087,0.1584,1.0,0.1975,0.015901167,0.27014673,-0.004070128,2.0997987,0.036065027,0.4124919
246.78,0.017768849,0.29275322,-34.36396,0.99984217,0.017767914,0.08302936,0.04037154,-9.220676,-0.6060046,-0.8167902,-2.1399903,0.1584,1.0,0.1975,0.015944624,0.013801208,-0.00024730645,-28.883236,-0.034726817,-7.792094
246.8,0.018044977,-0.2850349,-16.144983,0.9998372,0.018043997,0.082334675,-0.11550364,-4.433393,-0.54391205,-0.6408194,-1.6789467,0.1584,1.0,0.1975,0.016078291,-0.416583,0.0057804156,-13.687301,-0.15163274,-3.7555122
246.82,0.00971071,-0.5588394,-14.556527,0.99995285,0.009710557,0.07930137,-0.19062993,-3.9367962,-0.43440232,-0.7279051,-1.9071113,0.1584,1.0,0.1975,0.015560625,-0.6787872,0.0019859255,-12.509292,-0.22289704,-3.3435397
246.84,-0.0038577386,-0.8088878,29.113821,0.99999255,-0.003857729,0.07484588,-0.257464,7.6927724,-0.31531197,0.27107543,0.7102176,0.1584,1.0,0.1975,0.016335083,-0.573273,-0.005497354,24.30648,-0.19482608,6.489155
246.86,-0.015326238,-0.32265434,-7.506196,0.9998826,-0.015325638,0.070948526,-0.12765317,-1.8311968,-0.33061367,-0.40475664,-1.0604624,0.15502053,1.0,0.1975,0.01621846,-0.38487956,-0.0073834383,-6.575716,-0.14258185,-1.5553304
246.88,-0.023026908,-0.45419675,39.783043,0.9997349,-0.023024874,0.06809628,-0.15876642,10.698304,-0.26721844,0.74449384,1.9505738,0.15011927,1.0,0.1975,0.015551333,-0.13163531,-0.0032055106,33.400753,-0.07167857,9.045116
246.9,-0.02565895,0.21345131,-37.9541,0.9996708,-0.025656134,0.066663496,0.022036534,-9.742996,-0.3456775,-0.889887,-2.3315039,0.1448202,1.0,0.1975,0.015550833,-0.09627847,-0.0025624523,-32.207706,-0.05732556,-8.235881
246.92,-0.027585613,-0.43084037,12.414618,0.99961954,-0.027582115,0.06551674,-0.14271626,3.5348399,-0.2019486,0.08643769,0.22646673,0.13914922,1.0,0.1975,0.016396834,-0.33122107,-0.010237891,10.179815,-0.11393639,2.9803994
246.94,-0.034214627,-0.22720057,-2.5928228,0.99941474,-0.03420795,0.063237526,-0.083095536,-0.3507076,-0.12765053,-0.17673483,-0.46304524,0.13313232,1.0,0.1975,0.016160334,-0.24969515,-0.009171195,-2.4846551,-0.08596115,-0.30137643
246.96,-0.03921297,-0.27690428,-10.737521,0.9992313,-0.03920292,0.061517935,-0.08912435,-2.4488783,-0.04455521,-0.38821128,-1.0171136,0.12679544,1.0,0.1975,0.016099166,-0.36614385,-0.015708493,-9.437573,-0.10917167,-2.0783637
246.98,-0.046538573,-0.46555206,-13.778336,0.9989173,-0.046521775,0.0593357,-0.13066879,-3.1821356,0.09312241,-0.5327139,-1.3957103,0.12016452,1.0,0.1975,0.015909625,-0.57942337,-0.030356122,-12.121381,-0.15661742,-2.7004538
247.0,-0.05814548,-0.7080315,-10.283688,0.99831,-0.05811272,0.056202684,-0.1846894,-2.1518903,0.27599716,-0.5294723,-1.3872174,0.113265514,1.0,0.1975,0.01637375,-0.7933021,-0.052512396,-9.324156,-0.2022583,-1.8337817
247.02,-0.07404981,-0.89455444,25.708862,0.99725956,-0.07398215,0.052156653,-0.22137287,7.5033126,0.47545266,0.33627948,0.8810522,0.106124364,1.0,0.1975,0.016450375,-0.6874638,-0.055766936,20.986837,-0.16042574,6.330837
247.04,-0.08783678,-0.47504827,6.604374,0.99614483,-0.08772387,0.0489499,-0.09482568,2.6028457,0.5706262,0.09900814,0.25940132,0.098767035,1.0,0.1975,0.01584475,-0.42313612,-0.039077397,4.8955607,-0.07365244,2.1915467
247.06,-0.09633735,-0.37711614,34.927845,0.9953631,-0.0961884,0.047476538,-0.05098538,10.183005,0.67938197,0.91114974,2.3872123,0.091219455,1.0,0.1975,0.016262082,-0.09575936,-0.0093440125,28.879326,0.03195598,8.606209
247.08,-0.09826205,0.20059378,55.783234,0.9951762,-0.098104,0.048115794,0.12117557,15.730786,0.7039465,1.7598194,4.610727,0.08350759,1.0,0.1975,0.015504208,0.65009344,0.059800487,46.819435,0.24938974,13.318081
247.1,-0.0852024,1.1371825,26.282576,0.99637246,-0.085099354,0.053104654,0.38759407,7.8007464,0.60160875,1.4770256,3.869807,0.075657375,1.0,0.1975,0.015693083,1.3486897,0.09685115,22.288967,0.4515735,6.6313024
247.12,-0.058173183,1.582717,7.7824183,0.9983084,-0.05814038,0.062131163,0.52014726,2.6472335,0.47989792,1.2153733,3.1842778,0.06769477,1.0,0.1975,0.015550625,1.6459163,0.06866776,6.899963,0.54178005,2.2705176
247.14,-0.025217691,1.7207457,-46.0348,0.99968207,-0.025215019,0.07296908,0.5655673,-11.853871,0.32568237,-0.10322982,-0.27046213,0.059645716,1.0,0.1975,0.016106792,1.3478078,0.015815694,-38.46038,0.4690379,-9.993772
247.16,0.001746896,0.95137376,-10.326121,0.99999845,0.001746895,0.08235184,0.3656492,-2.7225113,0.32960576,0.4040329,1.0585661,0.051536165,1.0,0.1975,0.015421542,0.8697295,-0.009079794,-8.356888,0.34375933,-2.2848208
247.18,0.019133098,0.7843278,-30.498789,0.99981695,0.01913193,0.08922325,0.31997788,-8.209124,0.2952056,-0.21062821,-0.5518459,0.043392062,1.0,0.1975,0.016079625,0.5377502,-0.013184711,-25.397821,0.25312,-6.9258714
247.2,0.029893683,0.27626288,20.291615,0.9995532,0.029889232,0.09428673,0.18143086,5.0565243,0.3484269,0.8091136,2.1198776,0.035239358,1.0,0.1975,0.015436666,0.4428686,-0.015207857,17.467033,0.22261976,4.281927
247.22,0.0387582,0.6256782,46.632523,0.999249,0.038748495,0.09874008,0.2670877,11.9178295,0.25077102,1.6227329,4.2515597,0.027104001,1.0,0.1975,0.015269625,1.0068877,-0.049216963,39.94757,0.36418518,10.089121
247.24,0.058924645,1.4248003,-48.231472,0.99826443,0.05889055,0.10602534,0.46891323,-13.280992,-0.041571066,-0.43664318,-1.1440051,0.01901194,1.0,0.1975,0.016233375,1.034879,-0.071824305,-39.920982,0.3610739,-11.206801
247.26,0.07966099,0.6268192,-40.554813,0.99682873,0.07957676,0.11324285,0.24490032,-11.487392,-0.076248415,-0.6786902,-1.7781682,0.010989123,1.0,0.1975,0.015790459,0.29906723,-0.024778318,-33.626556,0.1513307,-9.702211
247.28,0.085664116,-0.045855604,-41.190228,0.99633306,0.08555938,0.11627011,0.05081464,-11.729778,-0.03058827,-1.0575552,-2.7707944,0.0030614997,1.0,0.1975,0.016032208,-0.37781423,0.031002693,-34.436806,-0.04479189,-9.925692
247.3,0.078080796,-0.7347388,-1.5564188,0.99695325,0.078001484,0.11537408,-0.1477416,-1.1893655,0.0489142,-0.40243173,-1.0543711,-0.004744983,1.0,0.1975,0.016164958,-0.74453354,0.052661374,-1.1688983,-0.15748467,-1.0210084
247.32,0.063149594,-0.7581218,14.720031,0.9980067,0.06310763,0.112223715,-0.16816613,3.2526424,0.10675679,-0.0087268725,-0.022864405,-0.012404375,1.0,0.1975,0.016499417,-0.637016,0.03620587,12.543178,-0.14181328,2.7392135
247.34,0.050395638,-0.50739604,39.83792,0.9987304,0.05037431,0.10938901,-0.113411956,10.001797,0.105023846,0.74281347,1.9461712,-0.01989073,1.0,0.1975,0.01568646,-0.18178737,0.008837481,33.836994,-0.031944245,8.450504
247.36,0.04675482,0.1694884,4.5913186,0.9989072,0.046737786,0.108749986,0.055634245,0.75383943,0.014899507,0.162428,0.42556137,-0.027178098,1.0,0.1975,0.0160445,0.20847543,-0.010190218,4.2258725,0.06178378,0.64116955
247.38,0.050930202,0.2540239,-27.056406,0.99870336,0.050908186,0.109985925,0.068460375,-7.630461,-0.05265054,-0.62135494,-1.6279498,-0.03424053,1.0,0.1975,0.015438834,0.035588995,-0.0018278864,-22.53733,0.006310383,-6.453271
247.4,0.051642526,-0.19647512,19.138987,0.9986668,0.051619574,0.11011206,-0.060534142,4.536735,-0.009588979,0.31336424,0.8210143,-0.041052077,1.0,0.1975,0.015418209,-0.039153006,0.0020082474,16.430239,-0.023576796,3.8335683
247.42,0.05085827,0.13219985,-50.18601,0.998707,0.050836347,0.10964043,0.016153604,-13.730185,-0.06757343,-1.3031279,-3.4141948,-0.04758679,1.0,0.1975,0.015936708,-0.27470252,0.013226425,-42.168484,-0.095707595,-11.611075
247.44,0.045356672,-0.71135,0.14155522,0.9989716,0.045341123,0.107725866,-0.21611752,-0.41830036,0.07746436,-0.44485396,-1.1655173,-0.053818725,1.0,0.1975,0.01541875,-0.7096239,0.027159015,0.0928889,-0.21955933,-0.36818194
247.46,0.031150652,-0.70949185,36.046524,0.9995149,0.031145614,0.10333374,-0.22348273,9.180844,0.1453745,0.46775404,1.2255155,-0.05972193,1.0,0.1975,0.015824376,-0.4161925,0.011235687,30.453655,-0.14882104,7.75725
247.48,0.022828318,-0.10075328,13.998879,0.99973947,0.022826336,0.100358956,-0.06842296,3.4618814,0.09561106,0.20250759,0.53056985,-0.06527045,1.0,0.1975,0.015582583,0.01387486,-0.00031881675,11.947305,-0.040214114,2.9258926
247.5,0.02310595,0.13824387,-11.442224,0.9997331,0.023103893,0.0995545,-0.009892606,-3.2386212,0.0753252,-0.33483574,-0.87726957,-0.070438355,1.0,0.1975,0.016321957,0.045972556,-0.0010845729,-9.5020275,-0.036260564,-2.7360988
247.52,0.024025852,-0.051837288,-3.5145986,0.9997114,0.02402354,0.098829135,-0.06462627,-1.1622716,0.09022884,-0.23524202,-0.6163341,-0.07519968,1.0,0.1975,0.015841791,-0.0798638,0.0018547233,-2.8618808,-0.07414421,-0.98475593
247.54,0.022429023,-0.109043464,-9.238589,0.99974847,0.022427142,0.097347066,-0.08431057,-2.6550932,-0.5301737,-0.41416767,-1.0851192,-0.07952848,-1.0,0.1975,0.016244043,-0.18381181,0.003787066,-7.7405005,-0.105937295,-2.247794
247.56,0.018751219,-0.26388654,-0.41214177,0.9998242,0.01875012,0.09522787,-0.12927605,-0.2963609,-1.0,-0.26850778,-0.7034904,-0.08339881,-1.0,0.1975,0.016345209,-0.2671338,0.0042935973,-0.3482179,-0.13169254,-0.2560471
247.58,0.013406704,-0.2708524,-62.78628,0.9999101,0.013406303,0.092593454,-0.13439809,-16.670677,-1.0,-1.8499765,-4.846938,-0.08678472,-1.0,0.1975,0.015413625,-0.7827246,0.0043651075,-53.214497,-0.2702255,-14.105072
247.6,-0.002251536,-1.3353697,-22.429909,0.99999744,-0.002251534,0.08718779,-0.41655982,-5.9038997,-1.0,-1.3256469,-3.4731946,-0.08966026,-1.0,0.1975,0.015668875,-1.5216959,-0.026574427,-19.554455,-0.4650674,-5.0221376
247.62,-0.032674547,-1.726244,46.41468,0.99946624,-0.032668732,0.07789155,-0.5169474,12.524583,-1.0,0.26934588,0.70568615,-0.09199948,-1.0,0.1975,0.015822291,-1.351042,-0.062467225,38.391705,-0.4150089,10.553651
247.64,-0.059730858,-0.9582459,-36.791885,0.9982166,-0.059695344,0.0695896,-0.3058293,-9.133149,-1.0,-1.4213386,-3.7239068,-0.093776435,-1.0,0.1975,0.015522291,-1.2583665,-0.091202445,-31.853518,-0.38025823,-7.7389917
247.66,-0.08497026,-1.5954523,-22.711536,0.9963922,-0.08486805,0.06198281,-0.4606422,-5.1900873,-1.0,-1.3196183,-3.4573998,-0.094965175,-1.0,0.1975,0.016240167,-1.7779006,-0.18347746,-20.326527,-0.503349,-4.417162
247.68,-0.12069938,-2.0017595,-15.57158,0.99272466,-0.12040653,0.05192136,-0.5489369,-2.9700613,-1.0,-1.2605406,-3.3026164,-0.095539756,-1.0,0.1975,0.015566417,-2.1143355,-0.3024081,-14.615561,-0.57318074,-2.5411422
247.7,-0.16342881,-2.2941332,22.210276,0.9866752,-0.16270228,0.040455297,-0.5997706,7.511526,-1.0,-0.33244604,-0.8710086,-0.095599934,-1.0,0.1975,0.015968,-2.0869162,-0.38982052,16.876574,-0.53871846,6.3033123
247.72,-0.20590131,-1.9565296,-39.35255,0.9788771,-0.20444952,0.029678626,-0.47367743,-8.566607,-1.0,-1.6513784,-4.326611,-0.09564895,-1.0,0.1975,0.015599458,-2.226579,-0.51844966,-35.06033,-0.5434413,-7.2565207
247.74,-0.2516379,-2.657886,17.154041,0.9685059,-0.24899061,0.018807478,-0.61883885,7.1462216,-1.0,-0.3825187,-1.0021989,-0.095740736,-1.0,0.1975,0.015507,-2.436718,-0.69267356,11.962858,-0.5611837,5.999924
247.76,-0.30228063,-2.4187603,-21.002235,0.95466006,-0.2976982,0.0075899693,-0.49890628,-2.7709992,-1.0,-1.123514,-2.9436066,-0.09587346,-1.0,0.1975,0.01587425,-2.4635506,-0.8391912,-20.24143,-0.52146554,-2.3589027
247.78,-0.35434884,-2.8236754,-43.770897,0.93787265,-0.34697974,-0.002841569,-0.5460944,-8.704325,-1.0,-1.7963014,-4.7063093,-0.0960453,-1.0,0.1975,0.016403375,-2.9578805,-1.2030535,-39.601986,-0.6168244,-7.3458805
247.8,-0.41823694,-3.6158843,-14.215781,0.91380644,-0.40614998,-0.015180692,-0.6930434,0.20598723,-1.0,-1.186471,-3.108554,-0.096254446,-1.0,0.1975,0.015485625,-3.3660686,-1.6498945,-15.430361,-0.6912068,0.1780815
247.82,-0.49324405,-3.9245574,15.17001,0.8808015,-0.47348574,-0.029007781,-0.689481,9.744039,-1.0,-0.21177852,-0.5548597,-0.09649906,-1.0,0.1975,0.016303582,-3.2983346,-1.9391758,8.480165,-0.61050177,8.233806
247.84,-0.56974363,-3.7550473,-16.817223,0.8420393,-0.5394162,-0.04121111,-0.52489537,0.9601728,-1.0,-0.79646885,-2.0867484,-0.09677734,-1.0,0.1975,0.016475376,-3.2093344,-2.2377508,-18.275578,-0.51675,0.8528705
