# This is CartPole simulation from 17.02.2023 at time 15:31:39
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
1.96,2.9432998,-1.1115004,-41.613712,-0.9804043,0.19699596,0.074110545,-0.10625743,13.164957,-0.0068937633,1.1334386,2.969609,0.090884544,-1.0,0.1975,0.01654154,1.4083637,0.3041628,-33.385433,0.0008519747,11.101098
1.98,2.914482,-1.7792084,26.139658,-0.97432107,0.2251632,0.074127585,0.11576431,-4.7712255,-0.013279146,-0.1948184,-0.5104242,0.09105737,-1.0,0.1975,0.01709675,1.5102483,0.37385857,23.975824,0.07675372,-4.0584145
2.0,2.8833642,-1.2996924,7.750441,-0.9668439,0.25536814,0.07566266,0.0345961,0.4996899,-0.0068389648,0.17541741,0.4595936,0.091134496,-1.0,0.1975,0.016558543,1.1811849,0.32752186,8.510795,0.0385594,0.40333292
2.02,2.8588486,-1.1294767,41.93723,-0.9602935,0.27899182,0.076433845,0.04266275,-8.632911,-0.0071081417,-0.7003975,-1.8350414,0.091010444,-1.0,0.1975,0.016333666,0.744646,0.22262952,37.3671,-0.027795907,-7.321038
2.04,2.8433042,-0.38213536,24.339191,-0.9558409,0.29388472,0.07587793,-0.10375786,-3.683408,-0.002203842,-0.48171276,-1.2620873,0.09041967,-1.0,0.1975,0.01685575,0.16606466,0.051376272,22.382488,-0.13384125,-3.1269743
2.06,2.8398275,0.065513976,-1.1074883,-0.95481336,0.297206,0.073201105,-0.16629729,3.358014,0.017396329,0.09660489,0.2531048,0.08936657,-1.0,0.1975,0.016335165,-0.06262666,-0.019449014,0.70758677,-0.13886853,2.8513372
2.08,2.841139,0.0796657,-18.132475,-0.95520234,0.29595348,0.07042374,-0.109270595,8.037072,0.009187876,0.6599081,1.7289592,0.087870926,-1.0,0.1975,0.017062416,0.05654847,0.017556565,-13.708905,-0.043640327,6.820422
2.1,2.8399549,-0.19451214,10.246161,-0.9548512,0.29708445,0.06955093,0.027137717,0.22943108,0.026411995,0.14140296,0.37047574,0.08595254,-1.0,0.1975,0.01646171,0.09673396,0.030204682,10.417586,0.02900104,0.19312231
2.12,2.837928,0.013839376,-14.538137,-0.9542471,0.29901913,0.07013095,0.03100016,7.0857463,0.02665986,0.82277894,2.1556807,0.08363123,-1.0,0.1975,0.016041083,0.09106745,0.028630776,-10.621443,0.08885539,6.012237
2.14,2.8360188,-0.19859181,52.654774,-0.9536745,0.3008405,0.07190808,0.15124622,-11.441664,0.008439301,-0.779592,-2.0425308,0.08092678,-1.0,0.1975,0.016309332,-0.22966139,-0.071838565,46.3488,0.057813954,-9.711662
2.16,2.8408315,0.7283833,14.517463,-0.95511127,0.29624727,0.07306436,-0.04298684,-0.9709275,0.005387304,-0.103771634,-0.27188167,0.07785901,-1.0,0.1975,0.016622042,-0.81833977,-0.24617934,13.689728,-0.050862927,-0.81408066
2.18,2.857923,1.0021776,12.851603,-0.96003485,0.2798805,0.0720471,-0.059268437,-0.6804015,0.008875099,-0.107469566,-0.28157026,0.07444771,-1.0,0.1975,0.017024,-1.0725523,-0.29976398,12.075084,-0.06474374,-0.56225824
2.2,2.8801966,1.243679,20.99304,-0.9660301,0.25842947,0.070752226,-0.07051359,-3.116952,0.014945464,-0.36988392,-0.9690958,0.07071267,-1.0,0.1975,0.016617542,-1.3773447,-0.34757587,18.777777,-0.09587416,-2.6276379
2.22,2.908608,1.6192342,0.6798569,-0.97298163,0.2308826,0.068834744,-0.1230663,2.1196392,0.023810815,0.04071258,0.10666695,0.06667371,-1.0,0.1975,0.016359791,-1.5901402,-0.35008225,1.1941981,-0.10558154,1.8308672
2.24,2.9411738,1.6431181,-8.375841,-0.97998327,0.19907983,0.066723116,-0.08644899,4.219158,0.020496504,0.30278996,0.7933096,0.062350634,-1.0,0.1975,0.01623475,-1.5502781,-0.28955367,-6.678516,-0.05181623,3.6128888
2.26,2.9727168,1.509548,3.0541003,-0.98577434,0.1680743,0.06568679,-0.014191282,0.83446985,0.017649852,0.09738395,0.25514594,0.057763234,-1.0,0.1975,0.015967416,-1.5181608,-0.23490511,2.9019325,-0.0072125415,0.7382707
2.28,3.0034425,1.5675865,1.9681265,-0.99047244,0.13771111,0.06554254,0.00057411863,0.81765515,0.01272796,0.11497898,0.3012449,0.052931316,-1.0,0.1975,0.015939541,-1.5724871,-0.1932891,1.7830925,0.007425628,0.72585684
2.3,3.0351303,1.6032484,12.829807,-0.9943382,0.106261395,0.065691054,0.015091241,-2.3728533,0.024741828,-0.17416646,-0.45631608,0.04787468,-1.0,0.1975,0.016939417,-1.70062,-0.15242115,10.771177,-0.0040683933,-1.9739155
2.32,3.0692806,1.8186717,-8.211808,-0.99738663,0.072249025,0.065609686,-0.024387032,2.8521986,0.023569921,0.24854815,0.6511961,0.042613134,-1.0,0.1975,0.0161455,-1.7471217,-0.09586224,-7.3017726,-0.0009130695,2.4536731
2.34,3.1042774,1.6726364,-7.918153,-0.9993039,0.037306625,0.065591425,0.024686385,2.4284458,0.03265981,0.28755948,0.7534058,0.037166473,-1.0,0.1975,0.016104374,-1.6050688,-0.034129653,-7.181073,0.044678938,2.0902627
2.36,3.1363873,1.5290151,26.420973,-0.99998647,0.005205282,0.066485,0.0664916,-6.9288,0.0090454,-0.54392505,-1.4250835,0.031554498,-1.0,0.1975,0.016479125,-1.7404369,0.021236902,21.643574,0.01023773,-5.820752
2.38,-3.1119845,1.9618913,-26.345505,-0.9995617,-0.029603837,0.06668976,-0.049924728,6.6215935,-0.0015723304,0.536818,1.4064631,0.025797017,-1.0,0.1975,0.016293293,-1.740207,0.08190282,-23.191689,0.004239012,5.6360908
2.4,-3.07714,1.498058,-4.821821,-0.9979237,-0.064407945,0.06677454,0.06279699,0.6173899,-0.014461514,0.15652356,0.4100917,0.01991383,-1.0,0.1975,0.016748209,-1.4488066,0.11467647,-5.0656548,0.06799965,0.55303216
2.42,-3.0480723,1.396745,-21.920738,-0.99563015,-0.09338405,0.06813453,0.07385762,4.857267,-0.014255758,0.5778309,1.513917,0.0139247365,-1.0,0.1975,0.016142959,-1.2056303,0.12784314,-19.573708,0.11356633,4.1303644
2.44,-3.023824,1.0052712,-12.247508,-0.9930733,-0.11749663,0.070405856,0.15646483,2.0722628,-0.027236613,0.4550455,1.1922191,0.0078495415,-1.0,0.1975,0.016819958,-0.89245415,0.113743655,-11.408506,0.17345005,1.769981
2.46,-3.0058303,0.7771013,-12.509606,-0.9907984,-0.1353457,0.07387485,0.19186442,1.9733064,-0.06663116,0.5062437,1.3263584,0.0017080448,-1.0,0.1975,0.016846417,-0.6625398,0.095024794,-11.638432,0.20801929,1.6819187
2.48,-2.9924438,0.54433286,6.1078196,-0.9888979,-0.14859648,0.078035235,0.22550276,-3.1085553,-0.09735936,0.07376416,0.19326209,-0.0044799503,-1.0,0.1975,0.015903791,-0.58104,0.090807766,4.0672283,0.20023045,-2.618249
2.5,-2.980682,0.62567735,-3.8017416,-0.98708177,-0.16021727,0.08203984,0.17313783,-0.5872963,-0.14574091,0.21913634,0.5741372,-0.010694642,-1.0,0.1975,0.016733041,-0.5801184,0.09766827,-4.3818784,0.16841383,-0.48568967
2.52,-2.9689162,0.53803986,16.170214,-0.9851284,-0.17181963,0.085408114,0.16342404,-6.041381,-0.43789947,-0.32928506,-0.8627268,-0.016916228,1.0,0.1975,0.016001958,-0.65232575,0.118234865,12.416366,0.11424918,-5.0988073
2.54,-2.955657,0.78636694,-0.3778809,-0.9827637,-0.18486613,0.087693095,0.061447997,-1.7557318,-0.75645614,-0.10374248,-0.2718053,-0.023124909,1.0,0.1975,0.01571975,-0.7611945,0.14930978,-1.7037766,0.047217727,-1.4710791
2.56,-2.9401429,0.75229144,50.404175,-0.9797775,-0.20009,0.08863745,0.032026444,-15.561623,-1.0,-1.5013964,-3.9336584,-0.029300878,1.0,0.1975,0.016416041,-1.1279974,0.24395311,40.9575,-0.094683185,-13.139801
2.58,-2.9170609,1.5714407,-1.8889296,-0.97489846,-0.22264993,0.08674379,-0.23076932,-1.7536613,-1.0,-0.6480036,-1.6977693,-0.035424337,1.0,0.1975,0.016036084,-1.5011623,0.36733782,-3.5181854,-0.24490157,-1.454883
2.6,-2.8861506,1.501077,11.993795,-0.9675517,-0.25267315,0.08184576,-0.25986695,-5.848711,-1.0,-1.1083943,-2.903993,-0.041475486,1.0,0.1975,0.016384084,-1.5289962,0.42532426,8.001264,-0.30736953,-4.9176903
2.62,-2.8544083,1.6611022,2.6969512,-0.95904523,-0.28325304,0.075698376,-0.35822067,-3.6630995,-1.0,-1.0835505,-2.838902,-0.047434516,1.0,0.1975,0.017728709,-1.5937228,0.49979436,-0.040870458,-0.3879184,-3.071437
2.64,-2.8210013,1.6602848,19.266945,-0.94904923,-0.31512785,0.06793992,-0.41965008,-8.628836,-1.0,-1.6938211,-4.437811,-0.05328163,1.0,0.1975,0.016377416,-1.7005281,0.5989021,13.67941,-0.48982006,-7.2710285
2.66,-2.7849412,1.9338727,-18.410522,-0.9370712,-0.34913838,0.05814353,-0.5650705,1.4885954,-1.0,-0.97037,-2.5423694,-0.058997024,1.0,0.1975,0.01628171,-1.6467453,0.64695835,-18.203175,-0.55282617,1.2790781
2.68,-2.749554,1.5698096,3.2569737,-0.92413205,-0.38207325,0.047087017,-0.539489,-5.0086446,-1.0,-1.5746427,-4.1255636,-0.0645609,1.0,0.1975,0.016488042,-1.4511763,0.6270176,-0.056392007,-0.5802542,-4.2271924
2.7,-2.7179358,1.5686817,-14.140169,-0.9115917,-0.41109675,0.035481945,-0.62403274,-0.36431324,-1.0,-1.2713698,-3.330989,-0.06995345,1.0,0.1975,0.0161915,-1.3019186,0.6097919,-14.819475,-0.62694794,-0.2988401
2.72,-2.6891818,1.2722925,-5.6673093,-0.8993959,-0.4371351,0.022942998,-0.63000953,-3.1292288,-1.0,-1.5636839,-4.0968513,-0.07515488,1.0,0.1975,0.016794167,-1.0817628,0.54205114,-7.7173185,-0.6555306,-2.6504245
2.74,-2.6649818,1.1179463,-24.569359,-0.8885549,-0.45877033,0.009832399,-0.68301797,2.1980956,-1.0,-1.124491,-2.9461663,-0.080145374,1.0,0.1975,0.016110042,-0.7972472,0.42077342,-23.720917,-0.66503733,1.8713135
2.76,-2.6469522,0.6435284,-36.460983,-0.8801394,-0.47471526,-0.0034683347,-0.64559174,5.607148,-1.0,-0.7086961,-1.8567837,-0.08490515,1.0,0.1975,0.016255625,-0.29008117,0.15769616,-33.773125,-0.5997013,4.77805
2.78,-2.6403487,-0.031933453,-23.99613,-0.8769855,-0.48051688,-0.015462349,-0.5500308,1.8307884,-1.0,-0.91789633,-2.4048884,-0.08941439,1.0,0.1975,0.015921375,0.21315834,-0.11612188,-23.04941,-0.53503054,1.5628502
2.8,-2.6452034,-0.49292123,-28.547567,-0.8793079,-0.47625372,-0.02616295,-0.51877385,3.2441978,-1.0,-0.7173457,-1.8794457,-0.09365329,1.0,0.1975,0.01587725,0.65356106,-0.34774873,-26.796253,-0.49217343,2.7725992
2.82,-2.6600099,-1.0288458,-55.556072,-0.8862629,-0.4631825,-0.03600641,-0.46332192,11.3972,-1.0,0.20932162,0.54842263,-0.09760206,1.0,0.1975,0.015707875,1.3372554,-0.6735868,-49.8042,-0.36977956,9.757277
2.84,-2.6899574,-2.0249288,-31.287218,-0.8997346,-0.43643743,-0.043401994,-0.2681766,4.4312825,-1.0,-0.14844477,-0.38892528,-0.1012409,1.0,0.1975,0.016536625,2.0839026,-0.952498,-28.507904,-0.23185037,3.7837713
2.86,-2.7357867,-2.5950863,8.456956,-0.91878456,-0.39475942,-0.048038997,-0.19250123,-6.597663,-0.991375,-1.1152136,-2.9218595,-0.10455,1.0,0.1975,0.01595075,2.3499022,-0.93992513,6.242171,-0.24686614,-5.6860023
2.88,-2.7864108,-2.4702415,28.684801,-0.93758327,-0.34776086,-0.052976374,-0.30622253,-11.656839,-0.897172,-1.8054386,-4.730249,-0.10750955,1.0,0.1975,0.015997583,2.1161056,-0.7314242,23.750942,-0.40202066,-9.998037
2.9,-2.8311934,-1.9952232,-28.819979,-0.95221174,-0.3054388,-0.06101678,-0.5061831,4.853896,-0.29301465,-0.52222735,-1.3682356,-0.11009976,1.0,0.1975,0.016407374,2.1442435,-0.6352788,-25.49742,-0.46660852,4.1060963
2.92,-2.8759246,-2.505171,-74.17575,-0.9649173,-0.26255396,-0.07034894,-0.42406124,17.611607,0.47275186,0.87861973,2.3019836,-0.112300836,1.0,0.1975,0.01609896,3.0304453,-0.7239766,-63.82536,-0.28013688,14.960357
2.94,-2.938249,-3.781677,-30.095318,-0.9793968,-0.20194511,-0.07595167,-0.12485438,6.125241,1.0,0.30155104,0.7900637,-0.11409295,1.0,0.1975,0.016610833,3.971152,-0.6534493,-25.131453,-0.07528037,5.1126766
2.96,-3.0187619,-4.2843056,-46.7141,-0.9924658,-0.122522146,-0.07745728,-0.022600945,11.246508,1.0,1.0007926,2.6220765,-0.11545633,1.0,0.1975,0.01582121,4.6442156,-0.3547463,-38.376892,0.0685171,9.406137
2.98,-3.1119504,-5.0518427,19.348143,-0.9995607,-0.029637916,-0.07608694,0.16552162,-5.314591,1.0,-0.21980178,-0.57588065,-0.116371155,1.0,0.1975,0.01644075,4.879554,0.093609184,18.522518,0.12126577,-4.6625423
3.0,3.0735872,-4.6813927,-7.8391843,-0.99768853,0.067953065,-0.073661625,0.07227086,2.805536,1.0,0.42950004,1.12529,-0.11681762,1.0,0.1975,0.015861543,4.6978183,0.54414624,-3.9866247,0.09424882,2.2126834
3.02,2.9789674,-4.761125,-49.551952,-0.9868056,0.16190934,-0.07177665,0.11652449,14.90292,1.0,1.7186713,4.5029187,-0.11688489,1.0,0.1975,0.015892625,5.024195,1.0922294,-37.985863,0.2366437,12.360494
3.04,2.8760912,-5.5208416,20.034533,-0.96496105,0.26239315,-0.06704378,0.36373413,-2.7165418,1.0,0.5127746,1.3434694,-0.11703687,1.0,0.1975,0.017060293,5.066227,1.6725913,20.566816,0.34086233,-2.4258354
3.06,2.769337,-5.1095057,2.197987,-0.93150926,0.3637176,-0.06022654,0.31521747,3.2888649,1.0,1.0475174,2.7444956,-0.117323555,1.0,0.1975,0.016452417,4.619372,2.079164,6.1755953,0.34128422,2.6536057
3.08,2.6679792,-4.985994,36.758934,-0.889926,0.45610493,-0.053400863,0.36828953,-5.767804,1.0,0.26155084,0.68526316,-0.1177392,1.0,0.1975,0.016243916,4.047061,2.3186586,34.838207,0.3211844,-4.8947473
3.1,2.5746613,-4.2892303,25.72891,-0.8435529,0.5370461,-0.04697718,0.27039468,-1.7123419,1.0,0.49223757,1.2896624,-0.11827807,1.0,0.1975,0.016173875,3.3299239,2.3149662,25.929607,0.2564051,-1.4521188
3.12,2.4935281,-3.7706387,15.736994,-0.7972536,0.6036445,-0.041849084,0.24135233,2.2985651,1.0,0.85608464,2.2429416,-0.11893443,1.0,0.1975,0.016602624,2.8024604,2.285953,17.852432,0.26017365,1.9636662
3.14,2.4211807,-3.4135861,-10.086156,-0.75153404,0.6596943,-0.036645554,0.2806261,12.211409,1.0,1.9891002,5.2114425,-0.11970255,1.0,0.1975,0.015854875,2.5241518,2.3755603,-3.294626,0.3805355,10.402503
3.16,2.3518426,-3.4794786,27.351143,-0.7040229,0.7101773,-0.029034851,0.48867595,-0.26277965,1.0,1.0405653,2.726281,-0.12057669,1.0,0.1975,0.016536959,2.1987846,2.3662083,27.844158,0.48682606,-0.16843395
3.18,2.2872293,-2.922596,31.26363,-0.65669876,0.75415295,-0.01929834,0.48530728,-1.2060226,1.0,0.91452694,2.3960605,-0.12155111,1.0,0.1975,0.01660196,1.6813592,2.0371099,31.19225,0.47575238,-0.97060597
3.2,2.234396,-2.2987516,23.770025,-0.6159566,0.7877801,-0.009783301,0.46589518,2.4386928,1.0,1.2665985,3.318488,-0.12262009,1.0,0.1975,0.016780833,1.245631,1.6632066,24.992096,0.4862594,2.1507404
3.22,2.1928341,-1.7989101,28.442333,-0.5826925,0.8126927,-5.8122165e-05,0.50890994,0.873316,1.0,1.1581292,3.0342984,-0.12377788,1.0,0.1975,0.016533665,0.87803686,1.2653214,28.942356,0.5163743,0.8002438
3.24,2.1620305,-1.2200636,29.718033,-0.5573861,0.8302534,0.010269354,0.5249148,0.6042295,1.0,1.1455107,3.0012379,-0.12501876,1.0,0.1975,0.01646275,0.5224978,0.79450685,30.020023,0.5300914,0.5549764
3.26,2.1430118,-0.61966366,33.958878,-0.541496,0.84070337,0.020871172,0.5360143,-1.2672089,1.0,0.9452641,2.4765918,-0.12633699,1.0,0.1975,0.01640775,0.17017739,0.26605156,33.63191,0.5256286,-1.0840337
3.28,2.1366954,0.052973848,34.90666,-0.53617495,0.8441069,0.031383734,0.51433367,-1.7012511,1.0,0.8533224,2.2357047,-0.12772682,1.0,0.1975,0.015819,-0.19655247,-0.30695826,34.417076,0.5002194,-1.4857038
3.3,2.1439853,0.7413147,27.381624,-0.5423141,0.84017587,0.041388113,0.48461962,1.8823855,1.0,1.2104716,3.1714356,-0.12918255,1.0,0.1975,0.016686833,-0.544939,-0.8261748,27.729792,0.5000697,1.6091243
3.32,2.1637797,1.29591,39.42109,-0.5588376,0.8292771,0.051389497,0.5168021,-4.0522227,1.0,0.604218,1.5830511,-0.1306984,1.0,0.1975,0.017062666,-0.94117314,-1.3482584,38.25086,0.48295176,-3.577109
3.34,2.1966665,2.0609264,48.4339,-0.58580273,0.81045365,0.061048523,0.44525996,-8.251406,1.0,0.020937562,0.05485641,-0.13226867,1.0,0.1975,0.016713792,-1.5049561,-1.9767333,46.19436,0.37640408,-7.268072
3.36,2.24636,2.9848127,27.034397,-0.62533736,0.78035456,0.0685766,0.29989865,0.78804237,1.0,0.79781073,2.090264,-0.13388762,1.0,0.1975,0.016686833,-2.0974019,-2.450922,26.697866,0.30607283,0.62174565
3.38,2.310889,3.518776,12.379208,-0.67435634,0.73840606,0.07469812,0.3123337,5.831796,1.0,1.388949,3.6390464,-0.1355495,1.0,0.1975,0.016404709,-2.5462472,-2.592295,13.136054,0.3605034,5.045401
3.4,2.3835778,3.7814968,21.64016,-0.7262022,0.68748116,0.08190818,0.41324162,1.3640769,1.0,1.0849304,2.8425176,-0.13724858,1.0,0.1975,0.015941,-2.9911993,-2.6143844,21.13398,0.42437133,1.1570569
3.42,2.4630525,4.204176,39.564896,-0.7784898,0.62765723,0.0903956,0.43638274,-5.5525556,0.51346827,0.39742082,1.0412425,-0.13897914,1.0,0.1975,0.015699958,-3.662974,-2.6881006,36.70746,0.39024055,-4.849306
3.44,2.5539534,4.9383245,43.877556,-0.8322518,0.5543978,0.0982004,0.33939672,-7.4348073,-0.24800259,0.046509326,0.121854424,-0.14073543,1.0,0.1975,0.016031167,-4.568292,-2.7044888,39.76299,0.27796093,-6.427774
3.46,2.6601796,5.7335835,41.71519,-0.8863415,0.46303207,0.10375962,0.21084136,-7.3629384,-0.7584329,-0.16468978,-0.4314872,-0.14251171,1.0,0.1975,0.015900793,-5.548795,-2.4818683,36.694393,0.15055552,-6.260824
3.48,2.7818255,6.4674706,29.599606,-0.93597883,0.35205626,0.106770724,0.085624985,-4.738345,-1.0,-0.13914603,-0.36456257,-0.14430228,1.0,0.1975,0.016441418,-6.417148,-1.9338089,24.593805,0.047759384,-3.8563273
3.5,2.9159698,6.9593463,49.67109,-0.974655,0.22371343,0.10772591,0.008498513,-11.272381,-1.0,-0.9598445,-2.5147924,-0.14610136,1.0,0.1975,0.016309958,-7.26521,-1.1133145,40.405575,-0.082291745,-9.314513
3.52,3.0631027,7.767457,57.64046,-0.99692124,0.07840936,0.10608008,-0.17779157,-14.567324,-1.0,-1.6783452,-4.397264,-0.14790323,1.0,0.1975,0.016451959,-8.207831,0.030216603,44.844574,-0.29423636,-11.88305
3.54,-3.05574,8.664348,5.265113,-0.9963169,-0.08574711,0.100195356,-0.41545233,-2.3624237,-1.0,-1.0500256,-2.751067,-0.14970218,1.0,0.1975,0.016315,-8.53747,1.4885857,-1.0659229,-0.43171573,-1.4618515
3.56,-2.8821971,8.643029,24.929306,-0.9665452,-0.25649634,0.09156105,-0.44468933,-9.52537,-1.0,-1.9297416,-5.055923,-0.15149245,1.0,0.1975,0.015935415,-8.270003,2.9950588,13.943876,-0.51897776,-7.4611974
3.58,-2.7060568,8.921906,2.5464153,-0.9066441,-0.42189625,0.081181504,-0.59391314,-5.4477487,-1.0,-1.9455248,-5.097275,-0.1532683,1.0,0.1975,0.016107835,-7.695633,4.4529896,-5.020528,-0.63576645,-4.1677337
3.6,-2.5279996,8.821496,-29.154818,-0.8175844,-0.57580876,0.06846619,-0.67726773,2.3244112,-1.0,-1.4019947,-3.6732259,-0.15502402,1.0,0.1975,0.015811209,-6.5382276,5.4972253,-30.328207,-0.6575462,2.0906765
3.62,-2.3569489,8.214932,-35.543846,-0.70764,-0.7065732,0.055315275,-0.63545424,3.262778,-1.0,-1.2398133,-3.2483108,-0.15675385,1.0,0.1975,0.015975,-5.1247215,5.996233,-35.361713,-0.60902333,2.7192502
3.64,-2.1990268,7.5076904,-43.00682,-0.587714,-0.80906874,0.043134674,-0.58106863,5.579128,-1.0,-0.8477084,-2.220996,-0.1584,1.0,0.1975,0.015849626,-3.7659056,6.0479655,-41.23737,-0.5363199,4.584889
3.66,-2.0564141,6.682944,-42.86671,-0.46675482,-0.8843868,0.032408286,-0.48937094,5.388621,-1.0,-0.6292279,-1.648577,-0.1584,1.0,0.1975,0.015623459,-2.5844896,5.747927,-41.23017,-0.44629896,4.403412
3.68,-1.9302858,5.858341,-45.76803,-0.3517964,-0.9360765,0.023482315,-0.40130278,7.913953,-1.0,-0.08937299,-0.23415723,-0.1584,1.0,0.1975,0.016009834,-1.6380594,5.204997,-43.476433,-0.33734715,6.5958815
3.7,-1.8210983,4.9888134,-35.968834,-0.24769655,-0.9688377,0.016735379,-0.26938528,-0.4242738,-1.0,-0.75834495,-1.9868637,-0.1584,1.0,0.1975,0.015800208,-0.9429136,4.565499,-36.25456,-0.27409098,-0.58469677
3.72,-1.7278275,4.263723,-33.118187,-0.15638666,-0.98769593,0.011253565,-0.2810792,-6.587585,-1.0,-1.4605067,-3.8265274,-0.1584,1.0,0.1975,0.016776834,-0.46369478,3.9298747,-34.454746,-0.33679405,-5.935472
3.74,-1.6486642,3.5746286,-34.39463,-0.07778924,-0.9969698,0.0045176903,-0.39978853,-9.963212,-1.0,-2.0344253,-5.330194,-0.1584,1.0,0.1975,0.0169,-0.147465,3.253534,-35.741364,-0.48348367,-8.871845
3.76,-1.5835153,2.859802,-37.43177,-0.012718617,-0.9999191,-0.005151974,-0.57722527,0.48891187,-1.0,-1.0485018,-2.7470748,-0.1584,1.0,0.1975,0.016055625,0.03156963,2.5227568,-37.380123,-0.57390934,0.2947661
3.78,-1.5330509,2.1122003,-37.56104,0.037736468,-0.9992877,-0.01663015,-0.57132995,-1.5192021,-1.0,-1.2439234,-3.2590792,-0.1584,1.0,0.1975,0.017178833,0.09837458,1.771156,-37.587704,-0.5845062,-1.4248086
3.8,-1.4975713,1.3604469,-37.671864,0.07315955,-0.99732023,-0.028320264,-0.5998261,-1.595838,-1.0,-1.2791648,-3.3514116,-0.1584,1.0,0.1975,0.017047834,0.08513936,1.0179932,-37.637756,-0.6134289,-1.4533802
3.82,-1.4771401,0.60769254,-37.74625,0.0935194,-0.99561745,-0.04058883,-0.6288937,-1.7536219,-1.0,-1.3364062,-3.5013843,-0.1584,1.0,0.1975,0.016713833,0.025817776,0.267155,-37.663834,-0.6435974,-1.552911
3.84,-1.4717721,-0.14558344,-35.624554,0.09886249,-0.9951011,-0.053460766,-0.65995187,3.8304768,-1.0,-0.7150978,-1.8735561,-0.1584,1.0,0.1975,0.016238917,-0.04402403,-0.46520278,-35.82724,-0.62803185,3.3678534
3.86,-1.4811177,-0.8621276,-37.985725,0.089558445,-0.9959816,-0.06602139,-0.59259486,-2.7342274,-1.0,-1.3922496,-3.6476936,-0.1584,1.0,0.1975,0.017958667,-0.09330707,-1.1992267,-37.781876,-0.61503047,-2.3353977
3.88,-1.5051756,-1.6177734,-36.90413,0.06557365,-0.99784774,-0.078322135,-0.6393033,0.7207298,-1.0,-1.0779763,-2.824298,-0.1584,1.0,0.1975,0.018311583,-0.089904755,-1.9480327,-36.96298,-0.6328272,0.722561
3.9,-1.5441802,-2.3570323,-35.951168,0.02661303,-0.9996458,-0.09097867,-0.6248521,11.463959,-1.0,0.2192918,0.5745445,-0.1584,1.0,0.1975,0.017429626,0.0006526715,-2.6855483,-36.91318,-0.52886355,10.156987
3.92,-1.5978975,-3.0952952,-36.51197,-0.027097885,-0.9996328,-0.10155593,-0.42171258,-5.4079466,-1.0,-1.4913936,-3.907451,-0.1584,1.0,0.1975,0.016716417,0.20960887,-3.4142802,-36.051655,-0.46581298,-4.5710936
3.94,-1.666325,-3.8163276,-36.91436,-0.09538342,-0.9954406,-0.11087218,-0.51313436,0.1156999,-1.0,-1.0383912,-2.7205849,-0.1584,1.0,0.1975,0.01740275,0.56641155,-4.108166,-36.849556,-0.51111406,0.29716522
3.96,-1.7492893,-4.553318,-35.2502,-0.17754667,-0.9841124,-0.12109445,-0.50719106,-1.7197845,-1.0,-1.3063323,-3.4225905,-0.1584,1.0,0.1975,0.01706079,1.0963123,-4.7423086,-35.010372,-0.5203543,-1.2961072
3.98,-1.8466753,-5.253525,-31.998985,-0.27239275,-0.96218616,-0.13150153,-0.5331132,-3.4369833,-1.0,-1.6177626,-4.238538,-0.1584,1.0,0.1975,0.017195083,1.800798,-5.235653,-31.620771,-0.56062096,-2.8126357
4.0,-1.9574656,-5.8859396,-29.166668,-0.3771057,-0.92617023,-0.14271393,-0.58936584,-3.4991117,-1.0,-1.7789347,-4.6608086,-0.1584,1.0,0.1975,0.017499916,2.6612277,-5.5355883,-28.677563,-0.6175494,-2.8978496
4.02,-2.080384,-6.4594903,-46.258423,-0.48781738,-0.8729457,-0.15506491,-0.6473228,7.6089344,-0.40466177,-0.64476407,-1.6892818,-0.1584,1.0,0.1975,0.017022666,3.7519343,-5.7481565,-45.042557,-0.58266354,6.9043913
4.04,-2.2177775,-7.3603406,-76.73201,-0.6027804,-0.7979071,-0.16671817,-0.5092351,20.713545,0.2669838,0.9922411,2.5996716,-0.1584,1.0,0.1975,0.016507333,5.3360515,-5.9948235,-73.49519,-0.33493522,18.482466
4.06,-2.3784635,-8.830243,-77.00993,-0.72267675,-0.6911862,-0.17341687,-0.13958612,18.856596,0.94811046,1.3089387,3.4294193,-0.1584,1.0,0.1975,0.016120333,7.4427614,-5.8744097,-71.66478,0.018060224,16.612816
4.08,-2.5683835,-10.263537,-38.077316,-0.84016484,-0.5423311,-0.17305566,0.19266991,5.7799253,1.0,0.4656332,1.219959,-0.1584,1.0,0.1975,0.016341874,9.421867,-4.756041,-31.823904,0.23824818,4.5631533
4.1,-2.7798615,-10.900015,-41.08715,-0.93528557,-0.35389394,-0.1682907,0.2839329,8.025901,1.0,0.9602358,2.5158176,-0.1584,1.0,0.1975,0.016623832,10.847989,-2.7647314,-31.28956,0.3458928,6.1092496
