# This is CartPole simulation from 17.02.2023 at time 15:59:38
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.12,-0.08349716,-0.6369117,42.803234,0.9965161,-0.083400175,0.02480572,-0.18798177,12.122642,0.36006647,0.8445492,2.2127187,0.08363123,1.0,0.1975,0.01584575,-0.29097363,-0.025206529,35.511562,-0.089267224,10.241486
2.14,-0.089338504,0.07332733,-5.225657,0.996012,-0.08921971,0.023020357,0.01685019,-0.5017786,0.3744321,0.0040973723,0.010735115,0.08092678,1.0,0.1975,0.015334084,0.027936723,0.0024944567,-4.9113784,0.012767606,-0.42340815
2.16,-0.08877755,-0.024900138,-10.835345,0.99606186,-0.08866098,0.023275709,0.008382035,-1.9917496,0.46567976,-0.15494585,-0.40595812,0.07785901,1.0,0.1975,0.015460458,-0.115642436,-0.010427843,-9.700354,-0.007855061,-1.686039
2.18,-0.091099784,-0.21890703,39.54497,0.9958533,-0.090973824,0.023118608,-0.025338713,11.349843,0.60037184,1.0688152,2.8002958,0.07444771,1.0,0.1975,0.015360792,0.09976486,0.009012231,32.899654,0.06714255,9.5995035
2.2,-0.08909636,0.43908548,19.491322,0.99603355,-0.08897853,0.024461458,0.16665117,6.035924,0.6061209,0.9062741,2.374438,0.07071267,1.0,0.1975,0.015850708,0.594165,0.049510647,16.196886,0.21590649,5.1179557
2.22,-0.07717182,0.7630229,23.733656,0.99702376,-0.07709524,0.028779583,0.2690102,7.0382166,0.5791886,1.1858519,3.106932,0.06667371,1.0,0.1975,0.016160458,0.9536747,0.06457871,19.997187,0.32647422,5.973166
2.24,-0.05805437,1.1629663,-31.480923,0.99831533,-0.058021765,0.03530906,0.3884734,-7.7168636,0.4729859,-0.020826846,-0.054566335,0.062350634,1.0,0.1975,0.015588042,0.9057277,0.04440252,-26.559649,0.32569295,-6.50844
2.26,-0.039917827,0.63177377,10.740449,0.9992034,-0.03990723,0.041822914,0.25830472,3.2315745,0.5396025,0.7907818,2.0718482,0.057763234,1.0,0.1975,0.016240042,0.7190757,0.023537897,9.129062,0.28471416,2.7470882
2.28,-0.025528502,0.81435484,-9.45848,0.99967414,-0.025525728,0.04751719,0.31324643,-2.2292037,0.48051667,0.3624826,0.9497044,0.052931316,1.0,0.1975,0.015482875,0.7380582,0.013396157,-7.8324423,0.29517013,-1.8694999
2.3,-0.010764786,0.65770614,39.501854,0.99994206,-0.010764578,0.05342059,0.27585647,10.517935,0.46355766,1.5157404,3.9712396,0.04787468,1.0,0.1975,0.016279874,0.98083353,0.000938774,33.66945,0.36164388,8.910824
2.32,0.008852189,1.3310945,-12.37371,0.99996084,0.008852074,0.06065346,0.45407277,-3.3260124,0.25784808,0.5055167,1.3244537,0.042613134,1.0,0.1975,0.01639,1.2330805,-0.02612772,-9.892127,0.42711705,-2.7865765
2.34,0.03351994,1.1332521,-38.558296,0.9994383,0.03351366,0.06919579,0.3983413,-10.4718485,0.14138813,-0.28877586,-0.75659275,0.037166473,1.0,0.1975,0.015339,0.82180464,-0.03432635,-31.995241,0.3131456,-8.833016
2.36,0.049970534,0.49334794,10.283389,0.99875176,0.04994974,0.0754587,0.22168113,2.2279115,0.1391047,0.60587865,1.587402,0.031554498,1.0,0.1975,0.016599292,0.57891047,-0.032320265,9.194947,0.23988818,1.8944823
2.38,0.061566964,0.6772489,-18.265942,0.99810535,0.061528075,0.080256514,0.2595712,-5.414026,-0.008183416,-0.06272777,-0.16434675,0.025797017,1.0,0.1975,0.016963959,0.5306098,-0.035542283,-14.838519,0.21553247,-4.5651927
2.4,0.07220298,0.3804788,-7.0435047,0.9973945,0.07214026,0.08456716,0.16826743,-2.5636294,-0.09701631,0.04231078,0.110854246,0.01991383,1.0,0.1975,0.016276957,0.3252487,-0.0245929,-5.3967767,0.14741956,-2.1607077
2.42,0.07872653,0.27254337,-24.362244,0.99690264,0.07864523,0.08751555,0.12505332,-7.205253,-0.19469112,-0.4847912,-1.2701528,0.0139247365,1.0,0.1975,0.0165175,0.07676974,-0.0061154426,-20.07712,0.066363126,-6.090243
2.44,0.08026678,-0.12899864,-36.084633,0.99678034,0.08018062,0.08884281,0.0032485733,-10.323976,-0.16993397,-1.0073105,-2.6391535,0.0078495415,1.0,0.1975,0.01639679,-0.4198097,0.031992823,-30.181053,-0.080918595,-8.739644
2.46,0.07184623,-0.7326191,5.1030684,0.9974202,0.07178444,0.08722444,-0.17154413,0.63057005,-0.05078906,-0.2691489,-0.70517004,0.0017080448,1.0,0.1975,0.015916917,-0.6888454,0.044798892,4.4434323,-0.1664845,0.5192523
2.48,0.058040123,-0.64375055,2.0251722,0.99831617,0.058007542,0.08389475,-0.1611591,-0.045201093,-0.027872823,-0.31197846,-0.8173835,-0.0044799503,1.0,0.1975,0.015857209,-0.62594825,0.032433897,1.7896997,-0.16159914,-0.05111103
2.5,0.04550429,-0.6079566,15.149124,0.99896485,0.04548859,0.08066277,-0.16218132,3.5378432,0.017615609,0.033645,0.0881499,-0.010694642,1.0,0.1975,0.0170575,-0.48389277,0.019687433,12.854674,-0.1334147,2.9812424
2.52,0.0358184,-0.35086334,7.4091315,0.9993586,0.035810743,0.07799448,-0.10255653,1.5956866,0.028487418,-0.042180154,-0.110512,-0.016916228,1.0,0.1975,0.016326625,-0.2899209,0.009545693,6.3417687,-0.08959182,1.3428961
2.54,0.030016838,-0.22402808,-10.457949,0.9995495,0.03001233,0.076202646,-0.07569863,-3.0529828,0.027619392,-0.43864095,-1.1492393,-0.023124909,1.0,0.1975,0.01659146,-0.30871817,0.008317837,-8.779002,-0.10060417,-2.58735
2.56,0.02384023,-0.39960796,33.720306,0.99971586,0.023837972,0.074190564,-0.12744558,8.642472,0.09137495,0.5925874,1.5525789,-0.029300878,1.0,0.1975,0.015408959,-0.124760464,0.0028163223,28.544054,-0.057059582,7.303088
2.58,0.021344386,0.1712726,-23.311598,0.9997722,0.021342766,0.073049374,0.01861605,-6.3470473,0.009194501,-0.5812001,-1.5227443,-0.035424337,1.0,0.1975,0.015919585,-0.01772113,0.0003755096,-19.555908,-0.033086568,-5.3655076
2.6,0.020989884,-0.21984518,-9.018651,0.9997797,0.020988343,0.07238764,-0.088694,-2.5845752,0.10513398,-0.4150513,-1.0874344,-0.041475486,1.0,0.1975,0.015527333,-0.2931389,0.005295878,-7.6092286,-0.10978143,-2.1909373
2.62,0.015126147,-0.3720296,-1.9123799,0.9998856,0.015125571,0.07019202,-0.1325127,-0.6574634,0.17985597,-0.30824804,-0.80760986,-0.047434516,1.0,0.1975,0.016188875,-0.38792023,0.004363012,-1.6839424,-0.13791133,-0.56380534
2.64,0.0073671476,-0.40570882,48.445744,0.9999729,0.007367081,0.06743376,-0.14378893,12.67955,0.226953,0.9546443,2.501168,-0.05328163,1.0,0.1975,0.016566668,-0.011393742,8.046635e-05,40.91896,-0.0405081,10.717553
2.66,0.007139267,0.4126696,10.240224,0.9999745,0.0071392064,0.0666236,0.07056192,2.6326284,0.116248585,0.37984595,0.99519634,-0.058997024,1.0,0.1975,0.016030874,0.49723557,-0.0060200747,8.882468,0.09206207,2.2354069
2.68,0.017084738,0.5903188,-2.9794443,0.9998541,0.017083907,0.06846484,0.11527002,-0.9437289,0.018381119,0.11525384,0.30196506,-0.0645609,1.0,0.1975,0.016521541,0.56770563,-0.012925279,-2.18622,0.10764721,-0.7860847
2.7,0.028441845,0.54659444,4.3831186,0.9995956,0.02843801,0.07061778,0.09954834,0.8835546,-0.045073316,0.2594641,0.67979586,-0.06995345,1.0,0.1975,0.01558875,0.58406574,-0.02003314,4.0969796,0.106809765,0.75858194
2.72,0.040130083,0.62853396,-15.19819,0.9991949,0.040119313,0.07275397,0.114719965,-4.39015,-0.16448653,-0.22261769,-0.58325833,-0.07515488,1.0,0.1975,0.016143167,0.50677335,-0.022923969,-12.385398,0.0790187,-3.7002387
2.74,0.050275948,0.38082623,-0.53015524,0.99873644,0.05025477,0.074334346,0.040715262,-0.6278593,-0.21404591,0.0016807318,0.004403517,-0.080145374,1.0,0.1975,0.016216166,0.3783723,-0.020477194,-0.0056833085,0.03564212,-0.52315754
2.76,0.057854477,0.38071257,5.7160754,0.9983269,0.05782221,0.07504719,0.030252121,0.94511783,-0.28509313,0.13205987,0.34599686,-0.08490515,1.0,0.1975,0.015713833,0.42913616,-0.026705887,5.3276815,0.03799688,0.80733323
2.78,0.06645382,0.4872661,-3.548952,0.9977928,0.066404924,0.075807124,0.04639877,-1.5823929,-0.40069613,-0.08365658,-0.21918023,-0.08941439,1.0,0.1975,0.015459083,0.46033716,-0.032770663,-2.4263122,0.033560056,-1.3284062
2.8,0.07568389,0.4387399,-9.157181,0.99713737,0.07561166,0.076478325,0.019830672,-3.1557918,-0.506665,-0.28574455,-0.74865067,-0.09365329,1.0,0.1975,0.016201584,0.36629137,-0.029131798,-7.1430287,-0.005836418,-2.6604123
2.82,0.083032854,0.29587945,3.8407283,0.99655473,0.08293748,0.0763616,-0.03337752,0.20277871,-0.5692556,-0.061286688,-0.16057111,-0.09760206,1.0,0.1975,0.015296834,0.32922843,-0.028494028,3.8495011,-0.03169182,0.17771561
2.84,0.08964205,0.3728694,-6.515799,0.99598485,0.08952204,0.07572776,-0.029823212,-2.5990489,-0.7083185,-0.32611954,-0.8544332,-0.1012409,1.0,0.1975,0.016414458,0.32200658,-0.029993085,-4.8535094,-0.05096202,-2.191016
2.86,0.09611006,0.2757993,12.60412,0.995385,0.09596217,0.07470852,-0.07364349,2.3927517,-0.80331725,0.073197484,0.1917774,-0.10455,1.0,0.1975,0.016331876,0.38027385,-0.038128674,11.338224,-0.05411223,2.0299554
2.88,0.103753775,0.5025663,-55.378483,0.9946224,0.10356773,0.073626265,-0.033043936,-15.675987,-0.9776955,-1.595433,-4.180034,-0.10750955,1.0,0.1975,0.01598479,0.055185013,-0.005778676,-46.11822,-0.1607468,-13.2536745
2.9,0.10486351,-0.41979727,-33.980694,0.99450684,0.104671426,0.07041133,-0.29811716,-10.036315,-0.9094311,-1.5353236,-4.0225477,-0.11009976,1.0,0.1975,0.015976459,-0.6913229,0.06791062,-28.397623,-0.37999302,-8.505802
2.92,0.090970404,-0.98774916,-26.102589,0.99586505,0.09084498,0.06281148,-0.46823305,-7.8115435,-0.76100916,-1.6265477,-4.2615547,-0.112300836,1.0,0.1975,0.016032292,-1.1962857,0.09466717,-22.031212,-0.53203773,-6.634093
2.94,0.066969335,-1.428373,38.910362,0.9977584,0.06691929,0.052170735,-0.6009148,9.590634,-0.6024213,-0.1873531,-0.4908651,-0.11409295,1.0,0.1975,0.015910458,-1.110073,0.062063396,32.81808,-0.5228744,8.09134
2.96,0.044732768,-0.772012,-20.259066,0.99899966,0.044717852,0.041713256,-0.43908814,-5.7905946,-0.6291521,-1.3671213,-3.5818577,-0.11545633,1.0,0.1975,0.015643334,-0.9368963,0.033140212,-17.228113,-0.4863725,-4.9155235
2.98,0.025982868,-1.1165739,31.869917,0.99966246,0.025979944,0.031985816,-0.5373985,8.124045,-0.5077193,-0.20417267,-0.5349324,-0.116371155,1.0,0.1975,0.015414333,-0.8581449,0.014933958,26.7061,-0.47131124,6.851009
3.0,0.008817176,-0.5824524,20.014408,0.99996114,0.008817062,0.0225596,-0.40037847,5.1756926,-0.535257,-0.23394793,-0.61294353,-0.11681762,1.0,0.1975,0.015491042,-0.42025828,0.001940133,16.770578,-0.35826695,4.366335
3.02,0.0004119041,-0.24704117,-11.708979,0.99999994,0.0004119041,0.015394268,-0.31305185,-3.0909998,-0.570292,-0.8671429,-2.2719142,-0.11688489,1.0,0.1975,0.016000291,-0.34302115,-0.0010371218,-10.016821,-0.33826897,-2.6198113
3.04,-0.006448557,-0.44737738,-9.440486,0.9999792,-0.0064485124,0.008628895,-0.36544803,-2.4292946,-0.5072519,-0.89736176,-2.3510878,-0.11703687,1.0,0.1975,0.016379667,-0.525477,-0.0061512054,-8.215077,-0.3852953,-2.0641139
3.06,-0.016958855,-0.6116788,14.801445,0.9998562,-0.016958043,0.0009229958,-0.40673026,4.055756,-0.44401765,-0.34688056,-0.908827,-0.117323555,1.0,0.1975,0.015447292,-0.49276847,-0.010785471,12.191431,-0.373751,3.4179318
3.08,-0.026816616,-0.3678504,-0.037390556,0.99964046,-0.026813403,-0.0065520178,-0.3383717,0.24793035,-0.3995273,-0.58582413,-1.5348592,-0.1177392,1.0,0.1975,0.016404625,-0.36963296,-0.01128317,-0.33502015,-0.33639362,0.20206292
3.1,-0.03421273,-0.3745508,4.797617,0.9994148,-0.034206055,-0.013279884,-0.33433044,1.5944175,-0.3504922,-0.44725013,-1.1717952,-0.11827807,1.0,0.1975,0.015519666,-0.33710295,-0.01267494,3.7149868,-0.32138097,1.3408599
3.12,-0.04095956,-0.30025113,24.01677,0.9991613,-0.040948108,-0.019707497,-0.30751327,6.727391,-0.31313217,0.09670198,0.25335917,-0.11893443,1.0,0.1975,0.016009375,-0.10631973,-0.0044732797,19.986914,-0.25272307,5.684476
3.14,-0.04308786,0.09949154,-9.627369,0.99907184,-0.043074526,-0.024762014,-0.1938225,-2.1131601,-0.34106916,-0.54547465,-1.4291435,-0.11970255,1.0,0.1975,0.015657334,0.019829739,0.00085234724,-8.364068,-0.21103306,-1.7858045
3.16,-0.0426909,-0.06778968,11.26826,0.9990889,-0.04267793,-0.028982671,-0.22953856,3.3880801,-0.29369962,-0.08180207,-0.21432142,-0.12057669,1.0,0.1975,0.01569675,0.022556841,0.0009596357,9.273474,-0.2019358,2.8647048
3.18,-0.042239353,0.11767961,10.179341,0.9991081,-0.042226795,-0.033021383,-0.17224452,3.0992815,-0.31198314,-0.005303353,-0.013894784,-0.12155111,1.0,0.1975,0.015771667,0.19943137,0.008028753,8.429814,-0.14697346,2.6243618
3.2,-0.038247496,0.28627574,-30.749834,0.99926865,-0.03823817,-0.03596085,-0.11975733,-7.723824,-0.3749887,-0.9510596,-2.491776,-0.12262009,1.0,0.1975,0.015930708,0.034944188,0.0013262046,-26.156996,-0.18267165,-6.5285583
3.22,-0.03754811,-0.23686366,8.935219,0.9992952,-0.03753929,-0.03961428,-0.25032836,2.7196722,-0.26891547,-0.18526244,-0.48538756,-0.12377788,1.0,0.1975,0.016211666,-0.16560087,-0.0064969123,7.2568893,-0.22819343,2.295611
3.24,-0.040862672,-0.091726005,16.671604,0.99916524,-0.040851302,-0.044178143,-0.20441619,4.7936077,-0.23350178,0.09858088,0.2582819,-0.12501876,1.0,0.1975,0.015605083,0.042663556,0.0017255561,13.851916,-0.16536225,4.0532417
3.26,-0.040008705,0.18531206,-30.846846,0.99919975,-0.039998032,-0.047485385,-0.12335143,-7.7341156,-0.2583986,-0.9582148,-2.5105226,-0.12633699,1.0,0.1975,0.016293624,-0.066996805,-0.002726915,-26.288752,-0.18636006,-6.539175
3.28,-0.04134975,-0.34046248,37.314556,0.9991452,-0.041337967,-0.051212583,-0.2541348,10.235488,-0.13859501,0.5311966,1.391735,-0.12772682,1.0,0.1975,0.016176876,-0.03828615,-0.001597406,31.233715,-0.17076467,8.651395
3.3,-0.04211614,0.28421122,-20.823395,0.99911326,-0.04210369,-0.054627873,-0.08110708,-5.0708184,-0.23043711,-0.62477404,-1.6369079,-0.12918255,1.0,0.1975,0.015402958,0.11361178,0.0046581076,-17.770725,-0.12240124,-4.2843285
3.32,-0.039841995,-0.07120296,16.774563,0.9992064,-0.039831456,-0.057075895,-0.16679357,4.8108296,-0.16648647,0.16848248,0.44142407,-0.1306984,1.0,0.1975,0.01569925,0.06408977,0.002512338,13.953479,-0.1275971,4.0682507
3.34,-0.038559217,0.20786633,13.825671,0.9992567,-0.03854966,-0.059627835,-0.08542863,4.0249486,-0.18902287,0.24084064,0.6310025,-0.13226867,1.0,0.1975,0.016194291,0.31962463,0.011307012,11.577532,-0.052602824,3.409415
3.36,-0.03216272,0.43941674,-36.344273,0.9994828,-0.032157175,-0.06067989,-0.0172404,-9.253589,-0.24749765,-0.9128125,-2.3915687,-0.13388762,1.0,0.1975,0.01559225,0.14294742,0.004395794,-30.800499,-0.09260337,-7.8195214
3.38,-0.029302388,-0.1766,16.266077,0.9995707,-0.029298196,-0.06253198,-0.17363255,4.570208,-0.12412855,0.13020656,0.34114116,-0.1355495,1.0,0.1975,0.016541166,-0.04528551,-0.0013470663,13.539304,-0.13640983,3.8623183
3.4,-0.0302085,0.094185814,15.696474,0.9995438,-0.030203905,-0.06526017,-0.096386254,4.4330983,-0.10921675,0.25799376,0.6759436,-0.13724858,1.0,0.1975,0.01637979,0.22132045,0.006195909,13.163165,-0.06024843,3.752173
3.42,-0.025780356,0.35744885,-11.6366625,0.9996677,-0.0257775,-0.06646514,-0.021342864,-2.807176,-0.14645249,-0.30223525,-0.7918563,-0.13897914,1.0,0.1975,0.0161245,0.26246017,0.0060796794,-9.862707,-0.044179004,-2.3675427
3.44,-0.020529743,0.16019489,8.656804,0.9997893,-0.020528302,-0.06734872,-0.068693675,2.483862,-0.12864462,0.11869927,0.31099206,-0.14073543,1.0,0.1975,0.016432792,0.23043205,0.0041991514,7.280976,-0.048434034,2.1044874
3.46,-0.015920337,0.30581427,-21.666658,0.9998733,-0.015919665,-0.0683174,-0.026603969,-5.5456347,-0.16129605,-0.5773483,-1.5126525,-0.14251171,1.0,0.1975,0.015743166,0.1293145,0.0018924493,-18.323347,-0.071761824,-4.6850176
3.48,-0.013333772,-0.06065233,22.814209,0.9999111,-0.013333377,-0.06975263,-0.12030423,6.1382055,-0.09076337,0.3740415,0.9799887,-0.14430228,1.0,0.1975,0.01548675,0.12477895,0.0015079989,19.225863,-0.070290335,5.1911726
3.5,-0.010838013,0.32386455,-20.413841,0.9999413,-0.010837801,-0.07115844,-0.016480878,-5.264923,-0.16259864,-0.5331579,-1.3968736,-0.14610136,1.0,0.1975,0.015430875,0.15778857,0.0014603152,-17.22509,-0.05934952,-4.447107
3.52,-0.007682108,-0.020636903,-6.993555,0.9999705,-0.0076820324,-0.07234543,-0.10542293,-1.7666279,-0.12978728,-0.35981882,-0.94272524,-0.14790323,1.0,0.1975,0.015763834,-0.077938154,-0.00065863197,-5.9770617,-0.119821094,-1.4948658
3.54,-0.009240925,-0.14017802,17.247284,0.9999573,-0.009240794,-0.07474185,-0.13532022,4.630595,-0.10446611,0.20079368,0.5260794,-0.14970218,1.0,0.1975,0.01541925,-0.00016749853,-2.9802352e-06,14.500754,-0.097601205,3.9141562
3.56,-0.009244275,0.1498368,-6.9763775,0.99995726,-0.009244144,-0.07669387,-0.057037167,-1.7443223,-0.17229554,-0.26914296,-0.70515454,-0.15149245,1.0,0.1975,0.015509417,0.092990205,0.00077486114,-5.9025044,-0.07123544,-1.4724905
3.58,-0.0073844087,0.03178682,-13.835102,0.99997276,-0.0073843417,-0.07811858,-0.08648695,-3.5704381,-0.17135537,-0.49872392,-1.3066566,-0.1532683,1.0,0.1975,0.015399,-0.081167236,-0.00066757266,-11.749828,-0.115579106,-3.0196488
3.6,-0.009007807,-0.20320952,2.8017218,0.9999594,-0.009007685,-0.08043016,-0.14687987,0.82322896,-0.13859208,-0.1861826,-0.4877984,-0.15502402,1.0,0.1975,0.016324375,-0.18108602,-0.0019580144,2.2391386,-0.14019473,0.692138
3.62,-0.012629738,-0.15842679,3.474741,0.99992025,-0.012629402,-0.08323405,-0.13303712,1.0366873,-0.1346626,-0.1395659,-0.36566263,-0.15675385,1.0,0.1975,0.015863292,-0.13083053,-0.0018238821,2.8065555,-0.12460587,0.873612
3.64,-0.015246632,-0.10229506,-7.725769,0.9998838,-0.015246041,-0.085726194,-0.11556469,-1.8865967,-0.15092756,-0.38800186,-1.0165648,-0.1584,1.0,0.1975,0.015994042,-0.16596174,-0.0028073813,-6.6738296,-0.1309504,-1.5980461
3.66,-0.01856634,-0.23577154,17.290419,0.9998276,-0.018565273,-0.0883452,-0.14752558,4.7326546,-0.110240564,0.19064711,0.49949542,-0.1584,1.0,0.1975,0.015687667,-0.09589773,-0.0018715876,14.444462,-0.10898608,3.9984524
3.68,-0.020484658,0.053117435,22.716146,0.9997902,-0.020483226,-0.09052492,-0.067556605,6.1849294,-0.1135184,0.4763887,1.2481383,-0.1584,1.0,0.1975,0.01636871,0.23774546,0.00430644,19.148802,-0.017148273,5.233191
3.7,-0.01572897,0.4360931,-16.629473,0.9998763,-0.01572832,-0.090867884,0.037107117,-4.2189765,-0.1916931,-0.3338799,-0.8747653,-0.1584,1.0,0.1975,0.015789459,0.30093673,0.003826622,-14.002461,0.0027753438,-3.5601158
3.72,-0.009709745,0.15604413,-7.0760427,0.99995285,-0.009709592,-0.09081238,-0.03409513,-1.7659197,-0.16715997,-0.22933437,-0.600856,-0.1584,1.0,0.1975,0.015478,0.09838308,0.0008583077,-5.987108,-0.048468307,-1.4906354
3.74,-0.0077420096,0.03630207,-13.173801,0.99997,-0.0077419323,-0.09178174,-0.06390781,-3.3927264,-0.13507687,-0.44045138,-1.1539825,-0.1584,1.0,0.1975,0.016036917,-0.07126238,-0.0006020075,-11.189854,-0.09155208,-2.8692298
3.76,-0.009167307,-0.18749478,25.670399,0.999958,-0.0091671785,-0.09361278,-0.12129235,6.8473616,-0.06547482,0.4393056,1.1509806,-0.1584,1.0,0.1975,0.016402375,0.02108358,0.0001877548,21.61749,-0.06551413,5.7883706
3.78,-0.008745619,0.24485463,40.505844,0.99996173,-0.008745507,-0.094923064,-0.005525049,10.756308,-0.13939393,1.0257331,2.6874206,-0.1584,1.0,0.1975,0.015473583,0.575339,0.0017225759,34.36435,0.08215838,9.104112
3.8,0.002761266,0.93214095,5.672617,0.9999962,0.0027612625,-0.0932799,0.176557,1.4802692,-0.31326762,0.46335658,1.2139941,-0.1584,1.0,0.1975,0.016442167,0.9803971,-0.012320292,5.1968503,0.18872339,1.2709093
3.82,0.022371054,1.0360779,-42.092102,0.9997498,0.022369187,-0.089505434,0.20197517,-11.291447,-0.4706275,-0.7223237,-1.892488,-0.1584,1.0,0.1975,0.015657792,0.6956459,-0.020408649,-35.097637,0.11008616,-9.528867
3.84,0.036290057,0.33412582,-27.87962,0.9993416,0.036282092,-0.08730371,0.011398019,-7.697768,-0.46303466,-0.7278733,-1.9070281,-0.1584,1.0,0.1975,0.016209709,0.10865006,-0.0040650405,-23.272192,-0.051292453,-6.5046363
3.86,0.038464576,-0.13131759,19.086159,0.9992603,0.03845509,-0.08832956,-0.11869458,4.6503067,-0.40449715,0.22148097,0.5802801,-0.1584,1.0,0.1975,0.015580375,0.025208205,-0.00097452523,16.337757,-0.08081109,3.9314017
3.88,0.038969122,0.19544117,-16.703617,0.9992408,0.03895926,-0.0899458,-0.040065687,-4.7815967,-0.4999863,-0.54200834,-1.4200618,-0.1584,1.0,0.1975,0.015392,0.060879685,-0.0024110102,-13.846792,-0.07900901,-4.0407867
3.9,0.04018767,-0.081494406,8.707498,0.9991926,0.040176854,-0.09152598,-0.12088134,1.8991872,-0.50913846,-0.04734844,-0.124052905,-0.1584,1.0,0.1975,0.016137583,-0.009396682,0.0003755096,7.5752068,-0.10541315,1.6051203
3.92,0.039999586,0.07000959,-9.731154,0.9992001,0.03998892,-0.09363424,-0.088778965,-2.9561749,-0.57610446,-0.4555374,-1.1935079,-0.1584,1.0,0.1975,0.015616167,-0.007899299,0.0003159049,-7.985665,-0.11286113,-2.4992545
3.94,0.039841473,-0.08970356,-29.709398,0.9992064,0.039830934,-0.09589146,-0.13876401,-8.222047,-0.5937324,-1.0527523,-2.758211,-0.1584,1.0,0.1975,0.015489875,-0.33064964,0.012084853,-24.980787,-0.20578076,-6.957862
3.96,0.03322406,-0.5893188,-11.649559,0.9994481,0.033217948,-0.10000707,-0.2779211,-3.4040382,-0.5052241,-0.84141517,-2.2045076,-0.1584,1.0,0.1975,0.016162125,-0.6842957,0.018054264,-9.919775,-0.30573076,-2.892023
3.98,0.01953329,-0.7877141,14.727831,0.9998092,0.019532047,-0.10612168,-0.33576152,3.67596,-0.4344486,-0.26301813,-0.6891075,-0.1584,1.0,0.1975,0.016108833,-0.66865885,0.008592018,12.272591,-0.30589244,3.0938296
4.0,0.0061589223,-0.54226255,-16.145536,0.99998105,0.006158883,-0.112239525,-0.27388498,-4.320049,-0.43060037,-0.9154352,-2.3984401,-0.1584,1.0,0.1975,0.016061459,-0.6748697,-0.0003993515,-13.861803,-0.30915132,-3.6655118
4.02,-0.007338564,-0.81949836,-2.8283982,0.99997306,-0.0073384983,-0.118422545,-0.34719515,-0.68476284,-0.33122537,-0.6964419,-1.8246777,-0.1584,1.0,0.1975,0.016231293,-0.84444934,-0.013330592,-2.768978,-0.35286766,-0.5958697
4.04,-0.02422984,-0.87487787,46.536957,0.99970645,-0.024227468,-0.12547989,-0.35911253,12.48334,-0.23605461,0.5513537,1.4445466,-0.1584,1.0,0.1975,0.015745625,-0.4980039,-0.014549508,38.918926,-0.2574923,10.540557
4.06,-0.0341942,-0.096500084,-40.180977,0.99941546,-0.034187537,-0.13062973,-0.1483016,-10.253009,-0.2894543,-1.2471763,-3.2676017,-0.1584,1.0,0.1975,0.01643825,-0.42503908,-0.016349569,-34.269978,-0.23186378,-8.674808
4.08,-0.042701285,-0.781899,62.496166,0.99908847,-0.04268831,-0.135267,-0.32179758,16.880108,-0.09350954,1.0468358,2.7427096,-0.1584,1.0,0.1975,0.015385584,-0.27527,-0.012522948,52.36614,-0.18434021,14.26165
4.1,-0.04821238,0.2654228,-4.8203287,0.998838,-0.048193704,-0.1389538,-0.036564868,-0.7936334,-0.2167244,-0.13104028,-0.3433255,-0.1584,1.0,0.1975,0.015684167,0.22492877,0.010344396,-4.2542024,-0.043004792,-0.6661781
4.12,-0.04370905,0.18033883,22.40338,0.9990449,-0.043695133,-0.1398139,-0.049888417,6.3368826,-0.22155046,0.529092,1.386221,-0.1584,1.0,0.1975,0.015502625,0.36172733,0.014510765,18.805984,0.0017762202,5.3649974
4.14,-0.036468677,0.5564582,21.222265,0.9993351,-0.036460593,-0.13977838,0.057411425,5.9582663,-0.29698312,0.6862671,1.7980196,-0.1584,1.0,0.1975,0.01576975,0.729251,0.021278879,18.001013,0.10603602,5.05256
4.16,-0.021877332,0.9164781,-4.022501,0.9997607,-0.021875586,-0.13765766,0.15846252,-0.8315238,-0.43700182,0.21414411,0.56105757,-0.1584,1.0,0.1975,0.015530834,0.8848843,0.01153053,-3.1641006,0.15178859,-0.6849936
