# This is CartPole simulation from 17.02.2023 at time 15:42:54
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.1,0.016949572,0.4008186,-2.9573903,0.99985635,0.01694876,0.061279293,0.17790027,-0.93935,0.040431634,0.22964323,0.6016652,0.08595254,1.0,0.1975,0.015527625,0.37803733,-0.007838018,-2.2450693,0.1702923,-0.7862546
2.12,0.024511954,0.35591725,-29.458895,0.9996996,0.024509499,0.064685136,0.1621752,-7.9951706,0.02699171,-0.4789369,-1.2548146,0.08363123,1.0,0.1975,0.0155775,0.1172756,-0.0030129817,-24.668577,0.097063236,-6.755605
2.14,0.026858266,-0.1374597,28.81721,0.99963933,0.026855037,0.06662642,0.027061611,7.3257265,0.10281078,0.746708,1.9563748,0.08092678,1.0,0.1975,0.015389,0.09799609,-0.0027298953,24.511583,0.08674533,6.1943383
2.16,0.028818946,0.35277152,-34.701336,0.99958473,0.028814957,0.06836133,0.15094826,-9.419473,0.013993785,-0.6373588,-1.6698799,0.07785901,1.0,0.1975,0.016450332,0.07153104,-0.0021129868,-29.086487,0.07423021,-7.9606414
2.18,0.03025019,-0.22895764,-4.2337284,0.9995425,0.030245576,0.06984593,-0.008264425,-1.4155699,0.10437268,-0.1585561,-0.415417,0.07444771,1.0,0.1975,0.016438667,-0.26291448,0.007265813,-3.5059612,-0.019826014,-1.2021945
2.2,0.024989892,-0.2990768,12.690198,0.9996878,0.024987292,0.06944941,-0.03230829,3.0932412,0.12335266,0.23225342,0.60850394,0.07071267,1.0,0.1975,0.015770959,-0.195417,0.004500155,10.774126,-0.007133938,2.610706
2.22,0.021080516,-0.08359447,7.51558,0.9997778,0.021078955,0.06930673,0.019905781,1.7714957,0.09056139,0.20130134,0.5274095,0.06667371,1.0,0.1975,0.016004708,-0.021830035,0.00045597597,6.4543443,0.03433231,1.4969094
2.24,0.020643821,0.04549229,-28.35142,0.9997869,0.020642355,0.06999338,0.04984394,-7.669348,0.055481303,-0.65129095,-1.7063823,0.062350634,1.0,0.1975,0.016391832,-0.1848625,0.003474954,-23.881584,-0.01264998,-6.486833
2.26,0.016945919,-0.43213895,18.496819,0.9998564,0.016945109,0.06974038,-0.079892606,4.6989846,0.13701859,0.30182016,0.7907688,0.057763234,1.0,0.1975,0.01575829,-0.28170657,0.003981594,15.593198,-0.04164767,3.966282
2.28,0.011311224,-0.12027529,16.279234,0.99993604,0.0113109825,0.068907425,-0.00056704425,4.174422,0.11124681,0.39728612,1.0408896,0.052931316,1.0,0.1975,0.015525625,0.012540038,-0.00014305128,13.807255,0.033437494,3.5287786
2.3,0.011562041,0.15586954,21.719067,0.9999332,0.011561783,0.069576174,0.070008464,5.6085763,0.04432214,0.66362625,1.7387007,0.04787468,1.0,0.1975,0.015513084,0.33359924,-0.004971032,18.52777,0.115730725,4.747505
2.32,0.018234773,0.5264246,-13.237738,0.99983376,0.018233761,0.07189079,0.16495848,-3.6577597,-0.07356598,-0.055401325,-0.14515147,0.042613134,1.0,0.1975,0.015397083,0.4201285,-0.009429464,-10.894338,0.13521253,-3.0830529
2.34,0.026639475,0.30853805,-10.391,0.9996452,0.026636323,0.074595034,0.10329748,-2.9941726,-0.117449515,-0.10606876,-0.27790013,0.037166473,1.0,0.1975,0.015325542,0.22525203,-0.0065088333,-8.523473,0.07893339,-2.5262904
2.36,0.031146394,0.13806875,9.730706,0.999515,0.03114136,0.0761737,0.052771717,2.2600276,-0.15685041,0.30574173,0.8010433,0.031554498,1.0,0.1975,0.015344708,0.21856076,-0.007289568,8.477806,0.07120442,1.9146839
2.38,0.03552009,0.30762672,24.094938,0.9993692,0.035512622,0.077597804,0.09106582,6.0048857,-0.22028798,0.73444283,1.9242401,0.025797017,1.0,0.1975,0.016219541,0.50541675,-0.02051892,20.736034,0.14003305,5.085549
2.4,0.045636788,0.722347,-18.248833,0.9989588,0.045620948,0.08039846,0.1927767,-5.248022,-0.38489524,-0.16428815,-0.43043494,0.01991383,1.0,0.1975,0.016054917,0.5758632,-0.029626517,-14.897849,0.15009657,-4.4237814
2.42,0.057169337,0.42439032,-22.769423,0.9983663,0.0571382,0.08340039,0.104301155,-6.561018,-0.42845774,-0.4547912,-1.1915529,0.0139247365,1.0,0.1975,0.015729917,0.24109003,-0.014382615,-18.785086,0.05088416,-5.54114
2.44,0.06199971,0.048688967,24.921478,0.99807864,0.061959997,0.08441807,-0.0065215467,5.967002,-0.39332667,0.54696333,1.4330438,0.0078495415,1.0,0.1975,0.016422957,0.2534068,-0.016379371,21.4874,0.04211184,5.049037
2.46,0.06707842,0.47843656,-9.643153,0.99775106,0.06702813,0.08526031,0.0944591,-3.197139,-0.5302082,-0.151656,-0.39733872,0.0017080448,1.0,0.1975,0.016244626,0.40198082,-0.028631119,-7.587433,0.068460844,-2.694451
2.48,0.07513842,0.32668805,-39.888233,0.99717844,0.075067736,0.086629525,0.040570132,-11.267356,-0.62109095,-1.028492,-2.6946487,-0.0044799503,1.0,0.1975,0.015607875,0.0045739156,-0.00034570726,-33.229782,-0.051217575,-9.525879
2.5,0.07523016,-0.33790696,10.401914,0.9971715,0.075159214,0.085605174,-0.14994726,2.0026069,-0.543605,-0.098664105,-0.25849995,-0.010694642,1.0,0.1975,0.015270333,-0.25076184,0.01826884,9.111974,-0.13366057,1.6881106
2.52,0.07020163,-0.15566765,-28.010025,0.9975369,0.07014398,0.082931966,-0.11618508,-8.086268,-0.5574234,-1.0066504,-2.637424,-0.016916228,1.0,0.1975,0.015497875,-0.38136205,0.02534988,-23.401312,-0.182111,-6.8457775
2.54,0.06255754,-0.62369347,-34.00013,0.9980439,0.06251675,0.07928975,-0.25310048,-9.594501,-0.4556804,-1.3989556,-3.6652634,-0.023124909,1.0,0.1975,0.016060084,-0.89909875,0.04819636,-28.722147,-0.3313798,-8.132791
2.56,0.044549525,-1.1981359,9.114586,0.9990078,0.04453479,0.07266216,-0.41575614,1.9477881,-0.27332127,-0.5805594,-1.5210655,-0.029300878,1.0,0.1975,0.01552525,-1.1243211,0.037455596,7.5006976,-0.40001014,1.6246871
2.58,0.022050178,-1.048122,29.957056,0.99975693,0.022048391,0.064661965,-0.38326243,7.659009,-0.16867286,0.032652006,0.08554825,-0.035424337,1.0,0.1975,0.016092958,-0.80533475,0.0112712495,25.08786,-0.32095978,6.458575
2.6,0.0059417454,-0.5463653,13.558478,0.99998236,0.0059417104,0.058242775,-0.25409105,3.5042236,-0.13082165,-0.12752265,-0.33410934,-0.041475486,1.0,0.1975,0.0157735,-0.43682396,0.00068545406,11.299017,-0.22559671,2.9530709
2.62,-0.002794764,-0.3203852,7.19152,0.99999607,-0.0027947603,0.053730845,-0.19502969,1.9165298,-0.10933721,-0.17035282,-0.44632435,-0.047434516,1.0,0.1975,0.01516275,-0.26253495,-0.0014215552,5.946034,-0.17944638,1.6145499
2.64,-0.0080456035,-0.20146321,36.243786,0.99996763,-0.008045517,0.05014188,-0.16273834,9.620504,-0.075990565,0.6300358,1.6506938,-0.05328163,1.0,0.1975,0.015655916,0.0933191,0.00066459243,30.575535,-0.084363565,8.133945
2.66,-0.006179176,0.41004688,34.684093,0.9999809,-0.0061791367,0.04845461,-5.9570564e-05,9.200237,-0.14284149,0.8855821,2.320225,-0.058997024,1.0,0.1975,0.015805084,0.6935054,-0.0005245214,29.513176,0.07496074,7.79105
2.68,0.007691034,1.0003098,-16.375433,0.99997044,0.007690958,0.049953822,0.15576127,-4.373221,-0.30875576,-0.138105,-0.3618351,-0.0645609,1.0,0.1975,0.015874041,0.8691065,-0.014239564,-13.42114,0.12023758,-3.678689
2.7,0.0250757,0.7318873,-18.176249,0.99968565,0.025073072,0.05235857,0.08218756,-5.0233097,-0.38262743,-0.33889642,-0.8879086,-0.06995345,1.0,0.1975,0.015961459,0.5858307,-0.01813175,-14.952933,0.041338097,-4.233696
2.72,0.036797978,0.4328289,-3.9859679,0.999323,0.036789674,0.053185333,-0.0024862757,-1.4051987,-0.41565374,-0.14837655,-0.38874656,-0.07515488,1.0,0.1975,0.016189333,0.40210915,-0.016424075,-2.988927,-0.013887709,-1.1795957
2.74,0.04484688,0.37305042,-19.85845,0.9989945,0.04483185,0.05290758,-0.026078166,-5.6694655,-0.46846798,-0.6032945,-1.5806315,-0.080145374,1.0,0.1975,0.01559975,0.2131656,-0.01002253,-16.411644,-0.07223568,-4.787989
2.76,0.0491149,0.044817865,-6.043382,0.9987941,0.049095158,0.051462866,-0.121837854,-2.0748978,-0.44488773,-0.4332795,-1.1351923,-0.08490515,1.0,0.1975,0.01525625,-0.002795833,0.00014007105,-4.819516,-0.13874167,-1.7542782
2.78,0.049058918,-0.05157237,4.0263987,0.9987969,0.04903924,0.048688035,-0.15692338,0.57915646,-0.4459826,-0.24199621,-0.63403004,-0.08941439,1.0,0.1975,0.015416,-0.017280148,0.00084340654,3.6724741,-0.15220955,0.4890633
2.8,0.0487129,0.021877037,25.562265,0.99881375,0.04869364,0.045643847,-0.14714213,6.2614584,-0.5122425,0.32225657,0.8443122,-0.09365329,1.0,0.1975,0.015453042,0.23156613,-0.011825573,21.94312,-0.09611314,5.2974043
2.82,0.053350262,0.46073902,-0.58543676,0.99857724,0.053324956,0.043721586,-0.041194145,-0.6715347,-0.6732759,-0.15234089,-0.39913312,-0.09760206,1.0,0.1975,0.015365958,0.4578889,-0.026559856,-0.0025257492,-0.046614043,-0.5584737
2.84,0.062523454,0.4606885,-8.801775,0.99804604,0.062482726,0.042789306,-0.052363608,-2.9297783,-0.8096446,-0.39211655,-1.0273453,-0.1012409,1.0,0.1975,0.015286458,0.39106104,-0.026020432,-6.908316,-0.07618524,-2.4686463
2.86,0.07036198,0.3225223,1.6433548,0.99752563,0.07030394,0.041265603,-0.101736486,-0.2528646,-0.9330004,-0.22652006,-0.59348255,-0.10455,1.0,0.1975,0.015385833,0.3379226,-0.024968112,1.9266468,-0.103759184,-0.2071723
2.88,0.077138945,0.36105567,-20.162842,0.99702626,0.077062465,0.039190397,-0.10587998,-6.078354,-1.0,-0.79629594,-2.0862954,-0.10750955,1.0,0.1975,0.01573875,0.19929205,-0.015804186,-16.490019,-0.15537362,-5.134636
2.9,0.0811373,0.031255618,3.9941335,0.9967102,0.0810483,0.036082927,-0.2085726,0.2580082,-1.0,-0.37462014,-0.98150474,-0.11009976,1.0,0.1975,0.01639175,0.066236466,-0.0054299883,3.8626409,-0.20646603,0.21917468
2.92,0.08246647,0.10850836,-53.74646,0.9966016,0.08237303,0.03195361,-0.2041891,-15.010749,-1.0,-1.8366461,-4.8120127,-0.112300836,1.0,0.1975,0.016291875,-0.32589504,0.02586248,-45.03667,-0.32652488,-12.700385
2.94,0.07592807,-0.79222417,14.553616,0.99711883,0.075855136,0.025423119,-0.45819658,3.0856771,-0.94287753,-0.5557126,-1.455967,-0.11409295,1.0,0.1975,0.016282083,-0.67119515,0.04652147,12.457761,-0.4331277,2.5963109
2.96,0.062471874,-0.5430692,-15.333778,0.99804926,0.062431246,0.016760573,-0.4062704,-4.6673517,-0.97492677,-1.2038876,-3.1541853,-0.11545633,1.0,0.1975,0.015854,-0.666293,0.037217177,-12.860799,-0.44437587,-3.960777
2.98,0.049125154,-0.8002849,5.928714,0.9987936,0.0491054,0.007873064,-0.48548588,1.06915,-0.9433059,-0.7931503,-2.0780537,-0.116371155,1.0,0.1975,0.015146666,-0.75145215,0.031280547,4.984482,-0.47686046,0.88871205
3.0,0.034082968,-0.7005954,14.796757,0.9994192,0.03407637,-0.0016641369,-0.46771166,3.5540612,-0.92347634,-0.51838076,-1.3581575,-0.11681762,1.0,0.1975,0.015308375,-0.5801411,0.016412154,12.451834,-0.43882465,2.992825
3.02,0.022475451,-0.45155895,-35.538074,0.99974746,0.022473559,-0.0104406215,-0.4078552,-9.587817,-0.92505246,-1.6695611,-4.37425,-0.11688489,1.0,0.1975,0.015720624,-0.7414983,0.01116694,-30.165392,-0.48604345,-8.120542
3.04,0.0076436806,-1.0548662,36.122585,0.9999708,0.007643606,-0.020161482,-0.5702659,9.422225,-0.71361613,-0.13505161,-0.3538352,-0.11703687,1.0,0.1975,0.015370291,-0.7624004,1.4901176e-05,30.21956,-0.4936007,7.949095
3.06,-0.00760446,-0.4504756,-15.17209,0.9999711,-0.007604387,-0.030033486,-0.41128415,-3.927386,-0.73364854,-1.1244833,-2.9461462,-0.117323555,1.0,0.1975,0.016142583,-0.5753267,-0.0076860264,-13.07778,-0.44333932,-3.331341
3.08,-0.019112073,-0.71203095,7.977446,0.9998174,-0.019110909,-0.038900264,-0.4779109,2.278262,-0.6457844,-0.64680916,-1.6946399,-0.1177392,1.0,0.1975,0.01523225,-0.64893866,-0.016617792,6.358257,-0.45942727,1.9123781
3.1,-0.03209518,-0.5848659,-21.873438,0.999485,-0.03208967,-0.0480888,-0.43966338,-5.4565253,-0.59952074,-1.3173492,-3.4514546,-0.11827807,1.0,0.1975,0.015274708,-0.7648291,-0.03041926,-18.943707,-0.4841908,-4.626885
3.12,-0.047403987,-0.9637397,-7.769625,0.99887663,-0.047386236,-0.057772607,-0.532201,-1.5969585,-0.44824952,-1.1115417,-2.9122393,-0.11893443,1.0,0.1975,0.015923126,-1.0288956,-0.05944306,-7.237549,-0.54531205,-1.3696759
3.14,-0.068016805,-1.1084923,20.971289,0.99768776,-0.067964375,-0.06867897,-0.5595948,6.187349,-0.25252706,-0.407946,-1.0688184,-0.11970255,1.0,0.1975,0.015546042,-0.9393474,-0.07288761,16.90922,-0.50930876,5.209609
3.16,-0.086860485,-0.7703082,4.644349,0.99623,-0.086751305,-0.07886513,-0.45540273,2.0706408,-0.16440357,-0.60926074,-1.596263,-0.12057669,1.0,0.1975,0.016347041,-0.73360723,-0.06933219,3.1215518,-0.43861648,1.7356919
3.18,-0.10159813,-0.7078772,7.894353,0.99484336,-0.101423435,-0.087637454,-0.42068893,3.0793903,-0.05444915,-0.44516718,-1.166338,-0.12155111,1.0,0.1975,0.016342334,-0.6445071,-0.06993122,5.8141794,-0.395675,2.5903385
3.2,-0.11456401,-0.59159374,13.744496,0.99344474,-0.114313565,-0.09555095,-0.3688822,4.7634187,0.06757149,-0.18506432,-0.4848685,-0.12262009,1.0,0.1975,0.016045667,-0.48102558,-0.057715233,10.742726,-0.3301296,4.0177236
3.22,-0.12425355,-0.3767394,9.350426,0.99229044,-0.12393407,-0.10215353,-0.28852782,3.7011244,0.18808305,-0.13845363,-0.3627485,-0.12377788,1.0,0.1975,0.015643125,-0.30278182,-0.038754977,7.0574985,-0.2584035,3.1240783
3.24,-0.13035859,-0.23558958,11.03283,0.99151534,-0.1299897,-0.1073216,-0.22604631,4.2128277,0.28964946,0.026388675,0.069138326,-0.12501876,1.0,0.1975,0.015492833,-0.1489462,-0.019755978,8.508753,-0.1917323,3.5605369
3.26,-0.1333636,-0.065414675,52.82731,0.9911202,-0.13296862,-0.11115624,-0.15483564,15.350976,0.38496426,1.2320758,3.2280385,-0.12633699,1.0,0.1975,0.015488375,0.35814154,0.046733066,44.01693,-0.029682769,12.996296
3.28,-0.12614004,0.81492305,-23.034807,0.9920549,-0.1258058,-0.111749895,0.10509001,-4.8584223,0.30442822,-0.24718511,-0.64762497,-0.12772682,1.0,0.1975,0.015546917,0.6201906,0.0747145,-19.94572,0.06555027,-4.100015
3.3,-0.11364647,0.416009,-27.11839,0.99354917,-0.113401994,-0.11043889,0.023089785,-6.0617533,0.40656707,-0.5148164,-1.3488189,-0.12918255,1.0,0.1975,0.016027708,0.190893,0.02141895,-23.479416,-0.026287908,-5.1238465
3.32,-0.10980466,-0.05357886,12.193327,0.99397755,-0.10958414,-0.11096465,-0.079387054,4.311114,0.55072844,0.2975921,0.7796913,-0.1306984,1.0,0.1975,0.015435333,0.042020198,0.0046134037,9.684287,-0.04425202,3.6472645
3.34,-0.108959205,0.1401067,1.1312941,0.9940698,-0.108743735,-0.11184969,-0.0064418335,1.3748753,0.6332589,0.14723209,0.38574806,-0.13226867,1.0,0.1975,0.015613542,0.14535388,0.015684977,0.39188007,0.0047806697,1.166178
3.36,-0.10603525,0.14794429,56.670845,0.9943835,-0.10583666,-0.111754075,0.016881704,16.0539,0.7029673,1.6035478,4.201295,-0.13388762,1.0,0.1975,0.015754793,0.60418296,0.06059938,47.518635,0.1477799,13.594003
3.38,-0.09389076,1.0983274,13.288788,0.9955955,-0.09375287,-0.108798444,0.28876474,4.4546976,0.5505328,0.9772042,2.5602748,-0.1355495,1.0,0.1975,0.015847,1.2021412,0.09858916,11.184858,0.32520884,3.7936888
3.4,-0.06976665,1.3220243,8.976913,0.9975673,-0.06971007,-0.10229427,0.36463845,3.0744908,0.4316996,0.97632635,2.5579748,-0.13724858,1.0,0.1975,0.015887542,1.3937047,0.07785864,7.7474904,0.38984677,2.6284094
3.42,-0.041848216,1.476974,-4.8376465,0.99912447,-0.041836,-0.094497345,0.4172066,-0.84275085,0.28426397,0.6887044,1.8044053,-0.13897914,1.0,0.1975,0.015998458,1.438773,0.039511956,-3.7494516,0.41049573,-0.6845898
3.44,-0.0130609395,1.401985,-47.25777,0.9999147,-0.013060568,-0.08628744,0.4035148,-12.297073,0.14161336,-0.44347715,-1.16191,-0.14073543,1.0,0.1975,0.015913624,1.019267,0.0029236106,-39.548798,0.303455,-10.374831
3.46,0.007324817,0.61100984,35.846973,0.9999732,0.0073247515,-0.080218345,0.19601837,9.37699,0.18906753,1.2563498,3.2916362,-0.14251171,1.0,0.1975,0.01547375,0.90465504,-0.014811768,30.651087,0.27249742,7.943818
3.48,0.025420573,1.224031,-7.0574965,0.99967694,0.025417835,-0.0747684,0.35489458,-2.0906894,-0.02555275,0.43968675,1.1519792,-0.14430228,1.0,0.1975,0.016447917,1.1691319,-0.043419044,-5.335968,0.33799517,-1.7436134
3.5,0.04881984,1.1173117,-39.723167,0.99880856,0.04880045,-0.068008505,0.32002234,-10.93594,-0.1836327,-0.4799273,-1.2574095,-0.14610136,1.0,0.1975,0.016018584,0.79628843,-0.045275733,-32.894512,0.23104645,-9.225361
3.52,0.06477148,0.45942208,-1.8704661,0.99790305,0.0647262,-0.06338758,0.1355153,-1.123191,-0.20368733,0.12315385,0.32266307,-0.14790323,1.0,0.1975,0.015451792,0.44615385,-0.0309408,-1.0258431,0.12641469,-0.94055885
3.54,0.073716015,0.43890524,-37.10558,0.99728423,0.07364927,-0.06085929,0.11670414,-10.515808,-0.29523435,-0.8170816,-2.1407535,-0.14970218,1.0,0.1975,0.015486959,0.13932376,-0.0104874475,-30.829737,0.031058148,-8.886993
3.56,0.07651037,-0.17768891,15.24406,0.9970745,0.076435745,-0.060238127,-0.061035547,3.27142,-0.28802553,0.18502948,0.4847772,-0.15149245,1.0,0.1975,0.015468,-0.051197086,0.0038981475,13.285858,-0.034390982,2.7648003
3.58,0.07548346,0.08802801,-7.6725407,0.99715245,0.075411804,-0.060925946,-0.005739597,-2.7668238,-0.40935212,-0.29503548,-0.7729929,-0.1532683,1.0,0.1975,0.01626175,0.027972486,-0.0021219274,-6.031793,-0.028278705,-2.3389568
3.6,0.07604452,-0.03260773,-16.489017,0.99711,0.07597125,-0.06149152,-0.05251869,-5.1026073,-0.47263652,-0.6051662,-1.5855354,-0.15502402,1.0,0.1975,0.015546833,-0.16427168,0.012242806,-13.550595,-0.09411061,-4.318134
3.62,0.07274998,-0.30361938,2.2325284,0.99735487,0.07268582,-0.06337373,-0.13888128,-0.12990998,-0.5042686,-0.28312558,-0.741789,-0.15675385,1.0,0.1975,0.015912374,-0.28307164,0.019824287,2.1869478,-0.13997178,-0.115859725
3.64,0.06707461,-0.25987995,-33.195,0.99775136,0.06702433,-0.066173196,-0.1411985,-9.423831,-0.53969145,-1.1800394,-3.0917032,-0.1584,1.0,0.1975,0.0158085,-0.5280295,0.032663375,-27.859041,-0.21804108,-7.980112
3.66,0.056493793,-0.81706023,11.293158,0.9984046,0.05646375,-0.07053401,-0.3008006,2.4119155,-0.44813785,-0.32951492,-0.86332905,-0.1584,1.0,0.1975,0.01646454,-0.724044,0.035685334,9.568534,-0.281231,2.0248835
3.68,0.041995224,-0.62568974,6.6631207,0.9991183,0.04198288,-0.07615863,-0.26030296,1.334843,-0.425885,-0.35595635,-0.93260556,-0.1584,1.0,0.1975,0.015647916,-0.5710016,0.020724555,5.635231,-0.24949336,1.1168163
3.7,0.030567622,-0.5129852,25.861565,0.9995328,0.03056286,-0.08114849,-0.23796666,6.5059667,-0.43272933,0.18445423,0.48327008,-0.1584,1.0,0.1975,0.016200166,-0.30214703,0.008326777,21.88106,-0.18500331,5.4937267
3.72,0.024522383,-0.07536445,0.7941035,0.99969935,0.024519926,-0.08484855,-0.12809223,-0.03253286,-0.51802105,-0.24234775,-0.63495106,-0.1584,1.0,0.1975,0.015486708,-0.068256885,0.0016272083,0.78326297,-0.1283658,-0.029002903
3.74,0.023156859,-0.059699204,9.412866,0.9997319,0.02315479,-0.08741587,-0.12867229,2.251308,-0.5386827,-0.023585498,-0.061794,-0.1584,1.0,0.1975,0.01556425,0.017641222,-0.00041127243,8.08324,-0.1103324,1.9032973
3.76,0.02350978,0.101965435,-32.09285,0.9997237,0.023507614,-0.08962251,-0.09060638,-8.682643,-0.5870904,-1.0050775,-2.633303,-0.1584,1.0,0.1975,0.016137667,-0.15867144,0.0034779343,-27.011766,-0.16135104,-7.342857
3.78,0.020335589,-0.43826938,14.35847,0.99979323,0.020334188,-0.09284953,-0.23746337,3.5759482,-0.49620965,-0.09378666,-0.24572103,-0.1584,1.0,0.1975,0.015506625,-0.32146156,0.005504494,12.104518,-0.2083717,3.0161848
3.8,0.013905411,-0.19617926,-11.760229,0.9999033,0.013904963,-0.09701696,-0.17713973,-3.2364354,-0.49120903,-0.63696444,-1.6688467,-0.1584,1.0,0.1975,0.015378542,-0.29202625,0.003206733,-9.962684,-0.20353702,-2.741852
3.82,0.008064531,-0.39543274,32.46932,0.99996746,0.008064443,-0.1010877,-0.23197672,8.465665,-0.43845046,0.38901615,1.0192223,-0.1584,1.0,0.1975,0.015299791,-0.13132015,0.0008881101,27.392887,-0.16303375,7.153184
3.84,0.00543807,0.15242448,2.3864,0.9999852,0.005438043,-0.10434837,-0.08891317,0.57729775,-0.49777105,-0.1076771,-0.282114,-0.1584,1.0,0.1975,0.016098624,0.17237936,-0.0012338173,2.1146898,-0.08419127,0.4915138
3.86,0.008885744,0.19471824,15.200683,0.99996054,0.008885627,-0.10603219,-0.079082906,3.9186666,-0.54071045,0.23046649,0.6038222,-0.1584,1.0,0.1975,0.01586175,0.31931782,-0.0038593584,13.006413,-0.047127385,3.3187935
3.88,0.015272647,0.45484936,-36.868736,0.99988335,0.015272053,-0.10697475,-0.012706309,-9.853118,-0.68374527,-0.97350013,-2.5505702,-0.1584,1.0,0.1975,0.016253833,0.15574113,-0.0026196267,-30.958632,-0.09294683,-8.325232
3.9,0.018387908,-0.16432266,5.904016,0.99983096,0.018386872,-0.108833686,-0.17921078,1.3721902,-0.62764364,-0.19895849,-0.5212712,-0.1584,1.0,0.1975,0.016378459,-0.11594493,0.0019967575,5.040943,-0.16804764,1.1574526
3.92,0.016068667,-0.06350389,-25.936028,0.9998709,0.016067976,-0.112194635,-0.15606175,-6.989274,-0.63898736,-0.95970416,-2.5144248,-0.1584,1.0,0.1975,0.016319582,-0.27455896,0.0036597287,-21.905993,-0.21302609,-5.913796
3.94,0.010577,-0.50162333,-6.4739456,0.9999441,0.010576802,-0.11645515,-0.27433756,-1.8159642,-0.53113073,-0.67670715,-1.7729727,-0.1584,1.0,0.1975,0.015281,-0.55514956,0.0027895,-5.6270027,-0.2891927,-1.5464797
3.96,-0.0005261786,-0.6141633,30.932001,0.9999999,-0.0005261786,-0.122239,-0.30526713,8.141655,-0.430234,0.2264457,0.5932877,-0.1584,1.0,0.1975,0.015526834,-0.3633393,-0.0015109791,25.95116,-0.23899063,6.874393
3.98,-0.0077930368,-0.09514058,22.7957,0.99996966,-0.007792958,-0.12701881,-0.1677794,6.0781174,-0.4902093,0.28045008,0.7347792,-0.1584,1.0,0.1975,0.01611125,0.09024639,0.0006198889,19.227802,-0.11825945,5.139596
4.0,-0.005988068,0.28941512,-0.57136494,0.99998206,-0.005988032,-0.129384,-0.06498758,-0.08750752,-0.56999654,-0.12516105,-0.32792193,-0.1584,1.0,0.1975,0.016211165,0.28519472,0.00089407054,-0.4011456,-0.06566799,-0.06805963
4.02,-0.0002841428,0.28139222,-44.28216,0.99999994,-0.0002841428,-0.13069735,-0.06634877,-11.654089,-0.61675024,-1.2404398,-3.249952,-0.1584,1.0,0.1975,0.01546975,-0.07901757,-8.344658e-05,-37.40066,-0.16128659,-9.852538
4.04,-0.0018644937,-0.46662027,21.101171,0.9999983,-0.0018644927,-0.13392308,-0.26339933,5.568153,-0.47738546,0.055768073,0.14611234,-0.1584,1.0,0.1975,0.015657458,-0.2956641,-0.0014245524,17.675316,-0.21807796,4.700479
4.06,-0.007777847,-0.11311427,-46.904747,0.9999698,-0.0077777687,-0.13828464,-0.16938984,-12.277301,-0.49804622,-1.4862516,-3.893979,-0.1584,1.0,0.1975,0.015785458,-0.49594912,-0.0063180984,-39.822945,-0.26945052,-10.387556
4.08,-0.017697666,-0.9095724,17.766592,0.9998434,-0.017696742,-0.14367364,-0.37714076,4.839665,-0.28126,-0.2176587,-0.57026577,-0.1584,1.0,0.1975,0.016046375,-0.76703393,-0.019463915,14.576753,-0.33780816,4.0747967
4.1,-0.033043418,-0.61803764,24.97783,0.99945414,-0.033037405,-0.1504298,-0.2956449,6.896365,-0.1974164,0.13235003,0.34675705,-0.1584,1.0,0.1975,0.015748167,-0.41653833,-0.0155091435,20.713985,-0.23952,5.8203664
4.12,-0.041379973,-0.20375833,-1.2001389,0.99914396,-0.041368164,-0.1552202,-0.1792377,0.08689486,-0.20189317,-0.30795568,-0.8068439,-0.1584,1.0,0.1975,0.0157625,-0.2150938,-0.0093698595,-1.3371823,-0.17855258,0.06919212
